city,osm_type,osm_id,name,address,phone,email,website
Mazandaran,node,12658260860,صنایع دستی تنعمی,,,,
Mazandaran,node,12666490889,استودیو عکاسی پرو,,09918382199,,
Mazandaran,node,12669652238,تعمیرگاه گیربکس اتوماتیک پارس,,۰۹۱۲۶۱۹۳۶۱۱,,
Mazandaran,node,12672692915,آرایشگاه میلاد رحیمی,,0۹۱۹۶۸۶۷۰۷۳,,
Mazandaran,node,12675819945,پوشاک بانو,,,,
Mazandaran,node,12675940838,کلیدسازی زعفرانیه,,09125394090,,
Mazandaran,node,12676335722,نیاوران دکور,,02122666606,,
Mazandaran,node,12676975318,کلینیک لیزر مهر,,09913377761,,
Mazandaran,node,12677021871,سالن زیبایی مریم ملکی,,09029998802,,
Mazandaran,node,12690639614,فروشگاه مرکزی اسنوا,"بلوار دانش آموز, استان البرز ، کرج, 31339",09198818238,,
Mazandaran,node,12701622923,موبایل بارکد عظیمیه,,,,
Mazandaran,node,12707228703,داروخانه نور,,,,
Mazandaran,node,12714548801,Fard Barber,,,,
Mazandaran,node,12723325397,Apple Store Fereshte | اپل استور فرشته,"مرتضی فیاضی, Tehran",+989100022700,,
Mazandaran,node,12725278942,فست فود سناتور,,02632542848,,
Mazandaran,node,12725387307,لوازم یدکی نیسان آبی,"کنارگذر لشگری, گرمدره, 3164815138",+982632310959,,
Mazandaran,node,12731099465,Gold Smoke,"مقدس اردبیلی, مرکز خرید میلان, طبقه پایین, تهران",02126353274,,
Mazandaran,node,12732498508,کافه هایکا,"دکتر علی شریعتی, Tehran",02122618876,,
Mazandaran,node,12735428064,سالن زیبایی نیایش زمانی,,02188686648,,
Mazandaran,node,12739061743,مرکز تخصصی ماساژ تسکین,,+989907198416,,
Mazandaran,node,12741324396,اتوگالری مهرداد حسن زاده,"بلوار سرو غربی, تهران",09122061003,,
Mazandaran,node,12741667132,پیتزا کاج,,+982122134298,,
Mazandaran,node,12744205116,گشت رویایی صدف,"کنارگذرپل روحانی, کرج",,,
Mazandaran,node,12744312906,عسل دشت مشاء دماوند,"کاظم موسوی, تهران",09124073380,,https://asal-mosha.ir/
Mazandaran,node,12744482722,لوازم خانگی دریا,,+982122897063,,
Mazandaran,node,12745581301,کافه لمیز,,,,
Mazandaran,node,12749144101,سام کافه روسترز,,+98 21 26879941,,https://www.samcoffeeroasters.com
Mazandaran,node,12749144102,بویا,,,,https://boyaeatery.com
Mazandaran,node,12749828626,پارس سرویس مرکزی,"طالقانی جنوبی, کرج",09123835021,,
Mazandaran,node,12750836651,باطری سازی علیرضا,,09192985226,,
Mazandaran,node,12750901624,جواهری فلاویا,,02122668860,,
Mazandaran,node,12752678001,Bruncho,,,,
Mazandaran,node,12753271954,مس هوم Mees Home,,02122576097,,
Mazandaran,node,12754165042,آژانس هواپیمایی خاطره سفر پارسیان کرج,"کرج. جهانشهر. خیابان بهشتی. نبش خیابان استانداری. آژانس هواپیمایی خاطره سفر پارسیان, 1091, کرج, 3144718491",+982636140,,https://safarmood.com
Mazandaran,node,12754592182,سوپر پروتئین مومومیت,آزادی,+989190071759,,
Mazandaran,node,12755748926,پارچه سرای اترینا,,۰۲۶۳۲۲۳۰۷۱۲,,
Mazandaran,node,12757767806,ام اچ موتورز | MhMotors,"جهانبخش نژاد, تهران",09128887889,,
Mazandaran,node,12758469251,دنیای جین,,09122074162,,
Mazandaran,node,12758558243,انبار کاشی ایمانی,,۰۲۶۳۶۶۴۸۲۷۹,,
Mazandaran,node,12761904659,بهدار گلد,"پاسداران, تهران",09925887293,,
Mazandaran,node,12769280044,اجاره دستگاه اکسیژن ساز-فرهادطب,,٠٩١٩۵۴۴۴۴۶٣,,
Mazandaran,node,12769533326,گل فروشی محبوب,شاه رضایی,+989191052543,,
Mazandaran,node,12770293767,سالن زیبایی لیرا,"مکران شمالی, 49, تهران",09917500069,,
Mazandaran,node,12771664290,الی کیدز,,+989352606079,,
Mazandaran,node,12774436534,سوپر مارکت آقا مسعود,,,,
Mazandaran,node,12775804335,کافه و رستوران کامفی,"میدان مهران, کرج",09125606683,,
Mazandaran,node,12776645621,گل ورونیکا,,09928723186,,
Mazandaran,node,12777234303,گل سانیا,,0۹۳۵۸۶۰۳۴۶۰,,
Mazandaran,node,12784787668,کافه رستوران سینی مسی,,۰۹۱۲۱۰۱۵۱۳۷,,
Mazandaran,node,12791423959,لوازم یدکی فرهاد,"فرحزادی, تهران",09126062907,,
Mazandaran,node,12797245724,مطب پوست و زیبایی دکتر منتظری فر,,,,
Mazandaran,node,12797626522,اتو رنگ ایمن,"بلوار گلدیسان, تهران",09123597501,,
Mazandaran,node,12803350800,رستوران پدربزرگ,,,,
Mazandaran,node,12803415920,رستوران اسپیلت,,,,
Mazandaran,node,12803422134,رستوران کوهستان,,,,
Mazandaran,node,12803424222,کافه صفا,,,,
Mazandaran,node,12805770868,نمایشگاه مرصاد موتورز,"گلچهره, تجریش",۰۲۱۲۲۴۶۶۰۰۶,,
Mazandaran,node,12806837851,سالن زیبایی رویال تاج,,+982634484322,,
Mazandaran,node,12809277742,خدمات زیبایی وتتوی فرزانه,,,,
Mazandaran,node,12811531912,By Tech,,,,https://bytechstore.ir/
Mazandaran,node,12811766235,فرش هریس تهران,,۰۲۶۳۴۴۳۳۳۲۰,,
Mazandaran,node,12811948957,خانه آیفون,"شقایق سیزدهم, 39",+98 21 4483 8224,,
Mazandaran,node,12813942480,دکوراسیون داخلی ساختمان آرتانکست,,,,
Mazandaran,node,12816013154,پیک خورشید,,02122060926,,
Mazandaran,node,12816122501,رستوران دالاترا,,,,https://dallaterra.ir/menu/
Mazandaran,node,12816588109,اچ پلاس خدمات خودرویی,"شاهپور سوری, تهران",۰۹۱۲۱۷۲۱۷۳۱,,
Mazandaran,node,12818593645,کافه ماژوآ  cafe Majoa,,+982634473294,,
Mazandaran,node,12818996348,رستوران پلو پلاس,"بلوار امامزاده حسن, کرج",09377506091,,
Mazandaran,node,12824133183,فروشگاه کادویی آریا,,+982188099870,,
Mazandaran,node,12824245706,جین وست,,02191070636,,
Mazandaran,node,12824282610,جین وست,,02191070639,,
Mazandaran,node,12825577377,جین وست,,02191070642,,
Mazandaran,node,12825958455,جین وست شعبه شریعتی,,02191011699,,
Mazandaran,node,12825959655,جین وست,,02191070537,,
Mazandaran,node,12826015842,جین وست Jeanswest,,02691010043,,
Mazandaran,node,12827191388,یونولیت مهرور,"بلوار بلال, ۳۱, کرج, 3134763858",09122622119,,
Mazandaran,node,12827677223,کافه متیدا,,09332398396,,
Mazandaran,node,12828318463,جین وست,,02191070638,,
Mazandaran,node,12829954368,جین وست,,02191070533,,
Mazandaran,node,12830086617,خدمات زیبایی اکستنشن مژه و لیفت و لمینت,,09122219858,,
Mazandaran,node,12833401791,شیرینی گلبن,,۰۲۱۲۲۰۶۴۵۶۷,,
Mazandaran,node,12836311967,جین وست Jeanswest,,02691010026,,
Mazandaran,node,12836432991,جین وست,,02191013966,,
Mazandaran,node,12836669050,جین وست Jeanswest,,02691010045,,
Mazandaran,node,12836670440,پوشاک بهبود شعبه اپال,"بلوار شهید منفرد نیاکی, 465, تهران",+982122386237,,https://www.behboudco.com/
Mazandaran,node,12836679369,پوشاک بهبود شعبه نیایش مال,"رجب صلاحی, 33, تهران",+982148814179,,https://www.behboudco.com/
Mazandaran,node,12836708637,پوشاک بهبود شعبه دومان,"مسعود, 81, تهران",,,https://www.behboudco.com/
Mazandaran,node,12836730927,رمزارز گستران,"گلشهر, 13, تهران, 1915677378",+989392005160,,
Mazandaran,node,12839337648,عقیق فرش البرز,"ادهم, 74, کرج",09191148487,,
Mazandaran,node,12843894681,گل و گیاه بنتا,"کتابی, Tehran, 1938813331",+982122763321,,
Mazandaran,node,12846721310,کافه گالری هانیس,"سی و سوم شرقی, تهران",02188681534,,https://www.zarmes.ir
Mazandaran,node,12847014711,آجیل ایوا شعبه دوم هاوین,"علامه طباطبایی, تهران",02144936287,,
Mazandaran,node,12848826815,گل فروشی دانژه,"علامه طباطبایی شمالی, 38, tehran, 1997985166",+989124076484,,www.DanjehFlower.ir
Mazandaran,node,12849666601,,,,,
Mazandaran,node,12849672901,,,,,
Mazandaran,node,12849675001,,,,,
Mazandaran,node,12850481181,آرایشی و زیبایی راهبه,,09126798669,,
Mazandaran,node,12851073509,سوپر پروتیین شیخ بهایی,,02186051977,,
Mazandaran,node,12851866558,مبلمان جوان پور,,+989122308048,,
Mazandaran,node,12852682611,فروشگاه درخت های مصنوعی دکورسازی,"جنت آباد شمالی, تهران",09107809530,,
Mazandaran,node,12855064697,پرده سرای مارال,"کاظم موسوی پ 137, تهران",09122164188,,
Mazandaran,node,12860562417,ابزار سلیمانی(تکنولوژی برتر نصر),"خیابان مطهری،جواد آباد ،خ حافظ، جنب حوزه بسبج, کرج",09354119854,,
Mazandaran,node,12860831928,سیاه و سفید,,,,
Mazandaran,node,12862521899,sogand plast,,,,
Mazandaran,node,12862772186,سالن زیبایی مریم قربانی,,09194374753,,
Mazandaran,node,12863241812,صنایع دستی هنرپارس,"بلوار شهید منفرد نیاکی, تهران, 1981168389",+98 02122386102,,
Mazandaran,node,12864225024,خشکشویی مهربانو,,,,
Mazandaran,node,12864477510,لوازم یدکی کرمانج,"کندرو بابایی, تهران",09929969756,,
Mazandaran,node,12866090237,آژانس هواپیمایی رویای زندگی,,0261809,,
Mazandaran,node,12866350001,دنیای ورزش,,,,
Mazandaran,node,12866350301,دکه,,,,
Mazandaran,node,12866570326,شرکت آریا همراه جوان غرب,,,,
Mazandaran,node,12866708793,تعمیرگاه پراژو,,+989392171830,,
Mazandaran,node,12866760129,لوازم یدکی پراژو,,+989392171830,,
Mazandaran,node,12868534714,Hiba shop,,,,https://hiba.style/
Mazandaran,node,12868534715,لوازم قنادی وانیل,,,,
Mazandaran,node,12869154021,کافه رستوران پی وان P1,,,,
Mazandaran,node,12869154022,رد برگر RED BURGER,,,,
Mazandaran,node,12869154023,GameNet LYCAN,,,,
Mazandaran,node,12869154024,کافه پولی,,,,
Mazandaran,node,12869154028,دلبر باقلوا,,,,
Mazandaran,node,12869154029,رستوران کره ای سُوان,,,,https://www.30book.com/
Mazandaran,node,12869154030,آرایشگاه مردانه هروی (رضا نیروانا),,+989192292434,,
Mazandaran,node,12869154031,Bodyspinner | بادی اسپینر شعبه هروی,,,,https://www.bodyspinner.co/
Mazandaran,node,12869154032,ماکت کار ۱۹۶۹,,,,
Mazandaran,node,12869892576,سالن زیبایی سهیلا,,+989213870138,,
Mazandaran,node,12872573680,فرش صرافیان (فرشته),"مرتضی فیاضی, تجریش",09120130269,,
Mazandaran,node,12872911921,فروشگاه لوازم خانگی سامیار,"برغان, 1, کرج",09123639359,,
Mazandaran,node,12876849335,کافه رستوران بنفشه پلاس,میدان بنفشه,02634006999,,https://banafsheplus.ir/ps/115/2175
Mazandaran,node,12877047052,رستوران سوشی آی,,,,
Mazandaran,node,12877646702,مینی هایپر,,,,
Mazandaran,node,12878700194,فروشگاه های زنجیره ای یازده | شعبه سیدالشهدا,,,,
Mazandaran,node,12878707760,گروه‌ ساختمانی نور تهویه,"یوشی نژاد, Karaj",09199577199,,
Mazandaran,node,12878727710,IKEA فروشگاه لوازم خانگی,,,,
Mazandaran,node,12878727711,کافه رستوران رزمیلو,,,,
Mazandaran,node,12878727773,رستوران ايرمان,,,,
Mazandaran,node,12886584241,لوازم‌التحریر نگارستان,"بلوار استقلال, کرج",,,
Mazandaran,node,12886597216,فلافل سادات اهوازی,"بلوار استقلال, کرج",,,
Mazandaran,node,12887424030,پروتئین نوید پرو,"بلوار استقلال, کرج",+98 26 32527272,,
Mazandaran,node,12887424033,سوپرمارکت چهل سی,"بلوار استقلال, کرج",,,
Mazandaran,node,12887424034,,,,,
Mazandaran,node,12889501501,Behzadi Watch Gallery,464,09015725775,,
Mazandaran,node,12895023350,ارگانیک شاپ سام,,,,
Mazandaran,node,12896147319,فروشگاه شادکنک,,+989910675103,,
Mazandaran,node,12896169692,کافه رستوران هوکاتایم,"جماران, تهران",۰۲۱۲۶۲۹۷۳۱۰,,
Mazandaran,node,12896339941,کارگاه خدماتی کابینت,,,,
Mazandaran,node,12896367337,کلینیک پوست مو و زیبایی مهرا,,,,
Mazandaran,node,12896402239,کافه بلوار,,+98 21 22664534,,
Mazandaran,node,12896405571,بورسا کباب اوی,,+98 21 26253205,,
Mazandaran,node,12896438626,بورسا کباب اوی,,+98 21 21005396,,
Mazandaran,node,12896512901,گالری طلای ریاحی,,,,
Mazandaran,node,12896513974,قالیشویی و رفوگری آتی ساز,,,,
Mazandaran,node,12896673867,رستوران ایتالیایی خانه هارمونی,,+98 21 22687706,,
Mazandaran,node,12898930849,پانته آ کالکشن  Pantea collection,,09303212031,,
Mazandaran,node,12898957789,آموزشگاه تخصصی میکاپ سارا,,+989126457974,,
Mazandaran,node,12900391016,گالری والی نژاد,"بلوار میرداماد, تهران",+989308742737,,http://www.Valinejad.com
Mazandaran,node,12901573643,رستوران چاپ چاپ ( شعبه نیاوران ),,+982122733034,,
Mazandaran,node,12902608634,پنچرگیری و آپاراتی سیار,"ارکیده, تهران",+989195612366,,
Mazandaran,node,12902627176,یدک کش تعمیرکار سیار,"استاد حسن بنا, 186, تهران, 1111111111",+989193762304,,
Mazandaran,node,12902886167,یدک کش و امداد خودرو شبانه روزی کیا,"ریحانی, 52, تهران, 1234569877",+982126425516,,
Mazandaran,node,12903429569,عینک نامدار,,+989195117577,,
Mazandaran,node,12903434203,لاويز لانژ,,+989123638696,,
Mazandaran,node,12903532908,تعمیرگاه میثم,,+989121955786,,
Mazandaran,node,12906095747,مرکز آموزش و فیشال سحر همتی,,+989196432775,,
Mazandaran,node,12917335524,جواهری نازلی,,,,
Mazandaran,node,12919219057,صافکاری PDR محمد,,+989126312253,,
Mazandaran,node,12920791898,نيد كافه,,0212100126,,
Mazandaran,node,12921301337,گالری یونسی,,+989128950272,,
Mazandaran,node,12955546099,,,,,
Mazandaran,node,12955958240,,,,,
Mazandaran,node,12955964352,سوپر میوه باغ شاطر,,,,
Mazandaran,node,12955970799,خشکشویی ایران,,,,
Mazandaran,node,12955973429,گندم,,,,
Mazandaran,node,12955975593,مهرداد سرویس,129,+98 21 2271 9630,,https://mehrdadservice.com
Mazandaran,node,12955976680,آش و حلیم حاج مهدی,,,,
Mazandaran,node,12955976681,,,,,
Mazandaran,node,12955985650,,,,,
Mazandaran,node,12955987812,خشکشویی سعید,118,+98 21 2273 7307,,
Mazandaran,node,12955988339,,,,,
Mazandaran,node,12955988865,خشکشویی توکل,,,,
Mazandaran,node,12955990333,کباب‌سرای باباکوهی,,+98 21 2273 1103,,
Mazandaran,node,12956935418,,,,,
Mazandaran,node,12959440116,,90,,,
Mazandaran,node,12959446413,شیرینی لبنانی روشی,,+98 21 2271 0043,,
Mazandaran,node,12959475044,,,,,
Mazandaran,node,12959481688,,157,,,
Mazandaran,node,12960954395,سالن زیبایی بانوی بهشت (بانو گیاهپور),,+982122114645,,
Mazandaran,node,12961275602,سالن تخصصی اکستنشن مژه یگانه,"شهید نامی, تهران",09129724644,,
Mazandaran,node,12964343667,مزون افرا,"مصطفی وفامنش, تهران",+98 912 402 6308,,
Mazandaran,node,12964475160,نانوایی سنگکی سبوسدار خراسانی,"ارکیده, کرج",,,
Mazandaran,node,12968905329,نمایندگی تخصصی تویوتا و لکسوس,"پاسداران, Tehran",٠٩١٢١٨٨٨٣٣٦,,
Mazandaran,node,12991024879,سرزمین تتو,,+989212073600,,
Mazandaran,node,12997419949,بیوتی گاردن(سحر آقاجانی),,09306239095,,
Mazandaran,node,12998458818,حكا جواهر سازى حكيم زاده,,+982122705723,,
Mazandaran,node,12999571701,فروشگاه هدیه (احمدی),,6772320,,
Mazandaran,node,13000153901,هارمونی,,,,
Mazandaran,node,13002441202,جلو كباب اصيل تبريز,بلوار دریا,,,
Mazandaran,node,13003675521,دیاهوم,"دکتر علی شریعتی, دوراهی قلهک ، خیابان بصیری ، پلاک ۴ ، واحد ۲ ، فروشگاه دیاهوم, Tehran",+9809306567054,,https://www.diahomee.com/
Mazandaran,node,13003885081,کافه رستوران فلامینگو,,,,
Mazandaran,node,13004157602,فروشگاه مرکزی انکر ایران,"علیرضا دامن افشار, تهران",09331570824,,
Mazandaran,node,13004536060,مرکز خرید دولت,,,,
Mazandaran,node,13004604734,برلیان مال,,,,
Mazandaran,node,13004892517,آشکده زعفرون,"محمدرضا بصیری, تهران",09909574414,,
Mazandaran,node,13006029712,نوین پنجره آراد,"آغاسی, 272, تهران",09126032292,,
Mazandaran,node,13011406263,رستوران شاندیز,,,,
Mazandaran,node,13013058319,کافه کای,,,,
Mazandaran,node,13014976450,میدان میوه و تره بار لواسانی,,,,
Mazandaran,node,13017151372,رستوران بلیتون,,,,
Mazandaran,node,13019226161,فروشگاه نوین چرم جردن,,+989375785768,,
Mazandaran,node,13019280663,دکوراسیون داخلی توسکاج,"بلوار بسیج, کرج",09129276773,,
Mazandaran,node,13020837995,رام سوخاری,میگون - فشم,+982126501920,,https://friedram.ir
Mazandaran,node,13025867246,فروشگاه تارادیس,,+982188689838,,
Mazandaran,node,13028339043,صافکاری نقاشی رنگ و رو,"بلوار مدیریت, tehran",+989126331060,,
Mazandaran,node,13028620101,افق کوروش,,,,
Mazandaran,node,13028735858,آکاگلدگالری,"بهشتی, کرج, ۳۱۵۳۹۳۴۸۷۹",+989122680565,,
Mazandaran,node,13030306762,خشکشویی ممتاز زعفرانیه,"ماکویی‌ پور شمالی, تهران","+98 2126801247, +98 2122187410",,
Mazandaran,node,13031217456,(نمایندگی OLFA ژاپن )ایران الفا,,۰۹۹۱۱۵۹۰۵۰۷,,
Mazandaran,node,13033697422,فروش آهن آلات ساختمانی,,09102212164,,
Mazandaran,node,13038772184,بوتیک حریر,"آزادی (خیابان اصلی گوهردشت), کرج",09338617492,,
Mazandaran,node,13043525854,داروخانه الهیه,"یخچال, 82, تهران",02122641935,,
Mazandaran,node,13045228770,آراهنر,"چکشی, 26, تهران",+982192000025,info@arahonar.com,
Mazandaran,node,13045321693,لوازم یدکی شریفی,"گلستان دوم, تهران",02122379717,,
Mazandaran,node,13049708280,تم تولد و بادکنک هلیومی شادزی,"بهارستان ١, ۴۷۸, شهر تهران",+982128428428,,https://shadzi.ir
Mazandaran,node,13050301542,بازار موبایل کرج,,,,
Mazandaran,node,13058269124,نصب بازی کنسول معین,"پاسداران, تهران",09009218019,,
Mazandaran,node,13058280970,تعمیرات موبایل و کامپیوتر معین,"پاسداران, تهران",09009218013,,
Mazandaran,node,13059833230,فلافل باکس دولپی طاها,,09126884702,,
Mazandaran,node,13060869366,دکه,,,,
Mazandaran,node,13061954856,خشکشویی رباتیک پلاس,"نارنجستان دوم, 501, تهران, 19575-176",+982121000420,,
Mazandaran,node,13062066636,رستوران اکبر جوجه,,02122010092,,
Mazandaran,node,13062227244,,,,,
Mazandaran,node,13065123089,رستوران لینک,,02122790097,,
Mazandaran,node,13069107613,گالرى نقاشى Del galeria,,09369077835,,
Mazandaran,node,13074938367,رنگ ابزار و یراق حسین‌آباد,,0٢١٢٢٩٣١٢٥٢,,
Mazandaran,node,13075758411,چمدون لند,,,,
Mazandaran,node,13075950435,تاسیسات بارمان,"شهربانی - حنیفه, کرج, 3154769447",۰۲۶۳۲۲۰۰۱۴۲,,
Mazandaran,node,13077555999,پارسه دکور,"علامه طباطبایی شمالی, tehran",09126366530,,
Mazandaran,node,13081716115,خشکبار کشاورزی زارع,,۰۹۱۲۵۰۹۱۲۷۷,,
Mazandaran,node,13081771911,رستوران نورا,"مجموعه گردشگری کوهسار, شهر تهران",+989124790695,,
Mazandaran,node,13083832564,امین کافه,,+989122896923,,
Mazandaran,node,13086443681,ابی واچ - شعبه نیایش مال,"جنت آباد مرکزی, تهران",09383898400,,
Mazandaran,node,13086783967,کیوسک روزنامه فروشی,,,,
Mazandaran,node,13092282182,همراه آیفون,,,,
Mazandaran,node,13092343918,کبابی شب زدگان,"کاظم موسوی, Tehran",09102039662,,
Mazandaran,node,13103400516,سالن آرایشگاه مصطفی باقری,,,,
Mazandaran,node,13108451316,فروشگاه آزیتو,"کرج – عظیمیه – مهراد مال – طبقه ۲+, پلاک 210, کرج",۰۹۱۹۲۷۴۵۴۳۰,,
Mazandaran,node,13108660155,Metaverse Game Center,,+982634450444,,
Mazandaran,node,13109178301,كافه و رستوران ريك,سی‌سوم,02122118102,,
Mazandaran,node,13116263675,الکترو باطریسازی امید,"خیابان اصلی حسین اباد ، جنب نانوایی بربری, شهر فردیس",۰۲۶۳۲۸۱۳۶۴۸,,
Mazandaran,node,13116752105,Harira Morocco Garden restaurant,"بنفشه ۴, 10, tehran, 021",+982188373633,,
Mazandaran,node,13119075574,تاپران اسپرت,,09122007945,,
Mazandaran,node,13119077701,جگرکی کبابی حبیبی,امیرحسین جمشیدی,021 2208 2008,,
Mazandaran,node,13119886723,classic optic (عینک کلاسیک),"بهشتی, ابتدای خیابان بهشتی نبش خ فاطمیه, کرج",+989354771659,,
Mazandaran,node,13120777851,Violin Making And Restoration Workshop - Siavash Ghamari (Mahura) کارگاه ساخت و رگلاژ ویولن - سیاوش قمری (ماهورا),"بزرگراه آیت الله اشرفی اصفهانی, شهر تهران",+989363324021,,
Mazandaran,node,13125744301,,,,,
Mazandaran,way,32278651,مرکز خرید بوستان,Tehran,,,
Mazandaran,way,75236427,بازار میوه و تره بار علامه,,,,
Mazandaran,way,122237928,زعفرانیه پلازا,"Zafaranieh street Asef St., 16, Tehran",+98 21 2275 1473,,http://www.zafaraniehplaza.ir
Mazandaran,way,157840684,مرکز خرید الهیه مدرن,"Africa Boulevard, Tehran",,,
Mazandaran,way,176499884,مرکز خرید بهاران,,,,
Mazandaran,way,219780533,مجتمع خرید سروستان,,,,
Mazandaran,way,220512003,مجتمع تجاری ابریشم,,,,
Mazandaran,way,221390000,مرکز تجاری مهستان,,,,
Mazandaran,way,222657645,رستوران آکو,,,,
Mazandaran,way,226834437,خانه پاستا,,,,
Mazandaran,way,226835097,قاراشی همایون,میدان نوبنیاد,,,
Mazandaran,way,240474877,رستوران شیان,,,,
Mazandaran,way,266284766,بازار میوه تره بار البرز,بلوار هفت تیر,,,
Mazandaran,way,276736843,مرکز خرید پاسداران,,,,
Mazandaran,way,279386263,مجتمع کامپیوتر پایتخت,"بلوار میرداماد, Tehran",,,http://www.cccenter.ir
Mazandaran,way,279386267,اکسیر,,+98 21 8733,,https://www.instagram.com/exirplus/
Mazandaran,way,282680806,مجتمع تجاری الماس ایران,,,,
Mazandaran,way,306734362,رستوران تپه سبز,,,,
Mazandaran,way,307889414,دفتر مرکزی فروشگاه های سورنا,,,,
Mazandaran,way,309792062,سلف سرویس برادران,,,,
Mazandaran,way,317837032,,,,,
Mazandaran,way,317837033,رستوران جم رویال,,,,
Mazandaran,way,317837034,رستوران دیپلمات,,,,
Mazandaran,way,330929633,نمایندگی مدیران خودرو,"شبنم, Tehran",,,
Mazandaran,way,331332522,بازار گل و گیاه غرب تهران,"شبنم, Tehran",,,
Mazandaran,way,331332523,بازار گل و گیاه غرب تهران,"شبنم, Tehran",,,
Mazandaran,way,338287221,پاساژ فرشته,,,,
Mazandaran,way,378391222,لاله صدر,,,,
Mazandaran,way,378391242,گل نرگس,,,,
Mazandaran,way,381172721,مرکز خرید نگین قلهک,,,,
Mazandaran,way,381964066,ایران خودرو مرکزی شماره ۱۱۵۵,,+982188681909,,http://www.hamgamkhodro.com/
Mazandaran,way,381966585,مجتمع تجاری توس,,,,
Mazandaran,way,382849442,مجتمع اداری تجاری رویال,بلوار مدیریت,,,
Mazandaran,way,391708450,نان داغ کباب داغ آتا,,,,
Mazandaran,way,397517644,رستوران بزرگ,,,,
Mazandaran,way,418273749,مجتمع تجاری روشا,,+98 21 2571 4000,,https://roshacenter.com/
Mazandaran,way,423206953,مرکز خرید ولنجک,,,,
Mazandaran,way,431040280,میوه و تره‌بار دریا,,,,
Mazandaran,way,432723921,لادن دریانی,,,,
Mazandaran,way,438493679,پاساژ قائم,,,,
Mazandaran,way,438495302,مجتمع تجاری ارگ,"آیت الله ملکی, تهران",,,
Mazandaran,way,438740437,چشم تهران,,,,
Mazandaran,way,439694071,۱۱۰,,,,
Mazandaran,way,439694072,پاساژ بعثت,,,,
Mazandaran,way,439694077,پاساژ میری,,,,
Mazandaran,way,439694078,پاساژ البرز,,,,
Mazandaran,way,439694079,نان سحر,,,,
Mazandaran,way,444144460,شهروند ایران زمین,بلوار ایران زمین,,,
Mazandaran,way,447907718,فروشگاه یاران دریان,,,,
Mazandaran,way,447907944,آرایشگاه اکسیر,,,,
Mazandaran,way,448838655,باغ رستوران گل یاس,,,,
Mazandaran,way,455063972,مجتمع رویال پارک,,,,
Mazandaran,way,458650899,کوهستان,,,,
Mazandaran,way,461591761,رستوران شاطر عباس,,,,
Mazandaran,way,465966636,مرکز خرید آ اس پ,,,,
Mazandaran,way,466036338,پاساژ مینا,,,,
Mazandaran,way,467584514,فروشگاه بزرگ احسان,,,,
Mazandaran,way,477440071,مرکز خرید پرنیان,,,,
Mazandaran,way,477525271,مرکز خرید سانا,"علوی, Tehran",,,
Mazandaran,way,480938500,شهروند فرمانیه,,,,
Mazandaran,way,483640697,مجتمع تجاری سبحان,طاهری,,,
Mazandaran,way,484468857,رستوران ریواس,"الف, Tehran",+982122019200,,https://www.riwas.ir/
Mazandaran,way,485578635,تالار پذیرایی قائم,,,,
Mazandaran,way,486391152,تالار شقایق,,,,
Mazandaran,way,486391153,تالار یاس,,,,
Mazandaran,way,486633501,تالار آبگینه,,,,
Mazandaran,way,488631921,,,,,
Mazandaran,way,488635511,مجتمع تجاری یادمان,"بلوار طالقانی, کرج",+982634489523,,https://www.yadmantower.com/
Mazandaran,way,491109097,مرکز خرید مهستان,,,,
Mazandaran,way,491114222,مرکز خرید ملاصدرا,"بلوار ملاصدرا, گوهردشت",+982634494873,,
Mazandaran,way,492306145,مرکز خرید نارون,دکتر باهنر,,,
Mazandaran,way,492579746,تالار میلاد,,,,
Mazandaran,way,493388974,بازار میوه و تربار کرج,,,,
Mazandaran,way,498492266,مرکز تجاری اُپال,"بلوار کوهستان, تهران",+982122110961,,https://opalshoppingcenter.com/
Mazandaran,way,501378611,سلف خواهران,,,,
Mazandaran,way,503004905,کیا مال,"پیروزی شمالی, کرج",,,
Mazandaran,way,506320404,نمایندگی هیوندای,,,,
Mazandaran,way,522359750,آرایشگاه زنانه نامی,,,,
Mazandaran,way,522508248,مجتمع تجاری گلستان,,,,
Mazandaran,way,532236279,بازار بزرگ جنت,"رجب صالحی, تهران",,,
Mazandaran,way,535573519,فروشگاه رفاه,کرج,,,http://refah.ir/
Mazandaran,way,538805073,بازار میوه و تره بار زیتون,,,,
Mazandaran,way,538805074,بازار میوه و تره بار گلها,,,,
Mazandaran,way,539173925,سلف دانشگاه,,,,
Mazandaran,way,539223910,رستوران سبز,,,,
Mazandaran,way,539365442,,,,,
Mazandaran,way,539794377,,,,,
Mazandaran,way,539794378,,,,,
Mazandaran,way,545636883,رستوران گوجه,جاده لشکرک,,,
Mazandaran,way,545636885,مجتمع فرهنگی تفریحی طلائیه,جاده لشگرک,,,
Mazandaran,way,545636891,رستوران گل نرگس طلائیه,جاده لشگرک,,,
Mazandaran,way,545639560,رستوران سنتی طلائیه,لشگرک,,,
Mazandaran,way,549305266,کافه رستوران سبوس,"الف, Tehran",+982122015606,,https://www.sabooscafe.com/
Mazandaran,way,562129669,مرکز خرید گالریا,"سیزدهم, تهران",+98 21 22175040,,https://galleriatehran.ir/
Mazandaran,way,563336537,شهر کتاب الف,,,,
Mazandaran,way,567081027,بازار میوه و تره بار ولنجک,"گلریزان, تهران",,,
Mazandaran,way,568500953,رستوران باغ تهران,,,,
