city,osm_type,osm_id,name,address,phone,email,website
South Khorasan,node,12438559031,شهر روغن,قاین خیابان جانبازان . نبش جانبازان ۲۰ ۶۶۶,05632522718,,
South Khorasan,node,12543093758,کتاب و لوازم التحریر فرهنگ باقری,,05632523191,,
South Khorasan,node,12769755981,رستوران ارم,,,,
South Khorasan,way,461195826,فروشگاه مرز نشینان,,,,
South Khorasan,way,548014031,پمپ بنزین ۲۲ بهمن,,,,
South Khorasan,way,548014060,رستوران رضوان,,,,
South Khorasan,node,6373451637,سوپر مارکت علی پور,,,,
South Khorasan,node,6389039552,small shop,,,,
South Khorasan,node,6389039553,basic restaurant,,,,
South Khorasan,node,6389041290,small shop,,,,
South Khorasan,node,6389041291,bakery,,,,
South Khorasan,node,11363924742,نانوایی سنگک,,,,
South Khorasan,node,11363924762,رستوران امیران,,,,
South Khorasan,node,11368362378,کافه بیلیارد فرامرز,,,,
South Khorasan,node,11368362379,نانوایی سید,,,,
South Khorasan,node,11368373628,خانه سنتی باقری,,,,
South Khorasan,node,11368373629,کافه پیپ,,,,
South Khorasan,node,11368388346,فروشگاه مواد غذایی لبخند,,,,
South Khorasan,node,11368409725,فروشگاه مواد قضایی کورش,,,,
South Khorasan,node,11368826161,فروشگاه مواد غذایی سامان,,,,
South Khorasan,node,11413069068,عکاسی ایران زمین,,,,
South Khorasan,node,11569919623,ابزار فروشی فرخ,,,,
South Khorasan,node,11569919624,ابزار فروشی,,,,
South Khorasan,node,5345758423,فروشگاه مواد غذایی بهمن مرجانی,,,,
South Khorasan,node,4761072723,مغازه تقواییان,خیابان عدالت,,,
South Khorasan,node,6276801093,,,,,
South Khorasan,node,6276810885,,,,,
South Khorasan,node,6304512571,,,,,
South Khorasan,node,6304512648,آپاراتی و تعویض روغن,,,,
South Khorasan,node,6304512650,,,,,
South Khorasan,node,6304512651,تعمیرات موبایل سجاد,,,,
South Khorasan,node,6803660900,افق کوروش,,,,
South Khorasan,node,10820014301,رستوران و تالار پذیرایی قصر پدر و پسر,,,,
South Khorasan,node,10826316239,علی اکبر احمدیان,,,,
South Khorasan,node,10827690468,چاپخانه مه ولات,,,,
South Khorasan,node,10856164562,رستوران برگ سبز,,,,
South Khorasan,node,10856269312,مسجد جامع,,,,
South Khorasan,node,10856331079,انبار شهردای,,,,
South Khorasan,node,10860652221,رستوران نامور,,,,
South Khorasan,node,10860702887,نانوایی سنگک,,,,
South Khorasan,node,10873454486,طلا و جواهر فروشی فتحی,,,,
South Khorasan,node,10873552432,مامورسرای مخابرات,,,,
South Khorasan,node,10873710575,مصالح ساختمانی نظمی,,,,
South Khorasan,node,10876016153,نانوایی,,,,
South Khorasan,node,10876016154,سوپرمارکت پهلوان غضنفری,,,,
South Khorasan,node,10876201681,نمایشگاه و انبار جهاد,,,,
South Khorasan,node,10881205618,ادوات کشاورزی بیگی,,,,
South Khorasan,node,10881224729,,,,,
South Khorasan,node,10881605534,ادوات کشاورزی نوین,,,,
South Khorasan,node,10881605535,,,,,
South Khorasan,node,10881605538,نانوایی سنتی,,,,
South Khorasan,node,10883945875,آسیاب جهاندار,,,,
South Khorasan,node,10883945880,لوازم خانگی ناصح,,,,
South Khorasan,node,10883945882,نمایشگاه اتومبیل چهلسری,,,,
South Khorasan,node,10883945895,,,,,
South Khorasan,node,10883945896,,,,,
South Khorasan,node,10883945897,,,,,
South Khorasan,node,10883945898,,,,,
South Khorasan,node,10883945899,,,,,
South Khorasan,node,10883945900,,,,,
South Khorasan,node,10883945901,,,,,
South Khorasan,node,10883977061,نانوایی رحمتی,,,,
South Khorasan,node,10883977062,میوه و تره بار فروشی نسیمی,,,,
South Khorasan,node,10884336779,آشیان هوندا,,,,
South Khorasan,node,10896558999,مصالح ساختمانی اسماعیلی,,,,
South Khorasan,node,10896618339,مصالج ساختمانی رفسنجانی,,,,
South Khorasan,node,11905398486,کارگاه آجیل پزی کیمیامارکت,,09357295358,,
South Khorasan,node,11922343879,بازرگانی موبایل ارتش دار,,09336727000,,
South Khorasan,node,12000798583,سیستم صوتی خودرو دکتر بیس,"آیت الله مدنی۱, بجستان",09155980993,,
South Khorasan,node,12152917019,تعمیرگاه تخصصی پایتخت,,,,
South Khorasan,way,1082481407,بومگردی عمو حسن,"کشاورز, گناباد",,,
South Khorasan,way,1169366590,معاینه فنی معینی,,,,
South Khorasan,way,1170958748,تبلیغات خوشیده,,,,
South Khorasan,way,1171298069,فرش فروشی ناصح,,,,
South Khorasan,way,1292557053,ایران خودرو,,,,
South Khorasan,way,1292557164,نانوایی,,,,
South Khorasan,node,3770425301,نانوایی,,,,
South Khorasan,node,3770979110,نانوایی,,,,
South Khorasan,node,3820730393,نانوایی,,,,
South Khorasan,node,3827590928,,,,,
South Khorasan,node,3827590929,,,,,
South Khorasan,node,3827590930,فروشگاه حسام سیستم,,,,
South Khorasan,node,4287526590,,,,,
South Khorasan,node,4313969289,,,,,
South Khorasan,node,4343916193,نانوایی,,,,
South Khorasan,node,4343979989,نانوایی,,,,
South Khorasan,node,4344061928,,,,,
South Khorasan,node,4344062114,,,,,
South Khorasan,node,4344145389,,,,,
South Khorasan,node,4460257193,,,,,
South Khorasan,node,4526921589,فجر الکتریک مسعود,امام رضا شمالی,+985155724181,www.masoudjavan4540@gmail.com,
South Khorasan,node,4527005590,تعمیرگاه ماشین,امام رضا شمالی,,,
South Khorasan,node,4527642789,نانوایی,بهار,,,
South Khorasan,node,4527643189,تعمیرگاه,دانشجو,,,
South Khorasan,node,4545398144,نانوایی,,,,
South Khorasan,node,4545398145,فروشگاه فرهنگیان,,,,
South Khorasan,node,4545485723,فست فود محمدرضا و حسین,,,,
South Khorasan,node,4559084379,سوپر مارکت اعتمادی,,,,
South Khorasan,node,4559084380,(سوپر مارکت امام رضا(ع,,,,
South Khorasan,node,4559084382,سوپر مارکت بختیاری,,,,
South Khorasan,node,4559084383,سوپر مارکت ثانی,,,,
South Khorasan,node,4559084384,سوپر مارکت مهدویفر,,,,
South Khorasan,node,4560559527,قصابی مرادی,,,,
South Khorasan,node,4560559528,قصابی ایل مهدی,,,,
South Khorasan,node,4560559529,خشکشویی جواد,,,,
South Khorasan,node,4560580436,خیاطی زنانه,,,,
South Khorasan,node,4560580437,سوپر مارکت جوانشیری,,,,
South Khorasan,node,4560628780,آرایشگاه مردانه هادی,,,,
South Khorasan,node,4560628781,آرایشگاه زنانه قصر عروس,,,,
South Khorasan,node,4560628782,آرایشگاه زنانه,,,,
South Khorasan,node,4560628783,آرایشگاه زنانه,,,,
South Khorasan,node,4560628785,سوپر مارکت زنگنه,,,,
South Khorasan,node,4560628786,فروشگاه لباس زنگنه,,,,
South Khorasan,node,4573863960,فروشگاه موبایل و لوازم جانبی رضا,,,,
South Khorasan,node,4609267975,مطبوعات جهان دانش,,,,
South Khorasan,node,4685543219,قصال خانه,,,,
South Khorasan,node,4686397101,نانوایی,,,,
South Khorasan,node,4686444179,,,,,
South Khorasan,node,4686539819,,,,,
South Khorasan,node,4686539821,,,,,
South Khorasan,node,4686539822,لباس زارع,,,,
South Khorasan,node,4686539824,,,,,
South Khorasan,node,4686539827,نبی پور,,,,
South Khorasan,node,4686568799,سالن ارایشی پریا,,,,
South Khorasan,node,4686568800,,,,,
South Khorasan,node,4686568802,,,,,
South Khorasan,node,4686568807,,,,,
South Khorasan,node,4686568808,,,,,
South Khorasan,node,4686568809,,,,,
South Khorasan,node,4686568812,,,,,
South Khorasan,node,4686568815,,,,,
South Khorasan,node,4686568816,,,,,
South Khorasan,node,4686568817,,,,,
South Khorasan,node,4686568818,,,,,
South Khorasan,node,4686568819,,,,,
South Khorasan,node,4688020376,,,,,
South Khorasan,node,4688058071,,,,,
South Khorasan,node,4688058074,,,,,
South Khorasan,node,5097748949,,,,,
South Khorasan,node,5279159288,نانوایی,,,,
South Khorasan,node,5279312728,,,,,
South Khorasan,node,5303118791,نانوایی,,,,
South Khorasan,node,6724715775,,,,,
South Khorasan,node,11049757635,کاور دوزی رویا,,,,
South Khorasan,way,439109273,,,,,
South Khorasan,way,546410456,حیدری,,,,
South Khorasan,node,3741764697,فیلمبرداری و آتلیه آهنگ ارزنه ۰۹۱۵۱۲۷۲۴۲۱,,,,
South Khorasan,node,3741780112,فناوری برتر عکاسی آهنگ,,,,
South Khorasan,node,3741780383,خدمات کامپیوتری نیکو,,,,
South Khorasan,node,3741805580,فروشگاه آبشار,,,,
South Khorasan,node,4302418189,دفتر نظارت گاز نظام مهندسی خواف,شهاب,,,
South Khorasan,node,4735676229,سوپر مارکت قادر,,,,
South Khorasan,node,4735705022,رستوران گل محمدی,,,,
South Khorasan,node,5020736021,رستوران تالار اخوان,,,,
South Khorasan,node,7054536185,عمارت زیبایی بهار,"خیابان آزادی, نبش آزادی 10",+98 990 924 9768,,
South Khorasan,node,9309019580,ميتا ماركت,,+98 939 339 8989; +98 915 126 1509,,
South Khorasan,node,10175326239,,,,,
South Khorasan,node,10178694411,فروشگاه اتکا,,,,
South Khorasan,node,10699692890,نمایندگی ماشین آلات کشاورزی امیرخانی,"مولانا شرقی, 147, تایباد",+98 51 5452 0090,,
South Khorasan,node,10699713634,سالن زیبایی لیلیوم,,,,
South Khorasan,node,11478094079,سوپر مارکت امیرخان(کافی),,+989029013586,,
South Khorasan,node,11478094080,مغازه کالای برق اسلامی مقدم,,+989153317698,,
South Khorasan,node,11478094081,خوار وبار فروشی بهار (مدیریت : شوری),,+989157103900,,
South Khorasan,node,11965832965,فروشگاه حجاب لاله,"بلوار بهشتی, تایباد",09158272047,,
South Khorasan,node,12029861975,سالن زیبایی ویکتوریا,,09056714464,,
South Khorasan,node,12257847863,فروشگاه آلدورا درب/ضدسرقت/اتاقی/upvc,"بلوار فردوسی, خواف",09156609540,,
South Khorasan,node,12285097769,امدادخودروی تایباد,"بهشتی ۲, تایباد",09395343047,,
South Khorasan,node,12387757265,دیزل ژنراتور مهدی,"نور, سنگان",09159321280,,
South Khorasan,node,12449617166,ابزار و یدکی سنگین بهنام,,0۹۱۵۵۶۸۰۶۶۲,,
South Khorasan,node,12503855761,فروشگاه لوازم خانگی رحیمی,,,,
South Khorasan,node,12509274369,طلا وجواهر  محمدزاده,,09152296589,,
South Khorasan,node,12610456035,گیربکس سازی الیاس,,,,
South Khorasan,node,12645617337,آژانس هواپیمایی شاهین شرق طیبات,,09151294271,,
South Khorasan,way,846976167,نمایندگی ایران خودرو,,,,
