city,osm_type,osm_id,name,address,phone,email,website
Yazd,node,12526002693,بازرگانی راکی,"پورغلامعلی ۳, رفسنجان",09139133415,,
Yazd,node,12652428840,فروشگاه تک یدک,,,,
Yazd,node,12659471367,خشکبار(پسته فروشی) نخعی,,09132918116,,
Yazd,node,12704012401,فود سنتر نشاط,بلوار شهید مطهری,+9834 3432 3601,,
Yazd,node,12741073765,کافه کوروش,,+989309609047,,
Yazd,node,12757540117,پوشاک بچه گانه mom kids,"شهید محمدی نژاد, شهر رفسنجان",09135310339,,
Yazd,node,12768085784,کابینت مکعب,,+989136237075,,
Yazd,node,12896496288,شال و روسری آپامه,,,,
Yazd,node,13013409458,گالری زراف,,,,
Yazd,node,13103353934,کالای پزشکی آفرند,,,,
Yazd,way,560021492,مرکز رفاهی و خدماتی مسجد ابوالفضل,,,,
Yazd,way,560026388,تالار مهران کشکوئیه,,,,
Yazd,way,624785318,مجتمع پیامبر اعظم (ص),,,,
Yazd,way,624788843,مرکز خرید برج شیشه ای,,,,
Yazd,way,624789801,مجتمع تجاری ستاره,,,,
Yazd,way,624797338,سلف زیتون,,,,
Yazd,way,624798564,سلف یاس,,,,
Yazd,way,624810240,شرکت حمل ونقل شریف بار,,,,
Yazd,way,625916645,,,,,
Yazd,way,1004659226,فروشگاه زنجیره ای سپه,,,,
Yazd,way,1005574292,فروشگاه امیرکبیر,,,,
Yazd,way,1095614470,انتشارات دانشگاه,,,,
Yazd,way,1375490933,فروشگاه جامبو - عرضه‌ی موادغذایی و لوازم مصرفی,"چهار راه پاسداران رفسنجان-پاسداران کرمان, شهر رفسنجان",021 9107 7770,,https://canbo.ir
Yazd,node,4807519323,,,,,
Yazd,node,4807519324,,,,,
Yazd,node,6389641542,تولیدی شیرینی امیری,"خیابان فلسطین, 3, زرند",+989136137583,,https://www.instagram.com/shirini.amiri/
Yazd,node,6936346110,نانوایی وحدت,جاده روستای مهدی آباد معاون,,,
Yazd,node,6936346111,سوپر مارکت وحدت,جاده روستای مهدی آباد معاون,,,
Yazd,node,10089606043,رستوران هشتگ,,,,
Yazd,node,10112008431,کامپیوتر و لپ تاپ ایرانمنش,,,,
Yazd,node,11010813905,باغ آبشار,,,,
Yazd,node,11288403024,فروشگاه مصالح ساختمانی ترکزاده,"بلوار امام علی, ده چنار",03433470016,,
Yazd,node,11453483576,باتری مرکزی بهشتی,,۰۹۱۳۱۴۱۹۴۸۱,,
Yazd,node,11690457116,تالارورستوران عمارت اشرافی,,,,
Yazd,node,12273202260,اپل استور محمد,,,,
Yazd,node,12495797574,پیتزاسبز,,۰۹۱۳۵۷۹۷۴۶۱,,
Yazd,node,12548016360,آریا بتن زرند,"جاده کوهبنان - زرند/خ صنعت 3, زرند",09131994200,,
Yazd,node,12560035130,کافه مافه,"ابوالفضل, فتح آباد",+989016857949,,
Yazd,node,12567359967,فروشگاه کاشی تَچرا,,0۹۱۳۳۹۲۰۱۹۰,,
Yazd,way,685062517,تالار علقمه,,,,
Yazd,way,1002862939,تالار و رستوران هتل باغ,,,,
Yazd,way,1002869716,کافی شاپ و رستوران پالیز,,,,
Yazd,way,1002869717,تالار و رستوران علقمه,,,,
Yazd,way,1361483023,,,,,
Yazd,node,5395755859,رستوران ساحل,,,,
Yazd,node,5395838288,رستوران سنتی ترنج,,,,
Yazd,node,5395838289,شرکت تعاون روستایی سورمق,,,,
Yazd,node,5395838290,رستوران قصر بهرام,,,,
Yazd,node,5395838291,رستوران مروارید,,,,
Yazd,node,5870519723,,,,,
Yazd,node,5998392485,نانوایی,,,,
Yazd,node,6557589718,Market,,,,
Yazd,node,6557625647,Market,,,,
Yazd,node,6557650573,Super market,,,,
Yazd,node,11572493052,کلینیک زیبایی لاوین,,,,
Yazd,node,11610611110,چاپ آفتاب,,09133525184,,
Yazd,node,11758979787,رستوران سبحان,,,,
Yazd,node,12485092327,بینایی سنجی و عینک چشم شیشه ای,,03532831130,,
Yazd,node,12529341704,کاشی وسرامیک کیان سرام ابرکوه,,0۹۱۳۴۵۲۹۳۶۲,,
Yazd,node,4209568234,,,,,
Yazd,node,6554502972,Small market,,,,
Yazd,node,6555023015,Market,,,,
Yazd,node,9651657837,نانوایی,,,,
Yazd,node,9651693766,قهوه و نوشیدنی,,,,
Yazd,node,9651709996,سوپرمارکت,,,,
Yazd,node,9667829884,,,,,
Yazd,node,12759222329,جواهری فلاحتی,,+989133571131,,
Yazd,way,330746353,رستوران یاس,,,,
Yazd,way,869714248,افق کوروش,,,,
Yazd,node,3870001992,مغازه,,,,
Yazd,node,6148994586,,,,,
Yazd,node,6148995485,,,,,
Yazd,node,9483286535,,,,,
Yazd,node,4807513427,,,,,
Yazd,node,5103783660,خشکشویى ایده ال,"بلوار شهید بهشتی, Anar",,,
Yazd,node,6762046886,روغن موتور,,,,
Yazd,node,7036853787,رستوران شاهین آذربایجان,,,,
Yazd,node,12456219208,رستوران سنتی و کافی شاپ دربند,,09304052200,,
Yazd,node,12513808549,پسته جواهر,,09139915355,,
Yazd,node,12589606432,کارتن سازی گلچین گلشن,"خیابان صنعت ۱, انار",09131923781,,
Yazd,node,12644764723,فست فود زیتون,"میدان امام, انار",09380208676,,
Yazd,way,628612939,تالار و رستوران فرهنگیان,,,,
Yazd,way,1110814565,کلیاس,,,,
Yazd,way,1110942842,نهالستان شهرداری انار,,,,
Yazd,way,1113719521,,,,,
Yazd,node,6221554885,,,,,
Yazd,node,12121661741,گروه صنعتی جهان نما,"امام رضا, کرمان",,,
Yazd,node,6224837790,,,,,
Yazd,node,12033453235,چوب و مصالح قربانی,,09133959265,,
Yazd,way,1037124179,تعمیرگاه آریا جنوب,,,,
Yazd,way,1041350175,,,,,
Yazd,node,5513352675,رستوران کبوده,,,,
Yazd,node,5571355022,,,,,
Yazd,node,6545437061,Market,,,,
Yazd,node,9380123740,,,,,
Yazd,node,11778063161,نانوایی تنور,سخوید,,,
Yazd,node,27293287,بهارستان,,,,
Yazd,node,2539306115,,,,,
Yazd,node,2997116978,,yazd,,,
Yazd,node,2997325590,طلا و نقره علی سلطانی,"قیام, yazd",+989132737163,,
Yazd,node,2999421533,کتاب فروشی فرهنگ,"فرخی, yazd",,,
Yazd,node,3244104451,خوان دوحد,,,,
Yazd,node,3524797228,ونیز,,,,
Yazd,node,3536866306,یزد وی ای پی اپ,"چمران, یزد",+9803536231796,,www.yazdvipapp.ir
Yazd,node,3662687802,دنیای نرم افزارموبایل,"خیابان چمران, روبروی کارخانه درخشان جنب مبل الهام",+98 913 350 9969,geek.alireza@gmail.com,www.yazdvipapp.ir
Yazd,node,3684781928,,,,,
Yazd,node,3686014912,رستوران آریانا,,,,
Yazd,node,3688646537,بابکان,,,,
Yazd,node,3688697348,پارسلی,,,,
Yazd,node,3688767699,رستاک,,,,
Yazd,node,3690396133,نانوایی تنوری,"امامت۷, یزد",,,
Yazd,node,3690396143,کرنوپیچ,"مجدالعلما, یزد",,,
Yazd,node,3690408095,,,,,
Yazd,node,3834916161,فروشگاه میلاد,,,,
Yazd,node,3865380190,,,,,
Yazd,node,3865380218,,,,,
Yazd,node,3913316063,,,,,
Yazd,node,4121967690,کبابی رجبی,هفده شهریور,+98 35 3525 0263,,
Yazd,node,4124471291,مرکز خدمات یونیک,,+98 35 3827 7382,,
Yazd,node,4190029207,قهوه خانه سنتی,,,,
Yazd,node,4203811489,حمام خان,,+98 35 3627 0366,,
Yazd,node,4207642767,خانه هنر یزد,,,,
Yazd,node,4209568389,,,,,
Yazd,node,4235953993,رستوران گل سرخ,,,,
Yazd,node,4236715590,برج آسمان,بلوار جمهوری اسلامی,,,
Yazd,node,4247156064,اندیشه سبز,بلوار پروفسور حسابی,,,
Yazd,node,4247246838,نیو استار,,,,
Yazd,node,4247301738,ساندویچ بهارستان,,,,
Yazd,node,4247354485,فروشگاه توحید,,,,
Yazd,node,4247409122,رستوران سایت,,,,
Yazd,node,4254280731,کفش دنیلی,,,,
Yazd,node,4254296212,میوه فروشی فتاحی,,,,
Yazd,node,4254321313,اسباب بازی قاصدک,,,,
Yazd,node,4254322114,سوپر آنیتا,,,,
Yazd,node,4262125467,آکواریوم پردیس,,,,
Yazd,node,4262151173,الماس کوهستان,,,,
Yazd,node,4273580895,,,,,
Yazd,node,4273661189,,,,,
Yazd,node,4273661589,رستوران کوروش,,,,
Yazd,node,4273721556,,,,,
Yazd,node,4289019191,پیتزا نوژ,بلوار پروفسور حسابی,+98 35 3821 1009,,
Yazd,node,4289019192,کافه بن بست,خاتمی,,,
Yazd,node,4289020094,فلافل فلاسیس,,,,
Yazd,node,4289020392,زیراکس آریا سپهر,,+98 937 280 9630,,
Yazd,node,4289020393,فلافل لبنان,,,,
Yazd,node,4289020394,فلافل مامان جون,,,,
Yazd,node,4289020492,سوپر تارا,,,,
Yazd,node,4289067493,ساندویچ ممتاز,میدان فرهنگ - نعل اسبی,,,
Yazd,node,4289075690,سوپر میوه جوان,,+98 35 3820 8865,,
Yazd,node,4289075692,رستوران آنیس,,+98 35 3826 8200,,
Yazd,node,4289075693,باغ درکه,بلوار پروفسور حسابی,+98 913 251 3654,,
Yazd,node,4289075694,پیتزا میتزا,میدان فرهنگ - نعل اسبی,+98 35 3821 3324,,
Yazd,node,4289075695,سوپر تک,میدان فرهنگ - نعل اسبی,+98 913 358 2910,,
Yazd,node,4289075696,کافه چوبی,,,,
Yazd,node,4289075697,مرکز ذرت یزد,میدان فرهنگ - نعل اسبی,,,
Yazd,node,4289087690,پیتزا پ پ,,,,
Yazd,node,4289087691,میوه نارنج,میدان فرهنگ - نعل اسبی,,,
Yazd,node,4289087692,کفش صورتی,میدان فرهنگ - نعل اسبی,+98 35 3821 9842,,
Yazd,node,4289087693,۳۶۱ درجه,میدان فرهنگ - نعل اسبی,,,
Yazd,node,4289087694,بال اسپرت,خاتمی,+98 913 250 5828,,
Yazd,node,4289087695,دفتر فنی چشمک,میدان فرهنگ - نعل اسبی,+98 912 428 7874,,
Yazd,node,4289087696,عینک پروفسور,بلوار پروفسور حسابی,+98 913 356 3380,,
Yazd,node,4289094790,برج و بارو,,,,
Yazd,node,4289118689,زیراکس آریا سپهر,,,,
Yazd,node,4289118989,دفتر فنی سپنتا,,,,
Yazd,node,4289119690,چیستا رایانه,بلوار پروفسور حسابی,+98 913 358 8970,,
Yazd,node,4289119990,دفتر مسافرتی سفیر,خاتمی,+98 35 3820 0092,,https://safiryazd.ir/
Yazd,node,4289120389,کامپیوتر ترافیک,,+98 913 159 4681,,
Yazd,node,4289121690,ساندویچ میثم,خاتمی,,,
Yazd,node,4289121691,آتلیه سایه روشن,میدان فرهنگ - نعل اسبی,+98 913 154 0295,,
Yazd,node,4289122589,پیتزا کالج,,,,
Yazd,node,4289122889,سوپر دانشجو,,,,
Yazd,node,4289122890,دفتر فنی فراز,میدان فرهنگ - نعل اسبی,+98 912 892 2484,,
Yazd,node,4289128089,پیرایش سان,میدان فرهنگ - نعل اسبی,+98 913 358 3687,,
Yazd,node,4289128789,صحافی برتر,بلوار پروفسور حسابی,+98 913 158 2084,,
Yazd,node,4296753892,سوپر مارکت جواد الائمه,,,,
Yazd,node,4296788989,نانوایی جواد الائمه,,,,
Yazd,node,4304852394,آبمیوه مانی,بلوار دانشگاه,,,
Yazd,node,4304939289,آبمیوه پانی,بلوار دانشگاه,,,
Yazd,node,4304939489,دراگون,"مجدالعلما, یزد",,,
Yazd,node,4316008389,فروشگاه دکورال,خیابان منتظر فرج,+98 35 3626 9141,,
Yazd,node,4332544442,,,,,
Yazd,node,4333928700,درویش,,,,
Yazd,node,4333928701,خورشید,,,,
Yazd,node,4333928793,سوپر فرهاد,,,,
Yazd,node,4333988890,نوژ,,,,
Yazd,node,4348281289,سالار,,,,
Yazd,node,4380984991,لاله,بلوار ارتش,,,
Yazd,node,4380984992,اویژه,بلوار پاسداران,,,
Yazd,node,4381005491,سوپر مارکت مسعود,کوچه فلسطین جنوبی,,,
Yazd,node,4381151192,,,,,
Yazd,node,4393035129,اریا,پاسداران,,,
Yazd,node,4411068490,شیرینی سرای حاج خلیفه علی رهبر,"امام خمینی, yazd",,,https://www.shirinihajkhalifeh.com/
Yazd,node,4415598390,مرکز بازرگانی تیراژه,خیابان چمران,+98 35 3628 7760,info@tgy.ir,http://tgy.ir
Yazd,node,4435364995,,,,,
Yazd,node,4451778694,کرامت,,,,
Yazd,node,4451841589,ملک التجار,,,,
Yazd,node,4457735595,,,+989133555863,info@shirdalairya.com,https://www.shirdalairya.com/
Yazd,node,4458088289,,,,,
Yazd,node,4471788289,رستوران شاه نشین,بلوار امام جعفر صادق,+98 35 3628 6868,,
Yazd,node,4496383792,فروشگاه مهدیه,امام خمینی ره,,,
Yazd,node,4510505990,,,,,
Yazd,node,4510610689,,سلمان فارسی,,,
Yazd,node,4514121689,ترمه و ترنج,,,,
Yazd,node,4514254189,,مسجد جامع,,,
Yazd,node,4555972390,پاچینی,,+98 35 3826 9620,,http://pachini.ir
Yazd,node,4567118189,,,,,
Yazd,node,4568124071,تالار یزد,,,,
Yazd,node,4568124072,تالار زنبق,,,,
Yazd,node,4568124073,حاج خلیفه,,,,
Yazd,node,4568124076,آشپزباشی,,,,
Yazd,node,4568124077,خدمات فنی دهقانی,,,,
Yazd,node,4568124080,طباخی وحدت,,,,
Yazd,node,4568124083,رستوران بین المللی خوان هفت رنگ,,,,
Yazd,node,4568138948,ملل,,,,
Yazd,node,4568138950,رستوران یکتابخت,,,,
Yazd,node,4568156660,,,,,
Yazd,node,4568156661,نانوایی,,,,
Yazd,node,4568229365,ترمه سالاری,,,,
Yazd,node,4584231992,,,,,
Yazd,node,4584266589,,,,,
Yazd,node,4589274490,,,,,
Yazd,node,4676509165,نانوایی احمد حامد,,,,
Yazd,node,4700065089,گلکار,,,,
Yazd,node,4735530722,,,,,
Yazd,node,4746785223,نارتیتی,,,,
Yazd,node,4769140824,رستوران ستاره شهر + جای خواب و استراحت موقت,,,,
Yazd,node,4785456422,,,,,
Yazd,node,4785461921,عکاسی ساتی,,,,
Yazd,node,4787959721,هایپر مارکت طاق بستان,خیابان فضیلت,,,
Yazd,node,4790390865,کافی شاپ دیدار,"بلوار قیام, یزد120متری ورودی خیابان قیام طبقه تحتانی بازار طلافروشان, yazd",,,
Yazd,node,4790399480,آینهٔ بخت برادران کلمندی,"بلوار قیام, 120متری ورودی خیابان قیام جنب بازار طلا فروشان, یزد",,,
Yazd,node,4790409837,جواهری امیری,"بلوار قیام, یزدخیابان قیام ورودی بازار طلافروشان, yazd",,,
Yazd,node,4791856123,پارک هستی,,,,
Yazd,node,4792946824,دوچرخه فروشی,ایت الله کاشانی,,,
Yazd,node,4810756521,رستوران توت فرنگی,,,,
Yazd,node,4824532621,فروشگاه آی تکنولوژی,"کاشانی, 24, 8915",+3536285555,its7store@gmail.com,http://www.itech-store.ir
Yazd,node,4886270621,کبابی باباکوهی,امام حسین,+98 913 153 2500,,
Yazd,node,4891132326,پانیذ کباب ترکی,خیابان تیمسار فلاحی,,,
Yazd,node,4895551022,نانوایی,,,,
Yazd,node,4913639822,,,,,
Yazd,node,4988054921,کامپیوتر ستاک,"طالقانی, 30, 89138136",+983536228393,setak.sepehr@yahoo.com,https://parstahghigh.ir/
Yazd,node,4992928722,بلنسی,اطلسی,,,
Yazd,node,4995424321,پوشاک نظامی,,,,
Yazd,node,4997445321,آرایشگاه,,,,
Yazd,node,5012091523,انجمن تغذیه سالم دیار عشق یزد,شهید قندی,+98 35 3823 0155,,
Yazd,node,5060396922,سالن زیبایی دلارام,"خیابان تیمسار فلاحی, yazd",,,
Yazd,node,5078794222,,,+98 35 3627 2458,info@yazdbackpacker.com,http://yazdbackpacker.com
Yazd,node,5097460328,,,,,
Yazd,node,5110353423,ترمه رضایی,Yazd,,,
Yazd,node,5110355522,نمایندگی مجاز تویوتا و رنو توانگر,"میدان نماز، ابتدای خیابان اکرم آباد، خیابان سعادت, یزد",+983536241400,,https://tavangarholding.com/
Yazd,node,5116662923,نانوایی تافتون,,,,
Yazd,node,5129733428,,,+989153335606,sasdy068@gmail.com,
Yazd,node,5149084925,,,,,
Yazd,node,5158268621,کاریزما,,,,
Yazd,node,5167739373,رستوران سنتی ابوالمعالی,,+98 35 3722 4623,,
Yazd,node,5171169439,سبزیجات آماده پونه,,,,
Yazd,node,5171169898,اتو کالسکه,,,,
Yazd,node,5174108624,سبزیجات اماده بهار,,,,
Yazd,node,5174109809,سبزیجات اماده کاکوتی,,,,
Yazd,node,5174127461,سبزیجات اماده ترنج,,+98 35 3825 7714,,
Yazd,node,5174128843,سبزی خرد کنی,,+98 935 239 7450,,
Yazd,node,5174128882,سبزی خردکنی,,,,
Yazd,node,5174129318,فروشگاه مواد غذایی رنگین کمان,,,,
Yazd,node,5174395833,سبزیجات اماده تک‌سبز,,,,
Yazd,node,5176364958,سبزیجات آماده بعثت,,+98 913 850 5882,,
Yazd,node,5176417421,سبزیجات اماده وکیل,03535266559,+98 913 452 4014,,
Yazd,node,5176437751,سبزیجات اماده نسیم,,+98 913 373 1591,,
Yazd,node,5179428721,دفتر خدمات مسافرتی و گردشگری گنبد آبی,,,,
Yazd,node,5206209932,بانک نرم افزار CD۲۰۰۲,باهنر,+98 35 3725 7026,,
Yazd,node,5240248535,فروشگاه همایی راد,,,,
Yazd,node,5242697521,Nemona Sandwich,,,,
Yazd,node,5293790225,Falafel Restaurant,,,,
Yazd,node,5307868421,دوج برگر,,,,
Yazd,node,5320366821,نانوایی نان ماشینی,خیابان مطهری,,,
Yazd,node,5320366823,سوپر مارکت مهدیه,مطهری,,,
Yazd,node,5320367021,هایپر مارکت اریکه ایرانیان,مطهری,,,
Yazd,node,5400836506,رستوران رشیدی,,,,
Yazd,node,5400922810,رستوران عسکری,,,,
Yazd,node,5431735125,بازار خان,,,,
Yazd,node,5431931021,شاه مردان,,,,
Yazd,node,5431931022,کافه عدسی پناهنده,,,,
Yazd,node,5448179522,کافه,,,,
Yazd,node,5455972621,میوه فروشی,,,,
Yazd,node,5456000621,مرکز خرید مادر,,,,
Yazd,node,5461625934,عینک مرکزی بی نظیر,دهم فروردین,+983536263802,,
Yazd,node,5462473021,کافه چهارسوق,Yazd,,,
Yazd,node,5476212531,پیرایش شاهکار,,+98 35 3624 5471,,
Yazd,node,5476212927,رنگ فروشی راستی,,,,
Yazd,node,5484420621,سبزی آماده,,,,
Yazd,node,5484420821,قصابی,,,,
Yazd,node,5484420822,نانوایی و,,,,
Yazd,node,5487927421,پیتزاگل سرخ,"بلوار پاک نژاد, 035",37250065,pizzagolsorkhi@gmail.com,
Yazd,node,5488222021,خانه پدری (Khoreshtpedarasi),,+98 35 3627 1290,,
Yazd,node,5488895721,فلافل,,,,
Yazd,node,5507356321,سرویس تخصصی روغن دهقان چناری,بلوار شهید دشتی,+989132572443,davoud.dehqanchenary@gmail.com,http://dehghan.oilservice.blogfa.com
Yazd,node,5511951522,فلافل و سمبوسه,,,,
Yazd,node,5513794221,شیرینی سنتی یزد,,+98 35 3825 1414,,https://www.yazdtc.ir/
Yazd,node,5541110263,,,,,
Yazd,node,5542903314,جواهری علیخانی,"بازار خان, بازار خان",+983536227627,alikhanijewelry@gmail.com,
Yazd,node,5550198121,نانوایی تنوری هیزمی,,,,
Yazd,node,5562194870,,,,,
Yazd,node,5576661770,جواهری رادنیا,,,,
Yazd,node,5588776821,,,,,
Yazd,node,5588777021,,,,,
Yazd,node,5589039821,آژانس مسافرتی ایرانیان,,,,
Yazd,node,5592460221,هتل کوروش,بقعه دوازده امام,,,
Yazd,node,5619811427,دوو,,,,
Yazd,node,5619811428,بکو,,,,
Yazd,node,5619823022,,,,,
Yazd,node,5619823023,آیسا مبل,,,,
Yazd,node,5619823024,,,,,
Yazd,node,5619830228,,,,,
Yazd,node,5619830229,,,,,
Yazd,node,5619830230,,,,,
Yazd,node,5619849121,,,,,
Yazd,node,5622691821,مظفر,,,,
Yazd,node,5643879838,Bread bakery,,,,
Yazd,node,5657162895,,,,,
Yazd,node,5657169335,,,,,
Yazd,node,5678004518,فروشگاه جعفری,,,,
Yazd,node,5678010546,آژانس مسافرتی,,,,
Yazd,node,5678012337,نانوایی سنگک,,,,
Yazd,node,5678014740,لبنیاتی یاوری,,,,
Yazd,node,5678016881,میوه یاسی,,,,
Yazd,node,5678017506,فروشگاه لوزام برقی,,,,
Yazd,node,5678019403,سوپر مارکت,,,,
Yazd,node,5678022289,رستوران نگین,,,,
Yazd,node,5678029325,ساندویچ بهار,,,,
Yazd,node,5678030290,نانوایی ماشینی,,,,
Yazd,node,5678031319,سوپر مارکت,,,,
Yazd,node,5678033619,سوپر مارکت,,,,
Yazd,node,5678035815,شیرینی فروشی,,,,
Yazd,node,5678044964,فرش فروشی,,,,
Yazd,node,5678046057,رستوران,,,,
Yazd,node,5684278045,فست فود تاکو,,,,
Yazd,node,5684327360,شب خوب,بلوار جهاد,+983538261600,,
Yazd,node,5684983952,چاپ دیجیتال معراج,,,,
Yazd,node,5685060641,پاساژ شهاب,ایت الله کاشانی,,,
Yazd,node,5685060658,شرکت طراحی و دکوراسیون خانه من,,,,
Yazd,node,5685144968,فروشگاه محصولات اپل iStore,,,,
Yazd,node,5687150052,پیتزا فروتن,,,,
Yazd,node,5687363904,مرکز خرید آریا,,,,
Yazd,node,5687680699,باطری سازی و برق اتومبیل آریا,,,,
Yazd,node,5687700931,KFC,,,,
Yazd,node,5716980721,هلچین,میدان مادر,,,
Yazd,node,5718788405,فروشگاه ایساکو,,,,https://www.isaco.ir/main/
Yazd,node,5725851625,,,,,
Yazd,node,5731762794,Ab Mive,,,,
Yazd,node,5887591986,کوروش مدرس یزد,بولوار مدرس,+98 35 3623 9200,,
Yazd,node,5894867985,Cafe Gram,,,,
Yazd,node,5896314985,Supermarkt,,,,
Yazd,node,5896729086,فروشگاه عقیق,بلوار شهید دشتی,,,
Yazd,node,5928780985,,,,,
Yazd,node,5932228174,رفاه,,,,
Yazd,node,5932477287,رستوران اکبر جوجه,,,,
Yazd,node,5933717945,Labkhand Fast Food,,,,
Yazd,node,5933718126,,,,,
Yazd,node,5933718204,Friend's House,,,,
Yazd,node,5959491136,,,,,
Yazd,node,5959491194,,,,,
Yazd,node,5963759286,Sitasafar,میدان امیر چخماق,+98 35 3627 2080,info@sitasafar.com,http://www.sitasafar.com
Yazd,node,5978020593,مهرنگار,,,,
Yazd,node,5987091085,نانوایی,,,,
Yazd,node,5987103985,پیتزا مجید,,,,
Yazd,node,5994630506,سبزیجات آماده نارنج,,,,
Yazd,node,6015856285,,,,,
Yazd,node,6031601085,سلف سرویس کربلا,,,,
Yazd,node,6052335585,Café Bistrow,,,,
Yazd,node,6080996885,فست فود ابوذر,خیابان استاد احمد آرام,,,
Yazd,node,6080996985,قهوه خانه و قلیان سرا,میدان فردوس,,,
Yazd,node,6124404943,,,,,
Yazd,node,6126564885,,,,,
Yazd,node,6129563385,کافه کتاب مارلیک,,,,
Yazd,node,6137217286,آژانس مسافرتی رادینا,,,,
Yazd,node,6138793712,پادمهر,,,,
Yazd,node,6138825186,,,,,
Yazd,node,6138825187,,,,,
Yazd,node,6138825188,,,,,
Yazd,node,6138825189,,,,,
Yazd,node,6138825190,,,,,
Yazd,node,6138825192,,,,,
Yazd,node,6138825193,سرامو,,,,
Yazd,node,6138825194,,,,,
Yazd,node,6138825195,,,,,
Yazd,node,6138825196,,,,,
Yazd,node,6138825197,,,,,
Yazd,node,6138825199,,,,,
Yazd,node,6138826188,تاپ لند,,,,
Yazd,node,6138826189,,,,,
Yazd,node,6138826191,,,,,
Yazd,node,6138826192,,,+98 913 352 7684,,
Yazd,node,6138826193,,,,,
Yazd,node,6138828485,,,,,
Yazd,node,6138828585,,,,,
Yazd,node,6138828586,,,,,
Yazd,node,6138828587,,,,,
Yazd,node,6138828985,,,,,
Yazd,node,6139066285,,,,,
Yazd,node,6139091021,فروشگاه رضایی,,,,
Yazd,node,6139962586,,,,,
Yazd,node,6139974385,محمد مشهدی,,,,
Yazd,node,6140877688,,,,,
Yazd,node,6140877689,,,,,
Yazd,node,6140882386,,,,,
Yazd,node,6140882387,,,,,
Yazd,node,6140882388,,,,,
Yazd,node,6140885388,,,,,
Yazd,node,6140885389,,,,,
Yazd,node,6140913785,,,,,
Yazd,node,6140929851,سلف غذاخوری دانشگاه,,,,
Yazd,node,6141858185,,,,,
Yazd,node,6142695286,,,,,
Yazd,node,6145486553,نانوایی,,,,
Yazd,node,6145489292,آرایشگاه مردانه,,,,
Yazd,node,6145548122,لوازم صوتی خودرو,,,,
Yazd,node,6145548123,سوپر مارکت و عطاری,,,,
Yazd,node,6145562025,سوپر مارکت,,,,
Yazd,node,6146787385,رستوران شازده,,,,
Yazd,node,6148986985,,,,,
Yazd,node,6148986986,,,,,
Yazd,node,6148987085,,,,,
Yazd,node,6148987086,,,,,
Yazd,node,6186094389,رستوران شگالیو,,,,
Yazd,node,6232721187,رنگ فروشی علی زارعین,بلوار شهید دشتی,+98 913 579 7408,,
Yazd,node,6280595386,,,,,
Yazd,node,6282275785,بنگاه شیرینی سازی گلبیز,,,,
Yazd,node,6295067303,نانوایی سنگک,,,,
Yazd,node,6295067304,فروشگاه لبنیات,,,,
Yazd,node,6295068286,میوه فروش,,,,
Yazd,node,6295071250,شیرینی,,,,
Yazd,node,6332938784,شرکت تعاونی اتکا,"بلوار محمدکاظم طباطبایی یزدی, یزد",,,
Yazd,node,6332949852,آپاراتی,,,,
Yazd,node,6362079689,سنگکی,,,,
Yazd,node,6362115185,نانوایی سنگکی,,,,
Yazd,node,6366690613,پیتزا همبر ۱۳,بلوار شهید دشتی,,,
Yazd,node,6420630888,,,,,
Yazd,node,6423067598,امیر شکلات,,,,
Yazd,node,6424200786,سوپرمارکت,خیابان چمران,,,
Yazd,node,6424247785,سوپرمارکت,,,,
Yazd,node,6424884585,آجیل فروشی لُرک,سلمان فارسی,+98 913 151 4005,,
Yazd,node,6424890085,میوه فروشی کارگر,سلمان فارسی,,,
Yazd,node,6424911085,لاستیک فروشی,خیابان چمران,,,
Yazd,node,6427455785,سبزی فروشی,خیابان چمران,,,
Yazd,node,6427634786,چاپ دیجیتال سیب,035 3628 0005,,,
Yazd,node,6427934123,دانیال,,,,
Yazd,node,6428477116,پارچه سرای ابوالفضل ,,,,
Yazd,node,6428512586,سوپر مارکت,,,,
Yazd,node,6432266886,خشکشویی,رهبر,,,
Yazd,node,6432290885,سبزی فروشی,,,,
Yazd,node,6452690691,,,,,
Yazd,node,6530757283,,,,,
Yazd,node,6530797392,,,,,
Yazd,node,6545427412,Market,,,,
Yazd,node,6554522391,Refah express,,,,
Yazd,node,6571960685,فروشگاه لوازم یدکی امید,بلوار مهارت,+983536205009,,
Yazd,node,6576646834,ترمه هاشمی یزد - سوغات یزد,"بلوار امامزاده, یزد, 8918917374",+983536261120,,https://termehhashemi.com
Yazd,node,6576646835,موزه ترمه هاشمی یزد - سوغات یزد,"بلواردانشگاه, یزد",+983538252616,info@termehhashemi.com,https://termehhashemi.com
Yazd,node,6580245801,مهرسازی و برش لیزری مجتبی,"بلواردانشگاه, یزد",+983538243495,,
Yazd,node,6580246513,لوازم آشپزخانه و کادویی کریستال,"خیابان منتظر فرج, یزد",,,
Yazd,node,6690535585,,,,,
Yazd,node,6699112085,,,,,
Yazd,node,6726875597,بازار شاه ولی,,,,
Yazd,node,6726875649,رستوران باغ صدری,,,,
Yazd,node,6757860815,مانتو اكسيژن,,+98 353 628 6191; +98 913 515 9500,,
Yazd,node,6770424085,,,,,
Yazd,node,6774791775,کامپیوتر ایران زمین ( خرید ، فروش ، تعمیرات,,,,
Yazd,node,6789986285,مبل کسری Kasra Furniture,سلمان فارسی,+983536237520,info@kasrafurniture.com,http://www.kasrafurniture.com
Yazd,node,6794592066,,,,,
