city,osm_type,osm_id,name,address,phone,email,website
Esfahan,node,9870573591,مجلس,,,,
Esfahan,node,9870573592,کافی وی,,,,
Esfahan,node,9870573593,شال و روسری پرندیس,,,,
Esfahan,node,9870573595,آراز,,,,
Esfahan,node,9870573597,مزون نوژان,,,,
Esfahan,node,9870573600,مرکز تخصصی کراتین و زیبایی آزین ملکی,,,,
Esfahan,node,9870573601,مزون تاتلی,,,,
Esfahan,node,9870573602,گرانو,,,,
Esfahan,node,9870573607,میوه فروشی,,,,
Esfahan,node,9870573608,آرنا بالون,,,,
Esfahan,node,9870573609,پوشاک بانوان آنتیک,,,,
Esfahan,node,9870573611,مدنا,,,,
Esfahan,node,9870573612,11,,,,
Esfahan,node,9870573614,اسپرت باکس,,,,
Esfahan,node,9870573616,آرایشی تیکال,,,,
Esfahan,node,9870576417,گوزن گریل فود,,,,
Esfahan,node,9870576418,مبلمان خانه آرام,,,,
Esfahan,node,9870576421,فروشگاه سهاکیان,,,,
Esfahan,node,9870576422,قهوه شادان,,,,
Esfahan,node,9870576423,J,,,,
Esfahan,node,9870576424,آنتیک گالری,,,,
Esfahan,node,9870576425,لباس مردانه ویوارلی,,,,
Esfahan,node,9870576426,شال و  روسری مانتلا,,,,
Esfahan,node,9870576427,مغازه,,,,
Esfahan,node,9870576428,مکث اسماعیلی,,,,
Esfahan,node,9870576429,خانک,,,,
Esfahan,node,9870576430,موبایل آوا,,,,
Esfahan,node,9870576433,پروتئین واهان,,,,
Esfahan,node,9870576434,تعمیرات موبایل میکاتل,,,,
Esfahan,node,9870576436,طرحی نو,,,,
Esfahan,node,9870576437,گوشت گوساله برهانی,,,,
Esfahan,node,9870576438,لباس ورزشی انیگما,,,,
Esfahan,node,9870576439,لباس مردانه گل سنگ,,,,
Esfahan,node,9870576443,میلیونر,,,,
Esfahan,node,9870576444,ویزلند,,,,
Esfahan,node,9870576446,لیبرا,,,,
Esfahan,node,9870576447,آربی برگر,,,,
Esfahan,node,9870576448,آنیکا,,,,
Esfahan,node,9870576450,پستچی,,,,
Esfahan,node,9870576452,آسفالت,,,,
Esfahan,node,9870576453,بهنام,,,,
Esfahan,node,9870576454,مرسی ماما,,,,
Esfahan,node,9870576455,بوتیک 1991,,,,
Esfahan,node,9870576457,مزون آزیتا,,,,
Esfahan,node,9870576458,تا به تا,,,,
Esfahan,node,9870576459,مزون T2,,,,
Esfahan,node,9870576460,سالن زیبایی صدری,,,,
Esfahan,node,9870576461,آرایشی بهداشتی آرمانی,,,,
Esfahan,node,9870576462,لوئیس ارارد,,,,
Esfahan,node,9870576463,آجیل و خشکبار دهکده,,,,
Esfahan,node,9870576464,مزون استایل,,,,
Esfahan,node,9870576465,آرنا,,,,
Esfahan,node,9870576466,شیرینی سرای همه پسند,,,,
Esfahan,node,9870576467,امیری,,,,
Esfahan,node,9870576468,بوتیک بالون,,,,
Esfahan,node,9870576470,همایون,,,,
Esfahan,node,9870576471,زیباسرای آوای دریا,,,,
Esfahan,node,9870576473,انس,,,,
Esfahan,node,9870576474,گریفین,,,,
Esfahan,node,9870576475,لباس فروشی,,,,
Esfahan,node,9870576476,ژاکت,,,,
Esfahan,node,9870576478,عینک دیدنیها (عینک دیدنی ها),"خاقانی, اصفهان",+98 31 3627 4650,,
Esfahan,node,9870576479,خانه بنفش,,,,
Esfahan,node,9870576481,فروشگاه دکمه فرشته,,,,
Esfahan,node,9870600752,فرش شباهنگ,,+98 31 3626 5063,,
Esfahan,node,9872622929,ترا اونیکس,,,,
Esfahan,node,9872622932,شیرینی سرای آندلس,,,,
Esfahan,node,9880352096,موبایل جشنواره,,,,
Esfahan,node,9880352097,پارسی غذا,,+983136225114;+983136225136;+983136225781;+983136225782,,
Esfahan,node,9880356109,اتو کارمن,,,,
Esfahan,node,9880360609,گوشت سنتر,,+983136637422,,
Esfahan,node,9880375068,الکتریکی جلالی,,,,
Esfahan,node,9880375069,سوپر گل,,,,
Esfahan,node,9880376165,املاک اصفهان سرا,,,,
Esfahan,node,9880376963,آرایشی بهداشتی پرستو,,,,
Esfahan,node,9880378436,پیتزا همبرگر مطبخ,,,,
Esfahan,node,9880378437,فرا رباتیک,,+98 31 3221 9339,,
Esfahan,node,9880378441,رنگ توفیق,,+98 31 3222 6426,,
Esfahan,node,9880378442,سیتی برگر,,+983132243392,,
Esfahan,node,9880378443,مرکز پخش شریف,,+983132223213,,
Esfahan,node,9880378444,لیفان شاهین,,,,
Esfahan,node,9880378445,لوازم و لباس ورزشی هتریک,,+98 31 3224 3459,,
Esfahan,node,9880378447,کتاب فروشی نوبهار,,+98 31 3222 9012,,
Esfahan,node,9880378448,موبایل آرسون-سفیر نوين,,+98 313225950,,
Esfahan,node,9880378449,دفتر فنی مهندسی نگارین,,,,
Esfahan,node,9880378451,فینال اسپرت,,,,
Esfahan,node,9880378452,گز اسماعیلی,,,,
Esfahan,node,9880378453,تجهیزات کوهنوردی کاراکال,,+98 31 3222 1628,,
Esfahan,node,9880378454,جان فست‌فود,,,,
Esfahan,node,9880378456,یخچال آب سردکن پاژنگ,,,,
Esfahan,node,9880378459,آرایشگاه,,,,
Esfahan,node,9880378460,پیرایش قصر طلائی,,+98 31 3221 1190,,
Esfahan,node,9880378461,انتشارات مهر قائم,,,,
Esfahan,node,9880378466,ورزشی آریا,,,,
Esfahan,node,9880378468,سوپر نوروزی,,,,
Esfahan,node,9880378469,خشکبار فرد,,,,
Esfahan,node,9880378470,فروشگاه ستاره ورزش,,,,
Esfahan,node,9880378471,کفش و پوشاک اسپرت کاپ,,+98 31 3220 9493,,
Esfahan,node,9880378472,آنتیک مبل دیانی,,,,
Esfahan,node,9880378473,پیرایش,,,,
Esfahan,node,9880378474,لوام تحریر و سالنامه ایران زمین,,+98 31 3220 2160,,
Esfahan,node,9880378475,آجر مجوف اصفهان,,+98 31 3220 1395;+98 31 3222 9270,,
Esfahan,node,9880378480,گز کرمانی,,,,
Esfahan,node,9880378483,گز انگبینی اشکان,,,,
Esfahan,node,9880378484,گز کرمانی,,,,
Esfahan,node,9880378485,گز شاهکار,,+983132243055,,
Esfahan,node,9880378487,کتاب خانه مهدویت حضرت ولی عصر,,,,
Esfahan,node,9880378488,گز جعفری,,,,
Esfahan,node,9880378489,باتیس شاپ کمپینگ و کوهنوردی,,,,
Esfahan,node,9880378493,پوشاک حاجیان,,+98 31 3551 1730,,
Esfahan,node,9880378494,لیون اسپورت,,,,
Esfahan,node,9880378495,خشکبار عدالت,,,,
Esfahan,node,9880378496,نانوایی سنگک,,,,
Esfahan,node,9880378497,دنیای زمان,,,,
Esfahan,node,9880378498,سیمرغ,,,,
Esfahan,node,9880378500,خشک شویی شکوفه,,,,
Esfahan,node,9880378501,گز احمدی و پسران,,+98 31 3222 7699;+98 31 3222 6688,,
Esfahan,node,9880378503,الکترونیک نور امید,,,,
Esfahan,node,9880381085,سالن ته چین طلائی,,,,
Esfahan,node,9880382869,آرایشگاه,,,,
Esfahan,node,9880382870,کباب برسان عالیجنابان,,,,
Esfahan,node,9880388288,مبل نوین,,,,
Esfahan,node,9880388355,سیتی سیکلت,,,,
Esfahan,node,9880388444,یاشیل آرا,,,,
Esfahan,node,9880388548,پرشین ملک,"شیخ صدوق شمالی, اصفهان, 8164813747",00983136225283/84,,
Esfahan,node,9880388549,املاک اهورا,,,,
Esfahan,node,9880390050,فروشگاه پلاستیک محمد شفیعی,,,,
Esfahan,node,9880390051,موتورسیکلت دلتا,,+983136225597;+983136225698,,
Esfahan,node,9880390052,جان اسنک شعبه 14,,,,
Esfahan,node,9880390459,کز و شیرینی سوگول,,,,
Esfahan,node,9880390460,دفتر فنی شیخ صدوق,,,,
Esfahan,node,9880390942,نوتلا بار,,+983136637393,,
Esfahan,node,9880391149,گروه مشاورین املاک خانه ایرانی,,+983136633064;+983136633065,,
Esfahan,node,9880391151,املاک کیان,,,,
Esfahan,node,9881578469,کباویچ,,+98 31 3661 7980,,
Esfahan,node,9881578470,گروه معماری رادمان,,+98 912 500 4005,,
Esfahan,node,9881578472,فست فود لقمه جنوب,,+98 31 3662 7475,,
Esfahan,node,9881578473,دکوراسیون پرده مالزی,,,,
Esfahan,node,9881578474,نمایشگاه سَران,,,,
Esfahan,node,9881578477,جیگر دادا,,,,
Esfahan,node,9881578478,گل طهرون,,,,
Esfahan,node,9881578479,پارچه پرده ای و مبلی آبنوس,,,,
Esfahan,node,9881578480,پرده مبلمان لوستر دیانی,,,,
Esfahan,node,9881578481,پوشاک چارز,,+98 31 3662 1586,,
Esfahan,node,9881578482,شهر پروتئین,,,,
Esfahan,node,9881578483,پلاسکو شیخ صدوق,,,,
Esfahan,node,9881578486,هات داگ مسعود,,+983136642580,,
Esfahan,node,9881578487,اتو طهران قدیم,,+983136626640,,
Esfahan,node,9881578490,پیتزا همبرگر بارچلی,,,,
Esfahan,node,9881578491,کتاب البرز,,,,
Esfahan,node,9881578492,شیک موبایل,,,,
Esfahan,node,9881578493,عطر 1743,,,,
Esfahan,node,9881578494,اتو سرویس شفیعی,,+983136229846,,
Esfahan,node,9881578496,ملزومات حیوان خانگی 7,,,,
Esfahan,node,9881578497,کله پزی عشایر,,,,
Esfahan,node,9881578498,فست فود 3XL,,+98 31 3664 2284,,
Esfahan,node,9881578499,گز کرمانی,,,,
Esfahan,node,9881578500,مزرعه آفتاب,,,,
Esfahan,node,9881578501,رز ایران,,,,
Esfahan,node,9881578502,فست فود ترکی سیجاک,,+98 31 3662 2018,,
Esfahan,node,9881578504,قلیان ققنوس,,,,
Esfahan,node,9881578506,کفش هیواد,,,,
Esfahan,node,9881578507,خورش ماست سنتی تاج الملوک,,,,
Esfahan,node,9881578509,سپنتا,,,,
Esfahan,node,9881578510,هایپر تحریر فراز مهر,,+98 31 3662 6660,,https://www.haypertahrirfarazmehr.ir
Esfahan,node,9881578511,سالن زیبایی بانو پرویزی,,,,
Esfahan,node,9881578514,سالن پیرایش بلوک مو,,,,
Esfahan,node,9881578516,موبایل 021,,,,
Esfahan,node,9881581317,الو پرده دیزاین,,+98 31 3663 6429;+98 31663640,,
Esfahan,node,9881581318,تاچر,,,,
Esfahan,node,9881581319,دیگ چی خان بابا,,+98 31 3662 4767,,
Esfahan,node,9881581320,تنورک,,+983136637021,,
Esfahan,node,9881581321,سالن زیبایی عروس ماه پیشونی,,,,
Esfahan,node,9881581322,پیرایش پویا,,,,
Esfahan,node,9881581324,لوازم پرندگان خانگی هراتیان,,,,
Esfahan,node,9881581325,جهان ابزار,,,,
Esfahan,node,9881581331,دفتر فنی متین,,,,
Esfahan,node,9881581332,پیتزا ارگانیک گوفر,,,,
Esfahan,node,9881581333,ایستگاه قهوه زیرو,,,,
Esfahan,node,9881581334,سوخاری چاکاوچ,,+98 31 3131 1511;+98 31 3131 2240,,
Esfahan,node,9881581335,دنیای ساعت,,,,
Esfahan,node,9881581336,فروشگاه موبایل iClub,,,,
Esfahan,node,9881581337,مبلمان هاوش,,,,
Esfahan,node,9881581338,آنتیک مبل دیانی,,+98313661178,,
Esfahan,node,9881581339,گلاب عرقیات بناب,,,,
Esfahan,node,9881581340,محصولات پروتئینی صدرا,,,,
Esfahan,node,9881581342,پارچه مبلی پرده لوئیز,,,,
Esfahan,node,9881581343,پوشاک طوبی,,,,
Esfahan,node,9881581344,مجتمع مبلمان دکوراسیون برترینها,,+98 31 3661 1288,,
Esfahan,node,9881581345,مدرن نور,,,,
Esfahan,node,9881581347,آموزشگاهی آرایشی لیاف,,,,
Esfahan,node,9888480848,فست فود توپولی شعبه 1,,,,
Esfahan,node,9891760462,فروشگاه ایمن رزم,,+98 31 3233 5744;+98 31 3233 3305,,
Esfahan,node,9891760463,مرکز فنی تخصصی لوازم خانگی احسان,,+983132368891,,
Esfahan,node,9891760465,غزل بوتیک,,,,
Esfahan,node,9891760466,سوپری,,,,
Esfahan,node,9891760467,پارچه سرای وفا,,,,
Esfahan,node,9891760468,فروشگاه گالری موبایل ارگ جهان نما,,+98 31 3212 1196,,
Esfahan,node,9891760469,الغدیر,,,,
Esfahan,node,9891760470,نمایندگی کاچیران ژانومه,,+98 31 3212 1164,,
Esfahan,node,9891760473,ساعت آرام,,,,
Esfahan,node,9891760474,لوازم فلزی,,,,
Esfahan,node,9891760475,سوپری,,,,
Esfahan,node,9891760476,چشم ایران,,,,
Esfahan,node,9891760477,پوشاک زنانه برلن,,,,
Esfahan,node,9891760478,کادویی سازش,,,,
Esfahan,node,9891760480,تعمیر و فروش ساعت نکوئی,,,,
Esfahan,node,9891760481,تجهیزات کوهنوردی و اتیکت,,,,
Esfahan,node,9891760483,نمایشگاه و فروشگاه لوازم خانگی میعاد,,,,
Esfahan,node,9891760484,نظامی ایمنی و کوهنوردی سفیر,,+98 31 3233 5053;+98 31 3237 2574,,
Esfahan,node,9891760485,خدمات فنی ابراهیمی,,,,
Esfahan,node,9891760486,لباس بهشت,,,,
Esfahan,node,9891760487,کباب بریانی صوفی,,,,
Esfahan,node,9891760488,خدمات پس از فروش پارس خزر و بوش,,,,
Esfahan,node,9891760489,فروشگاه البرز,,+98 32369841,,
Esfahan,node,9891760490,فروشگاه نظامی تکاور,,+98 31 3233 7109;+98 31 3234 6460,,
Esfahan,node,9893497234,آجیل و خشکبار مهره کش,,,,
Esfahan,node,9893497235,ظروف فلزی و سماور,,,,
Esfahan,node,9893497236,فروشگاه ایمن برق,,,,
Esfahan,node,9893497238,تجهیزات پزشکی میلاد,,,,
Esfahan,node,9893497239,مانتو سرای ملکه,,,,
Esfahan,node,9893497240,پوشاک خلیج فارس,,+98 31 3234 4189,,
Esfahan,node,9893497241,عطاری ممتاز,,,,
Esfahan,node,9893497242,آرایشی بهداشتی,,,,
Esfahan,node,9893497243,سوپر عماد,,,,
Esfahan,node,9893497244,شیر آلات,,,,
Esfahan,node,9893497246,کافه ساعت,,,,
Esfahan,node,9893497247,اتو لاستیک سلیمی,,+98 31 3628 7176,,
Esfahan,node,9893497249,کسری تایر پارس,,,,
Esfahan,node,9893497250,مغازه سوپری,,,,
Esfahan,node,9893497251,لباس,,,,
Esfahan,node,9893497252,لباس زیر شیک مدل,,,,
Esfahan,node,9893497253,سوپر,,,,
Esfahan,node,9893497255,میوه,,,,
Esfahan,node,9893497256,گز و شیرینی نسرین,,,,
Esfahan,node,9893497257,میوه سبزی,,,,
Esfahan,node,9893497258,لباس,,,,
Esfahan,node,9893497259,فلافل بیروت,,,,
Esfahan,node,9899818295,مسکن سرای آفرین,,+983136244702,,
Esfahan,node,9899818296,شال و روسری ستاره,,,,
Esfahan,node,9899818297,بهشتیان,,,,
Esfahan,node,9899852203,میوه سرای ارگانیک,,,,
Esfahan,node,9899882234,موبایل اسماعیلی,,,,
Esfahan,node,9899883152,سوپری نظر,,,,
Esfahan,node,9899883153,اسباب بازی فسقلی,,,,
Esfahan,node,9899884792,ال سی من,,,,
Esfahan,node,9899885801,خانه مد ایرانپور,,,,
Esfahan,node,9899885802,بیتا,,,,
Esfahan,node,9899885803,سرزمین سوخاری,,+98 31 3625 1212;+98 31 3625 1213,,
Esfahan,node,9899887891,فروشگاه هدايتی,,,,
Esfahan,node,9899887930,آرایشگاه مو لند,,,,
Esfahan,node,9899887931,پخش ساعت زیور سپاهان,,,,
Esfahan,node,9899890447,هایپر پت مسیح,,,,
Esfahan,node,9899890448,کفش فروشی,,,,
Esfahan,node,9899895811,عینک توحید,,,,
Esfahan,node,9899896859,املاک ملل,,,,
Esfahan,node,9899898440,سام سارا,,,,
Esfahan,node,9899901204,مبل ورس,,,,
Esfahan,node,9899901723,آجیل خشکبار پسته طلا,,,,
Esfahan,node,9899901724,روسری پردیس,,,,
Esfahan,node,9899901841,کانی رانتن,,,,
Esfahan,node,9905990779,فلافل علی اهوازی شعبه 2,,,,
Esfahan,node,9906005302,خرازی و بدلیجات الماس,,,,
Esfahan,node,9906063794,فروشگاه بزرگ پوشاک خانواده سیب,,,,
Esfahan,node,9906079464,طلا و جواهر کلاهدوزان,,,,
Esfahan,node,9947367117,نمایندگی سایپا (نیلی),حکیم نظامی,,,
Esfahan,node,9954439800,زیورآلات عمده سوگل,,,,
Esfahan,node,9971783841,کیف و کفش درگاهی شعبه شمس آبادی,اصفهان,,,
Esfahan,node,9988281075,فروشگاه مرغ و ماهی دریا,,,,
Esfahan,node,9995296576,آجیل و خشکبار امین,,+98 31 3233 5704,,
Esfahan,node,9995296578,فروشگاه پارس,,,,
Esfahan,node,9995296579,فروشگاه مرکزی داهوا(فراگستر الکترونیک),,,,
Esfahan,node,9995296580,قطعات لوازم خانگی یدک پارس,,,,
Esfahan,node,9997560628,ابزار ساختمانی مهدی صداقت,,,,
Esfahan,node,10006831474,سامانه ثبت آدرس و اطلاعات لوک لاین (locline.ir),,,,
Esfahan,node,10013934951,شال و روسری ارکیده استایل,,+98 990 706 3051,,https://www.orkidestyle.ir
Esfahan,node,10035843611,فروشگاه سامسونگ مرکزی,,,,
Esfahan,node,10038622971,گالری ارکیده ( نمایندگی sem art ترکیه ),,,,
Esfahan,node,10038627790,دکوراسیون عمارت,,,,
Esfahan,node,10115933714,دکوراسیون داخلی ریتس,,,,
Esfahan,node,10130525441,Bloom Coffee,,,,
Esfahan,node,10168238190,گالری مبل آرتا,,,,
Esfahan,node,10202287561,شیشه اتومبیل امید,"لنبان, اصفهان",+989138716820,hajipure.mohsen@gmail.com,
Esfahan,node,10222948339,پی سی کالا,"طالقانی, 89, اصفهان",+983132355820,,
Esfahan,node,10239698488,فروشگاه رنگ لاجوردی رنگچیان (بازرگانی رنگچیان),"میر فندرسکی غربی, اصفهان",+98 31 3667 2535,,
Esfahan,node,10239701634,کالای برق مهسان حفاظ (فروشگاه لوازم برقی مهسان حفاظ),"خیابان فردوسی, اصفهان",+98 31 3223 0129,,
Esfahan,node,10239740001,سالن آرایش نیوشا (آرایشگاه نیوشا),"خیابان حکیم نظامی, اصفهان",,,
Esfahan,node,10239756219,مدیر صنعت برق آتنا,"چهارباغ خواجو, اصفهان",+98 31 3273 3521;+98 31 3273 3522;+98 31 3273 3523,,
Esfahan,node,10239785941,فروشگاه برق آوران,"چهارباغ خواجو, اصفهان",+98 31 3266 6200;+98 31 3266 6201,,
Esfahan,node,10241725329,دسرسرای بهاری,"مرداویج (شیخ کلینی), اصفهان",+98 31 3668 1497,,
Esfahan,node,10241782393,دسرسراي بهاري(دسروشيريني دسرسراي بهاري),"شریعتی غربی, اصفهان",+98 31 3626 7528,,
Esfahan,node,10242672480,گالری فرش اخوان حاتمی (فرش فروشی اخوان حاتمی),"حکیم, اصفهان",+98 31 3222 5122,,
Esfahan,node,10245470416,فروشگاه برق خاورمیانه (فروشگاه کالای برق خاورمیانه),"فردوسی, اصفهان",+98 31 3131 5155,,
Esfahan,node,10245481541,صنایع سیم و کابل مدارلاک با نام تجاری رزم افشان,"فردوسی, اصفهان",+98 31 3224 6616,,
Esfahan,node,10245535712,فروشگاه خانه مد (فروشگاه پوشاک خانه مد),"پل شیری, اصفهان",+98 31 3234 9289,,
Esfahan,node,10245591624,فروشگاه گل خوشه (گل فروشی خوشه),"آپادانا اول (قدوسی), اصفهان",+98 31 3661 2367,,
Esfahan,node,10245658269,فروشگاه الکتروموتور آذری (فروشگاه الکتروموتور و الکتروپمپ آذری),"شهید بهشتی, اصفهان",+98 31 3233 3775,,
Esfahan,node,10245724222,گروه مهندسی ریزبین (دوربین مداربسته،کرکره و درب برقی،دزدگیر),"طالقانی, اصفهان",+98 31 3235 8573,,
Esfahan,node,10245837751,فروشگاه امین اسپرت (فروشگاه لوازم ورزشی امین اسپرت),"چهار باغ بالا, اصفهان",+98 31 3131 3929,,
Esfahan,node,10246113114,کلینیک ساختمانی آبشار (فروشگاه لوازم ساختمانی آبشار),"آیینه خانه, اصفهان",,,
Esfahan,node,10246519590,گز و شیرینی روژین (شیرینی سرای روژین),"امام سجاد, اصفهان",+98 31 3641 2788,,
Esfahan,node,10246597636,عینک سازی فارس الحجاز (عینک فروشی فارس الحجاز),"شمس آبادی, اصفهان",+98 31 3221 1548,,
Esfahan,node,10247380210,رستوران خان دایی (سالن غذا خوری خان دایی),"کنارگذر خرازی, اصفهان",+98 31 3770 3413,,
Esfahan,node,10247507486,فروشگاه لوازم خانگی ایران کالا (فروشگاه ایران کالا),"هاتف, اصفهان",+98 31 3226 0224,,
Esfahan,node,10277876260,گروه مهندسی لعل فام,"طالقانی, 89, اصفهان",+3132373209,,
Esfahan,node,10295363711,گالری مبلمان اداری نادکو,"پشت مطبخ, اصفهان",+98 31 3223 3568,,https://nadcoiran.ir/
Esfahan,node,10298045262,گیم نت پرشیا,"حکیم نظامی, اصفهان",+983136280248,,
Esfahan,node,10300007817,فست فود نایت استار,,,,
Esfahan,node,10570586966,رادین کنسول شعبه مرکزی,"باغ نگار, اصفهان, 8173695814","+989132285902,+989136098808",,https://radinstore.com
Esfahan,node,10617944448,هزار و یک,,,,
Esfahan,node,10617948778,ماهان,,,,
Esfahan,node,10617952043,امیر طب,,,,
Esfahan,node,10617968914,رضا,,,,
Esfahan,node,10617971319,کلکسیون,,,,
Esfahan,node,10617973160,سی‌بن,,,,
Esfahan,node,10617973339,اردیبهشت,,,,
Esfahan,node,10678501632,استریو ولی عصر,"اصفهان خیابان طالقانی نبش چهاراه خلجا, اصفهان",+98 913 317 9225,,
Esfahan,node,10683631251,بالانس,,,,
Esfahan,node,10683664753,گز معراج,,,,
Esfahan,node,10683666168,بشکه,,,,
Esfahan,node,10683668651,آکواریوم مارین‌لند,,,,
Esfahan,node,10685304015,شرکت طراحی سایت امین رایان,,+98 31 3220 8628,,https://aragrp.com/
Esfahan,node,10708271398,کافه رگ راگ,اصفهان,+983132224570,,https://menu.ragrughostel.com/
Esfahan,node,10719126801,میوه فروشی مسجدی,,,,
Esfahan,node,10723953027,بهین تهویه اطلس,,+98 31 3664 2023; +98 912 876 3090; +98 31 3662 0190,a.behintahvie@gmail.com,https://behinatlas.com/
Esfahan,node,10732319123,گالری حصیر Tavizeee تویزه,,,,
Esfahan,node,10765587066,رستوران شمعدونی,میر فندرسکی غربی,+983136671111,,https://instagram.com/shamdooni_restaurant?igshid=YmMyMTA2M2Y=
Esfahan,node,10771864944,بدلیجات آذر Azar jewellery,"خ فردوسی چهاراه فلسطین اذر, اصفهان",09199537902,,
Esfahan,node,10824054445,ماه عسل ایرانیان,"خیابان میردا قبل از کوچه 15 پلاک 158, اصفهان - خیابان میرداماد",03132336088,,
Esfahan,node,10882929587,فروشگاه صنایع دستی آقاجانی,"خیابان استانداری-بعد از گذر پشت مطبخ, اصفهان",09130828004,,
Esfahan,node,10895622228,MORSEPHONE,"حافظ, اصفهان",09133384341,,
Esfahan,node,10905712440,گالری عطر و آرایشی شمایل,"فلسطین, اصفهان",+983132209770,,
Esfahan,node,10919366351,رستوران ایتالیایی عشق پاستا,,,,
Esfahan,node,10940148348,لوازم یدکی هاشمی,"امام سجاد، حد فاصل گلستان شهدا و چهارراه سپهسالار, اصفهان",09132381008,,
Esfahan,node,10973227060,Mizan Cafe,"استانداری, 193, اصفهان, 81467-93491",+983132242599,,https://mizan.cafe
Esfahan,node,11002738540,فست فود رادیکال (شبانه),,,,
Esfahan,node,11053916305,کینگ کات,شیخ صدوق جنوبی,,,
Esfahan,node,11070095292,جگرکده خاطره ها,,09131649005,,
Esfahan,node,11104960320,فروشگاه لباس زیر ارس,,,,
Esfahan,node,11109136977,فروشگاه مرغ و ماهی اطلس,"مصطفی کیانی, اصفهان",09014699976,,
Esfahan,node,11113894970,لوازم کفش سجادی,,03132200456,,
Esfahan,node,11126306110,پلاسکو المهدی,,,,
Esfahan,node,11132324448,لاستیک مهدی بهشتی (نمایندگی کویر تایر نمایندگی بارز هانکوک کومهو نکسن,"دکتر بهشتی, 93, اصفهان, 8134964465",00989123573267,,
Esfahan,node,11135467722,کانکت سیستم,"چهار باغ بالا, اصفهان",+9803131316017,,https://www.connectsystem.ir
Esfahan,node,11170253198,مزون زیرو(Zero),,,,
Esfahan,node,11212262346,کیف و کفش شهروروستا,,,,
Esfahan,node,11214441043,خانه مدرن [] Home Modern,"هاتف, اصفهان",,,
Esfahan,node,11214442021,لوازم خانگی مقدس,,+,,
Esfahan,node,11278974796,نمایشگاه اتورویال,,,,
Esfahan,node,11279524537,خواروبار وخشکبار محمد,,,,
Esfahan,node,11281085857,,,,,
Esfahan,node,11281085858,گاه سفر ایرانیان,"نیکبخت غربی, اصفهان",09137543650,,
Esfahan,node,11297212412,آجربان,"باغ به, 7, اصفهان, 8173634933",+9821284275,,
Esfahan,node,11297212413,مجموعه بازرگانی اسکندری,"باغ به, 7, اصفهان, 8173634933",+982128428382,,
Esfahan,node,11297456317,فروشگاه معمار,"خیابان سجاد، حدفاصل چهارراه آپادانا و سپه سالار، جنب داروخانه رازی, 20, اصفهان",+31 36605224-26,,
Esfahan,node,11297719333,کافه سنتی زیبا کنار,"نیکبخت غربی, اصفهان",09191901741,,
Esfahan,node,11299908529,تجهیزات پزشکی تابش,"نیکبخت غربی, اصفهان",09380710152,,
Esfahan,node,11300014718,کافه قنادی نیوشا,,03136263333,,
Esfahan,node,11305006570,,,,,
Esfahan,node,11327997833,لوازم مگان ساندرو ال 90 رنو یدک یزدانی,"شهید بهشتی, اصفهان, 75335",09133111860,,
Esfahan,node,11365760488,رستوران شمشاد,,,,
Esfahan,node,11365863159,کوچولو,,,,
Esfahan,node,11365936039,آجیل باروج,"هشت بهشت غربی, اصفهان",03132736670,,
Esfahan,node,11429528169,پاکشوما,,,,
Esfahan,node,11429606870,دیلی مارکت,,,,
Esfahan,node,11429611869,کیوسکی,,,,
Esfahan,node,11448958680,رستوران سیلو,,,,
Esfahan,node,11510415572,فودسان خانه کباب,,,,
Esfahan,node,11510724250,پارتسل تویوتا و لکسوس,"چهارباغ خواجو, اصفهان",,,https://partsellauto.com/
Esfahan,node,11513453431,NFC (Isfahan),"نظر میانی, اصفهان",+98 3131338214,,https://nfcbasic.com/
Esfahan,node,11516547604,سالن زیبایی وآکادمی مریم تقدسی,,,,
Esfahan,node,11519342089,قهوه هرکول مرکزی,"شیخ صدوق شمالی, اصفهان",09138000493,,https://herculecoffee.com/
Esfahan,node,11533327039,پیتزا ناپولی,,,,
Esfahan,node,11533327040,سالن مردانه سلمونی,,,,
Esfahan,node,11533330029,کفش کتونی هیس,,,,
Esfahan,node,11533332649,سبزیجات و میوه,,,,
Esfahan,node,11533332650,شویندگان,,,,
Esfahan,node,11533333717,پیرایش پویا,,,,
Esfahan,node,11533333718,خشکشویی خورشید,,+983136249223,,
Esfahan,node,11533338253,مستر هات داگ,,,,
Esfahan,node,11533338254,سوپرمارکت,,,,
Esfahan,node,11533339729,املاک ربیعی,,,,
Esfahan,node,11533438209,املاک خورشید,,,,
Esfahan,node,11533443764,جوجه زغالی باروج,,+983136274972,,
Esfahan,node,11533445245,مشاور املاک کریمی,,,,
Esfahan,node,11533446385,جوجه کباب,,+983136294609,,
Esfahan,node,11537611077,VizViz,"چهار باغ بالا, 94, اصفهان, 8173688104",+983131316571,,
Esfahan,node,11543716215,قهوه هرکول شعبه 1,"خیابان میر غربی روبروی کوچه اله وردی خان, اصفهان",09138000493,,https://herculecoffee.com/
Esfahan,node,11543799842,قهوه هرکول شعبه3,خیابان سنگتراش ها. روبروی دانشگاه هنر,,,
Esfahan,node,11551976594,هایپر تحریر,,,,
Esfahan,node,11551976595,فروشگاه تحریر ملل,,,,
Esfahan,node,11551976597,کیمیا ترنج,,,,
Esfahan,node,11559973631,تولدی و یکبار مصرف پاندا,,۰۳۱۳۶۶۱۶۷۷۳,,
Esfahan,node,11563415943,پارسیان همراه,,,,
Esfahan,node,11637493961,اموزشگاه و سالن زیبایی مهری نصر,,09130559809,,
