city,osm_type,osm_id,name,address,phone,email,website
Qazvin,node,3686628277,تالار و رستوران برلیان,"پونک ۱ خیابان پیروزی, قزوین",,,
Qazvin,node,3691009866,عطاری هاشمیان,"saadi, Qazvin, 3419619481",+98 2833222716,,
Qazvin,node,3754488148,,,,,
Qazvin,node,3895587586,تکثیر و فتوکپی,,,,
Qazvin,node,3895587587,کتابفروشی علامه جعفری,,,,
Qazvin,node,3895587588,خشکشویی,,,,
Qazvin,node,3895587589,نانوایی لواش,,,,
Qazvin,node,3895587590,سوپرمارکت,,,,
Qazvin,node,3895616813,فروشگاه لوازم التحریر,,,,
Qazvin,node,4031465073,بام قزوین,,,,
Qazvin,node,4100922291,رستوران مشاهیر,Ferdowsi,,,
Qazvin,node,4100931789,اقبالی,طالقانی,,,
Qazvin,node,4118538744,دانشگاه,,,,
Qazvin,node,4118637694,فروشگاه اخوان هاشمیان,نادری,+98 28 3322 4248,,
Qazvin,node,4249372389,موبایل رسا,"بابائی, 335",+982833673566,,
Qazvin,node,4269450212,ساندویچ وحدت,امیر امجد,,,
Qazvin,node,4269723495,,,,,
Qazvin,node,4272294100,کلبه درویش,فلسطین,,,
Qazvin,node,4336503091,بازار میوه و سبزیجات مینودر,,,,
Qazvin,node,4340509979,پمپ بنزین - گاز,,,,
Qazvin,node,4358116362,فست فود هایدا,,,,
Qazvin,node,4359427096,شیرینی پاپیون,,,,
Qazvin,node,4359435590,سوپر مارکت برادران کاظمی,بلوار آیت الله مدرس,,,
Qazvin,node,4359435593,فست فود سن سون,بلوار عدل,,,
Qazvin,node,4359435597,آیسان نت,بلوار دهخدا,,,
Qazvin,node,4359448289,شیرینی عمو نوروز,,,,
Qazvin,node,4359448290,هایپر پروتئین سلطان گوشت,,,,
Qazvin,node,4359459392,شیرینی فروشی سوغات مجلسی,بلوار دهخدا,,,
Qazvin,node,4359459394,کافه بستنی لیمو,بلوار آیت الله مدرس,,,
Qazvin,node,4359459591,پیتزا پله,بلوار دهخدا,,,
Qazvin,node,4359459593,موبایل سیب طلایی,بلوار دهخدا,,,
Qazvin,node,4359470292,رستوران میلانو,بلوار عدل,,,
Qazvin,node,4359470390,,,,,
Qazvin,node,4359473989,موبایل خط رو خط,بلوار دهخدا,,,
Qazvin,node,4359473991,موبایل اپل لند,خیام شمالی,,,
Qazvin,node,4359475289,شیرینی تلخ,خیابان معرفت - کمربندی ملاصدرا,,,
Qazvin,node,4359477389,شیرینی ارکیده,بلوار دهخدا,,,
Qazvin,node,4364459995,نان سنگک,بلوار آیت الله مدرس,,,
Qazvin,node,4364468490,گل فروشی بیتا,بلوار آیت الله مدرس,,,
Qazvin,node,4364468593,کبابی افشار,فلسطین,,,
Qazvin,node,4364468594,سوشیانت,میدان عدل,,,
Qazvin,node,4364478192,کتابخانه دانشجو,طالقانی,,,
Qazvin,node,4364484591,نان حکمت,فلسطین,,,
Qazvin,node,4364513289,فروشگاه,میدان جانبازان,,,
Qazvin,node,4364513389,گل فروشی,فلسطین,,,
Qazvin,node,4368074208,روزنامه فروشی,,,,
Qazvin,node,4368568585,روزنامه فروشی,,,,
Qazvin,node,4373112895,کافی شاپ وزراء,خیام,,,
Qazvin,node,4373150389,آبمیوه تمشک,فلسطین,,,
Qazvin,node,4377902390,نان فانتزی بوتالی,پروانه,,,
Qazvin,node,4384337747,,,,,
Qazvin,node,4388791592,رستوران البرز,,,,
Qazvin,node,4402630137,روزنامه فروشی,,,,
Qazvin,node,4402652251,روزنامه فروشی,,,,
Qazvin,node,4402652253,,,,,
Qazvin,node,4425372955,رستوران صفا,,,,
Qazvin,node,4425385745,نانوایی بربری,,,,
Qazvin,node,4434914042,سالن غذاخوری نور,,,,
Qazvin,node,4452574642,دوچرخه فروشی,سپه - شهدا,,,
Qazvin,node,4457686396,,,,,
Qazvin,node,4457700291,مکس برگر,,,,
Qazvin,node,4464723489,,,,,
Qazvin,node,4468184180,تعمیرگاه اکبر آقا,,,,
Qazvin,node,4468184181,صافکاری محسن,,,,
Qazvin,node,4468261065,,,,,
Qazvin,node,4494930581,ایرانخودرو,,,,
Qazvin,node,4497306190,دکتر دیجیتال,,,,
Qazvin,node,4502612593,بنی هاشمی,,,,
Qazvin,node,4502967690,رستوران شانی,,,,
Qazvin,node,4503154528,لوازم التحریر,,,,
Qazvin,node,4503162944,لبنیات پاپیلی,,,,
Qazvin,node,4504650813,روزنامه فروشی,,,,
Qazvin,node,4514016689,لاستیک فروشی,,,,
Qazvin,node,4517836394,,,,,
Qazvin,node,4517897028,میوه فروشی,,,,
Qazvin,node,4518082694,,,,,
Qazvin,node,4518093553,,,,,
Qazvin,node,4520628058,,,,,
Qazvin,node,4520642000,آریا کتاب,,,,
Qazvin,node,4526183113,,,,,
Qazvin,node,4533039920,,,,,
Qazvin,node,4543980814,,,,,
Qazvin,node,4545222402,روزنامه فروشی,,,,
Qazvin,node,4569597691,چاپخانه سوره,,,,
Qazvin,node,4569600795,,,,,
Qazvin,node,4569602074,,,,,
Qazvin,node,4569618701,,,,,
Qazvin,node,4569618702,سروش,,,,
Qazvin,node,4570296126,کفش ملی,,,,
Qazvin,node,4571339094,اتو سرویس محسن,,+98 28 3357 7842,,
Qazvin,node,4574141835,روزنامه فروشی,,,,
Qazvin,node,4581807370,عسل روستای دهنج طارم,,,,
Qazvin,node,4581810866,تجهیزات دندانپزشکی ولیعصر,,,,
Qazvin,node,4581859352,فروشگاه پروتئینی امیردیوانی,,,,
Qazvin,node,4581859353,خانه قهوه,,,,
Qazvin,node,4584008798,شیرین عسل,,,,
Qazvin,node,4584108392,فانتزی گل گندم,,,,
Qazvin,node,4584129495,,,,,
Qazvin,node,4584144394,,,,,
Qazvin,node,4584159292,کباب گلپایگانی,,,,
Qazvin,node,4584315215,,,,,
Qazvin,node,4584378187,,,,,
Qazvin,node,4586158048,,,,,
Qazvin,node,4586159472,,,,,
Qazvin,node,4586654740,اژدر زاپاتا,,,,
Qazvin,node,4587249693,غذای بیرون بر فارسی,,,,
Qazvin,node,4587249694,کاظمی,,,,
Qazvin,node,4587250592,تک اسپرت,,,,
Qazvin,node,4587259192,سوپر مارکت کاج,,,,
Qazvin,node,4587259193,نوید مارکت,,,,
Qazvin,node,4587259195,غذای بیرون بر زعفرون,,,,
Qazvin,node,4587336093,لوازم التحریر خلیج فارس,,,,
Qazvin,node,4587336095,گل یخ,,,,
Qazvin,node,4587345592,,,,,
Qazvin,node,4587345593,,,,,
Qazvin,node,4587345594,ساندویج,,,,
Qazvin,node,4587348691,آذر پور,,,,
Qazvin,node,4587348693,سوغات مجلسی,,,,
Qazvin,node,4587362590,نانوایی,,,,
Qazvin,node,4587362592,رستوران آرمانی,,,,
Qazvin,node,4587367590,سبزی فروشی,,,,
Qazvin,node,4587384190,گل مندوزا,,,,
Qazvin,node,4587385289,,,,,
Qazvin,node,4587385290,بروستد دهخدا,,,,
Qazvin,node,4587386089,غذای بیرون بر سلطان,,,,
Qazvin,node,4587459840,میوه فروشی,,,,
Qazvin,node,4587461631,اسباب بازی فروشی,,,,
Qazvin,node,4589580094,میوه فروشی,,,,
Qazvin,node,4589581591,سوپر مارکت نیایش,,,,
Qazvin,node,4589581592,پیتزاو ساندویچ تنوری نام,,,,
Qazvin,node,4589643191,روزنامه فروشی,,,,
Qazvin,node,4589643192,اژدر,,,,
Qazvin,node,4589643194,فست فود گلها,,,,
Qazvin,node,4589643389,فروشگاه امیر,,,,
Qazvin,node,4589643391,,,,,
Qazvin,node,4589643394,,,,,
Qazvin,node,4589644189,سوپر مارکت برادران ابراهیمی,,,,
Qazvin,node,4589925524,تجهیزات آزمایشگاهی,,,,
Qazvin,node,4590673790,فروشگاه دوچرخه,,,,
Qazvin,node,4593528455,,,,,
Qazvin,node,4595392308,,,,,
Qazvin,node,4608435895,,,,,
Qazvin,node,4608435896,,,,,
Qazvin,node,4608436830,,,,,
Qazvin,node,4608531704,رستوران هزاردستان,,,,
Qazvin,node,4608532363,,,,,
Qazvin,node,4608532364,فروشگاه ایرونی,خیام شمالی,,,
Qazvin,node,4608634774,مینی مارکت,,,,
Qazvin,node,4612471823,پاساژ علاء الدین,,,,
Qazvin,node,4620907996,باجه,,,,
Qazvin,node,4624043400,پدیده,,,,
Qazvin,node,4624043403,,,,,
Qazvin,node,4624043404,آبمیوه,,,,
Qazvin,node,4624060203,ساندویچ های ویچ,,,,
Qazvin,node,4624060298,کباب سرای گل گندم,,,,
Qazvin,node,4624060300,آبمیوه,,,,
Qazvin,node,4624060395,آبمیوه و بستنی حاج حسن,,,,
Qazvin,node,4624060396,,,,,
Qazvin,node,4624106598,ناصر,,,,
Qazvin,node,4640778006,خشکشویی,,,,
Qazvin,node,4640779365,باجه روزنامه فروشی,,,,
Qazvin,node,4640793949,,,,,
Qazvin,node,4640796448,راژیا,خیابان مصیب مرادی,,,
Qazvin,node,4648206637,ساندویچ,,,,
Qazvin,node,4648308171,شیرینی سرای سنتی حمید,,,,
Qazvin,node,4648309004,نانوایی,,,,
Qazvin,node,4657701478,نمایندگی ایرانسل,,,,
Qazvin,node,4657820589,کافه ونیز,,,,
Qazvin,node,4657858986,,,,,
Qazvin,node,4658824279,,,,,
Qazvin,node,4658847119,,,,,
Qazvin,node,4659963814,,,,,
Qazvin,node,4660006014,,,,,
Qazvin,node,4664346429,,,,,
Qazvin,node,4664382981,,,,,
Qazvin,node,4664382982,سوپر مارکت لشگری,,,,
Qazvin,node,4666306426,قنادی نسترن,,,,
Qazvin,node,4666306805,قصابی,,,,
Qazvin,node,4666352990,میوه فروشی,,,,
Qazvin,node,4679018600,مرکز کامپیوتر الکامپ,,,,
Qazvin,node,4679958789,کامپیوتر آذر سیستم,"جابر ابن حیان, 1",+98 912 381 2483,siavashkhosroshahi@gmail.com,
Qazvin,node,4691393494,فروشگاه ارمغان,,,,
Qazvin,node,4691395692,قصابی خلیج فارس,,,,
Qazvin,node,4714669091,ظروف یکبار مصرف ایرانیان,شهید انصاری,+98 28 3322 1391,naseri.mhn@gmail.com,
Qazvin,node,4720701093,سوپر مارکت پارس,,,,
Qazvin,node,4720722691,,,,,
Qazvin,node,4720759762,سوپر مارکت سفیر,,,,
Qazvin,node,4721215890,سوپر شادمان,,,,
Qazvin,node,4726444591,آبمیوه ویتامین,,,,
Qazvin,node,4729867571,فرش فروشی,,,,
Qazvin,node,4729870997,رستوران مهتا,,,,
Qazvin,node,4729870998,فرش فروشی,,,,
Qazvin,node,4739659021,مجموعه دیجیتال راینا تِک,بلوار آزادگان (غیاث آباد),+98 28 3366 6204,,http://www.Raynatech.ir
Qazvin,node,4741961538,,,,,
Qazvin,node,4741961539,,,,,
Qazvin,node,4742736522,تعمیرات برق خودرو,,,,
Qazvin,node,4745888724,,,,,
Qazvin,node,4745897025,,,,,
Qazvin,node,4745897026,سوپر شهروند,,,,
Qazvin,node,4745897027,فست فود,,,,
Qazvin,node,4745910621,,,,,
Qazvin,node,4756630122,پاساژ لوازم خانگی پارس,,,,
Qazvin,node,4770873635,شیرینی کدبانو,,,,
Qazvin,node,4775193821,خانه دیجیتال,"سپهر, 18",+982833321723,m.javadiha@gmail.com,http://www.digihome.ir
Qazvin,node,4783813778,موبایل پل ارتباطات,,,,
Qazvin,node,4783820354,,,,,
Qazvin,node,4783823782,اپل,,,,
Qazvin,node,4788654327,نانوایی بربری,دوازدهم فروردین,,,
Qazvin,node,4792323694,کباب بناب,,,,
Qazvin,node,4792327094,طباخی,,,,
Qazvin,node,4793501616,فست فود دلستان,,,,
Qazvin,node,4793505266,افق کوروش,,,,
Qazvin,node,4801572315,میوه فروشی,,,,
Qazvin,node,4801573829,,,,,
Qazvin,node,4801574044,گل فروشی(کافه رُز),,,,
Qazvin,node,4801584757,کپی و فتوکپی,,,,
Qazvin,node,4801630809,پاتن جامه,خیام شمالی,,,
Qazvin,node,4801631911,,,,,
Qazvin,node,4806918921,سبزی فروشی,,,,
Qazvin,node,4806918922,کپی و پرینت,,,,
Qazvin,node,4806918923,گل فروشی,,,,
Qazvin,node,4806919021,فروشگاه کریمی,,,,
Qazvin,node,4806919022,کپی و پرینت,,,,
Qazvin,node,4806919023,ابزار و یراق آلات جوادی,,,,
Qazvin,node,4809107921,آلارم سیستم-نمایندگی دزدگیر ایزیکار,,+989121822049,,
Qazvin,node,4809677924,فروشگاه لوازم بدنه حاج حسن سلطان پناه,,,,
Qazvin,node,4813928260,قنادی پرستو,,,,
Qazvin,node,4823743524,کارن,,,,
Qazvin,node,4823743526,,,,,
Qazvin,node,4823744222,,,,,
Qazvin,node,4823744223,,,,,
Qazvin,node,4823744224,,,,,
Qazvin,node,4823744325,شاندیز اسفندیار,,,,
Qazvin,node,4823744326,هاکوپیان,,,,
Qazvin,node,4823744327,نانوایی,,,,
Qazvin,node,4823744328,,,,,
Qazvin,node,4823744330,قاصدک,,+982833349323,ghasedakstore@outlook.com,http://ghasedakshop.ir
Qazvin,node,4823744331,,,,,
Qazvin,node,4823744332,,,,,
Qazvin,node,4823744333,,,,,
Qazvin,node,4823754422,اژدر,,,,
Qazvin,node,4827293722,محسن,,,,
Qazvin,node,4827293723,,,,,
Qazvin,node,4827304822,نوشت افزار بلوار,,,,
Qazvin,node,4827309121,,,,,
Qazvin,node,4835521330,اگزوزسازی البرز . برادران تفنگ ساز,,,,
Qazvin,node,4838471822,کره کباب شعبه ۱,,,,
Qazvin,node,4838471823,انار,,,,
Qazvin,node,4838493322,کاکتوس,,,,
Qazvin,node,4838493921,پالیز,,,,
Qazvin,node,4838493922,,,,,
Qazvin,node,4838493923,,,,,
Qazvin,node,4838493924,گراد,,,,
Qazvin,node,4838493925,آوین,,,,
Qazvin,node,4838494021,,,,,
Qazvin,node,4838494121,نمایندگی تعمیرات سامسونگ,,,,
Qazvin,node,4846002221,نقره میعاد,خیام جنوبی,+98 28 3322 8401,noorifard1188@gmail.com,
Qazvin,node,4864753523,micro electronic,شهید انصاریان,,,
Qazvin,node,4864758121,پاساژ مرکزی,میدان آزادی,,,
Qazvin,node,4873875962,مرکز کامپیوتر پردازشگر البرز,,,,
Qazvin,node,4874457398,گل فروشی,,,,
Qazvin,node,4896864243,,,,,
Qazvin,node,4897046760,نانوایی,,,,
Qazvin,node,4898150422,,,,,
Qazvin,node,4902814326,گرینویچ,,,,
Qazvin,node,4941128826,باتری سازی,,,,
Qazvin,node,4950487821,چایخانه,,,,
Qazvin,node,4955286122,کلبه خانم لمون,,,,
Qazvin,node,4963562321,کتاب فروشی شاهد,,,,
Qazvin,node,4984381325,,,,,
Qazvin,node,4990739921,آجیل فروشی امیر,,,,
Qazvin,node,5017106939,کبابی امیر,,,,
Qazvin,node,5044001823,دفتر خدمات ارتباطی,,,,
Qazvin,node,5059906415,رستوران ته چین,,+98 28 3336 2588,,
Qazvin,node,5085712849,رستوران نمونه,,,,
Qazvin,node,5086330749,,,,,
Qazvin,node,5093180124,ایزی دیزی,,,,
Qazvin,node,5095271823,بازار قزوین,,,,
Qazvin,node,5108463222,نانوایی لواش,,,,
Qazvin,node,5145043023,کیوسک روزنامه,,,,
Qazvin,node,5145051221,نانوایی سنگک,,,,
Qazvin,node,5151479522,جگرکى سلامت,مولوی,,,
Qazvin,node,5164672723,کافه لمیز,,,,
Qazvin,node,5171507522,لوازم جانبی موبایل پلاس,"بوعلی, 31",+982833324268,,http://www.mobileplas.ir
Qazvin,node,5180950221,عکاسی کارینو,,,,
Qazvin,node,5206712321,برگر زغالی مزه,,,,
Qazvin,node,5227022523,پروتئینی و مرغ,بلوار سید الشهدا,,,
Qazvin,node,5227040021,نانوایی سنگکی,,,,
Qazvin,node,5230888221,کباب شیشه گر,پیغمیریه,,,
Qazvin,node,5247232324,سنگگ سعدی,,,,
Qazvin,node,5259783621,مزرعه خسروی و مافی,,,,
Qazvin,node,5260975731,نانوایی بربری,,,,
Qazvin,node,5268738676,,,,,
Qazvin,node,5269971204,باغچه سرای یاران,,,,
Qazvin,node,5281260323,آنتن رضا هاشمیان,سعدی,33225952,,
Qazvin,node,5343727996,T Bone Restaurant,,+98 34 1584 4875,,
Qazvin,node,5345768721,تعمیرگاه ابوالفضل برزگر,,,,
Qazvin,node,5348414022,,,,,
Qazvin,node,5353546148,مرغ سوخاری پیتزا وبرگر بامبو,,,,
Qazvin,node,5414880121,لوازم خانگی سامسونگ کیالها,,,,
Qazvin,node,5476739421,گیاهان زینتی و آپارتمانی ،کاکتوس و بومسای,فلسطین,+98 912 789 9793,,
Qazvin,node,5525109721,خدمات تاسیسات(تعمیرات پکیج و لوازم گازسوز)رحمانی,,+98 935 461 0602,,
Qazvin,node,5548147923,ایده پرداز,,,,
Qazvin,node,5566882435,سوپرمارکت باران,,,,
Qazvin,node,5635666725,آرایشگاه سید ابرام,,+98 912 582 6905,,
Qazvin,node,5648865303,نانوایی بربری,,,,
Qazvin,node,5648880060,سوپر مارکت سید حسینی,,,,
Qazvin,node,5648886446,شنبه بازار,,,,
Qazvin,node,5648894680,فروشگاه یاسین,,,,
Qazvin,node,5648895425,وین مارکت طلائیه,بلوار سید الشهدا,,,
Qazvin,node,5655472351,سنگکی و لواش,,,,
Qazvin,node,5655491421,نانوایی بربری,,,,
Qazvin,node,5655585745,نان فانتزی برکت,,,,
Qazvin,node,5655593095,نانوایی سنگکی,,,,
Qazvin,node,5655594046,نانوایی بربری,,,,
Qazvin,node,5655601583,رستوران سنتی علی,,,,
Qazvin,node,5655603549,فست فود صدف,,,,
Qazvin,node,5655768272,سوپر مارکت کنعان,,,,
Qazvin,node,5655785686,افق کوروش,,,,
Qazvin,node,5655794849,فروشگاه صالحی,,,,
Qazvin,node,5655806256,نانوایی بربری,,,,
Qazvin,node,5655807321,نانوایی سنگکی,,,,
Qazvin,node,5655814589,نانوایی سنگکی,,,,
Qazvin,node,5655814692,فردوسی سوپر مارکت,,,,
Qazvin,node,5655961124,کافه هنر,,,,
Qazvin,node,5655963302,کافه گپ,,,,
Qazvin,node,5656008603,كارنيا بروستد,,,,
Qazvin,node,5656015530,کافه لئو,,,,
Qazvin,node,5656015907,کافه سین,,,,
Qazvin,node,5656016174,Cafe tosee,,,,
Qazvin,node,5656016652,جوجه بروستد آتیش,,,,
Qazvin,node,5656017622,کافه شید,,,,
Qazvin,node,5659267622,فروشگاه کاشی و سرامیک خزر,"بلوار آیت الله مدرس, 121",+982833332677,,
Qazvin,node,5675399322,پیتزا تاج محل,,,,
Qazvin,node,5737271721,کلبه شکار و طبیعت,Ferdosi,,,
Qazvin,node,5738671223,شیرینی سنتی قزوین,,,,
Qazvin,node,5739661621,فروشگاههای شکار و تفنگ و ماهیگیری,,,,
Qazvin,node,5741251122,کافه نگارالسلطنه,"امام خمینی, No. 34",+98 28 3324 7634,info@negarossaltaneh.com,https://www.negarossaltaneh.com/
Qazvin,node,5752181121,,,,,
Qazvin,node,5754545121,فروشگاه کاشی و سرامیک صادقین,"بلوار آیت الله مدرس, 121",,,
Qazvin,node,5796803753,مینی مارکت مجتمع پردیس,شجاعت,,,
Qazvin,node,5796803853,دکه خواروبار,,,,
Qazvin,node,5796803953,سوپرمارکت,,,,
Qazvin,node,5796804353,پنچرگیری و لاستیک,بلوار صیاد شیرازی,,,
Qazvin,node,5796804453,مکانیکی,بلوار صیاد شیرازی,,,
Qazvin,node,5800568355,میوه فروشی,,,,
Qazvin,node,5800593353,افق کوروش,,,,
Qazvin,node,5800593453,افق کوروش,,,,
Qazvin,node,5800593454,نانوایی سنگک و بربری و لواش و سبوسدار,رشد دوم,,,
Qazvin,node,5804421058,,,,,
Qazvin,node,5805931553,Bicycle shop,,,,
Qazvin,node,5817074509,بازار,امام خمینی,,,
Qazvin,node,5817074612,خشکشویی مهر,,,,
Qazvin,node,5817074613,بازار,امام خمینی,,,
Qazvin,node,5817086971,کله پزی,,,,
Qazvin,node,5863422594,سنگکی,,,,
Qazvin,node,5863422896,گاراژ شیرمحمدی,,,,
Qazvin,node,5863431447,گاراژ دشتی,,,,
Qazvin,node,5863442031,لوازم ساختمانی گروسی,,,,
Qazvin,node,5863451720,آجیل کوشیار,,,,
Qazvin,node,5895920607,فروشگاه ننه شهناز,,,,
Qazvin,node,5903320390,بستنی و آبمیوه نعمت,,,,
Qazvin,node,5943984144,Nozha cafe,"بلوار دهخدا, 85, قزوین",+98 910 043 2016,,
Qazvin,node,5968440601,صبحانه سرای سوری,فلسطین,,,
Qazvin,node,6015267485,رستوران نمونه ولیعصر,,,,
Qazvin,node,6036914165,فروشگاه بزرگ برادران آحوندی,"خیابان شهید چمران, شریف آباد",,,
Qazvin,node,6036945957,موبایل پاسارگاد,"خیابان شهید چمران, 131, شریف آباد, 3416173319",+982832377218,rzpersian@hotmail.com,
Qazvin,node,6036965625,شیرینی فروشی ناپلونی,"خیابان شهید چمران, شریف آباد",,,
Qazvin,node,6079647257,فروشگاه برادران میرزایی,"خیابان شهید چمران, شریف آباد",,,
Qazvin,node,6079689394,فروشگاه تعاونی هدیش,"خیابات شهید چمران, شریف آباد",,,
Qazvin,node,6079689396,تعمیرگاه جواد,"خیابات شهید چمران, شریف آباد",,,
Qazvin,node,6079689397,,"خیابات شهید چمران, شریف آباد",,,
Qazvin,node,6079689398,پیرایشگاه سعید,"خیابات شهید چمران, شریف آباد",,,
Qazvin,node,6174235085,اتوسرویس کارلوکس,یلوار ۲۲ بهمن,+982832224197,,
Qazvin,node,6316701785,نانوایی,,,,
Qazvin,node,6369947085,آرایشگاه زنانه پرینا,سلطان سید محمد,,,
Qazvin,node,6394315608,فروشگاه تعاونی مصرف,"بلوار دانشگاه بین‌المللی امام خمینی, قزوین",,,
Qazvin,node,6397754685,شیرینی سنتی مهدی شیردست,بلوار آیت الله خامنه ای,+98 28 3324 2761,,
Qazvin,node,6400568186,امید هیرکات,فلسطین,+98 912 181 2409,,
Qazvin,node,6402701485,ویزیت الموت,ملاصدرا غربی,+989192864473,fayyazhaqiqat@gmail.com,http://www.visitalamut.com
Qazvin,node,6403534606,داروخانه دکتر زنده طلب,"خیابان ولیعصر, شریف آباد",,,
Qazvin,node,6403534608,داروخانه جالینوس,"خیابان ولیعصر, شریف آباد",,,
Qazvin,node,6421628089,Shimano Service Center,,,,
Qazvin,node,6422529785,لوازم یدکی سئول حامد حقیقی پخش لوازم خودروهای چینی و کره ای,,09114111047,,
Qazvin,node,6642810187,فروشگاه لاستیک محلوجی,,+98 28 3355 9777;+98 28 3355 9666,,
Qazvin,node,6724580586,,,,,
Qazvin,node,6724580587,,,,,
Qazvin,node,6729734096,نانوایی تافتون,,,,
Qazvin,node,6743654877,جوجه بروستد قزوین,,,,
Qazvin,node,6789262086,فرش ذوالقدر,,,farshzolghadr@gmail.com,https://instagram.com/farshzolghadr
Qazvin,node,6789262087,دکه میوه خواربار,,,,
Qazvin,node,6796993534,نانوایی لواش گل گندم,,,,
Qazvin,node,6796993535,فروشگاه بزرگ عدالت,,,,
Qazvin,node,6796993536,قصابی عدالت,,,,
Qazvin,node,6796993537,,,,,
Qazvin,node,6797052631,نانوایی لواش زحمت آبادی,,,,
Qazvin,node,6797052632,کبابی حاج اصغر,"خیابات شهید چمران, شریف آباد",,,
Qazvin,node,6797052633,سوپرمارکت چمران,"خیابات شهید چمران, شریف آباد",,,
Qazvin,node,6797052635,پیرایش مصطفی,,,,
Qazvin,node,6797052636,میوه فروشی حامد,,,,
Qazvin,node,6797052637,فروشگاه لباس کودک افشار,,,,
Qazvin,node,6805655385,دکوراسیون داخلی پازل,بلوار آیت الله مدرس,+98 912 087 2181,,
Qazvin,node,6886621185,Ensan café & gallery,,+989123170266,,
Qazvin,node,6897752485,رستوران نایب,بلوار آیت الله خامنه‌ای,,,
Qazvin,node,6897878585,سفره خانه نایب,بلوار آیت الله خامنه‌ای,+98 28 3357 6685,,
Qazvin,node,6899102581,آرایشگاه کوهستان,,,,
Qazvin,node,6963009985,کیف و کفش رعوف,,,,
Qazvin,node,6982069785,نمایندگی همراه اول,"بوعلی سینا, 69, قزوین",+98 9104450061,,http://qazvinsim.ir
Qazvin,node,6982069885,پزشکی دانشجو,,,,
Qazvin,node,6982069887,کفش تبریز کار,,,,
Qazvin,node,7003856523,نمایندگی مادیران قزوین,,,,https://www.maadiran.com/
Qazvin,node,7006523953,خانه زیبایی ماهتیسا,,,,
Qazvin,node,7011887785,سوپر گوشت صداقت,,,,
Qazvin,node,7030610519,خوار و بار فروشي خطيبي,,,,
Qazvin,node,7099970790,,,,,
Qazvin,node,7161288985,میوه و سوپری,بلوار سید الشهدا,,,
Qazvin,node,7199390479,فروشگاه تعاونی مصرف دانشگاه,,,,
Qazvin,node,7619537585,رستورانهای تالار شهر,,,,
Qazvin,node,7656839989,غذای خانگی,رشد دوم,,,
Qazvin,node,7656850886,پیتزا و ساندویچ,میدان کاسپین,,,
Qazvin,node,7656850985,ا‌پل رسام,میدان عدل,,,
Qazvin,node,7683647786,پخش تخم مرغ اکبرشاهی,شهید انصاری,+982833231660,,
Qazvin,node,7683647787,ابزار نصر,شهید انصاری,,,
Qazvin,node,7735137785,شهر کتاب قزوین,,,,
Qazvin,node,7735217148,شیشه دودی مهندس,,+989122381074,,
Qazvin,node,7752592470,باقلوا اشرافی اصل قزوین نیک عهد,بلوار مطهری غربی,+98 283 399 3159,,https://baghlavanikahd.ir/
Qazvin,node,7931371504,هانی پلاسکو,"شهید علی سلیمی(سابق: حافظ شرقی), ۶۳",02832323019,,
Qazvin,node,7950837886,فروشگاه بزرگ موتورسیکلت کویر,بلوار نخبگان,,,
Qazvin,node,7950837985,فروشگاه بزرگ موتورسیکلت کویر,بلوار سپهبد شهید قاسم سلیمانی,,,
Qazvin,node,7950838085,تعطیلات,خیام شمالی,,,
Qazvin,node,8015422086,لواش و سبوسدار,,,,
Qazvin,node,8118081818,شال و روسری سالینو,"خیام شمالی, 525, قزوین, 3413866446",+982833368971,salino.qazvin@gmail.com,http://www.salinoqazvin.ir
Qazvin,node,8188804627,ابزار پارس مهر (نادرلو),"شهید انصاری, 009828",+98 28 3358 0334,parsmehrtrading@gmail.com,
Qazvin,node,8201922042,اتو گالری فرید,"فلسطین, qazvin",+98 28 3332 3151,,https://www.instagram.com/auto_gallery_farid/
Qazvin,node,8280447125,لوازم ورزشی پهلوانان,"آبشار, قزوین, 3419867711",+98 28 3336 2458,,
Qazvin,node,8560555189,صدف,,,,
Qazvin,node,8667468469,عطاری ارغوان,,+989128812078,,https://www.instagram.com/arghavan_herbal
Qazvin,node,8721658590,قصابی سلامت,"سپه - شهدا, قزوین",+98 28 3355 8265,,
Qazvin,node,8721781625,فرش ژاله,"نادری جنوبی, قزوین",,,
Qazvin,node,8820861199,کافه سینما,,,,
Qazvin,node,8855421574,کافه ریو,,,,
Qazvin,node,8954129936,فست فود لیان,"ایمان, قزوین",+982832230004,,http://www.lianfastfood.com/
Qazvin,node,9000854093,کافه این,"بلوار آیت الله مدنی, قزوین",+98 912 083 3237,,
Qazvin,node,9001733394,چاپ دیجیتال آموت,"نواب صفوی جنوبی, 56, قزوین",+982833236175,,https://amutprint.ir
Qazvin,node,9026759294,فروشگاه بهداشتی ساختمانی پارس شعبه یک,"حکمت شصتم, قزوین",,,
Qazvin,node,9026761850,فروشگاه بهداشتی ساختمانی پارس شعبه دو,"بلوار سپهبد شهید قاسم سلیمانی, قزوین",,,
Qazvin,node,9169476117,شیشه اتومبیل آینه چی,,,,
Qazvin,node,9169481917,صبحونه و عصرونه,,,,
Qazvin,node,9231753675,ویرا رایانه,"بلوار آیت الله مدنی, 1, qazvin",+982833337576,,www.hichashop.com
Qazvin,node,9236817860,دخان پلاس,,,,
Qazvin,node,9241513878,موبایل آردین,"خیام جنوبی نزدیک به تقاطع معراج, 462, قزوین, 3413787483",+98 28 3335 9263,omid.kohannia@gmail.com,https://ardinmobile.com
