city,osm_type,osm_id,name,address,phone,email,website
Tehran,node,12701791450,Afrang Digital,"بهار جنوبی, 205, تهران",+98 21 7761 5546,,https://www.afrangdigital.com/
Tehran,node,12704130746,فروشگاه کتاب همراهان دانش,,02166481587,,
Tehran,node,12705047862,عینک نوید,,,,
Tehran,node,12709609236,بازرگانی قادری,"خیابان آزادی بعداز جمالزاده روبه روی پارکینگ کاوه پلاک ۹۱ واحد ۳, شهر تهران",09188753370,,
Tehran,node,12712528793,چاپ وانتشارات نقش گسترصدرا (نقشکده),,,,
Tehran,node,12716203882,ویپ شهاب,"همایون‌ شهر جنوبی کوچه حمیدی, ساختمان ویپ شهاب, tehran",+982128420478,,https://www.vapeshahab.com/
Tehran,node,12719579246,beat cafe,,,,
Tehran,node,12719579247,offroad cafe,,,,
Tehran,node,12719579248,شهر پرنده,,,,
Tehran,node,12723758779,مانیتور بزرگمهر | Bozorgmehr Monitor,"خیابان ایرانشهر شمالی کوچه دهقانی‌نیا (خسرو سابق) ساختمان خسرو طبقه دو واحد شش, 5, Tehran, 1584633933","+98 2188831542, +98 2188842860, +98 9127180471",,
Tehran,node,12725261263,اسفند پت (پت شاپ),,,,
Tehran,node,12734073809,پیتزا میرزا علی اکبر خان,,,,
Tehran,node,12735931279,شرکت پرواز هدهد,,+982164021,,
Tehran,node,12739098981,ساندویچ برگر ذغالی شقایق,,+982166936226,,
Tehran,node,12740804240,هپ بی بی,"بهار جنوبی, 4, تهران",09360736947,,
Tehran,node,12740965123,گالری زرتشت,"خیابان‌فاطمی ابتدای‌کاج‌جنوبی پائین‌تر‌از کوچه‌یکم پلاک ۱۵, Tehran",02188997721,,
Tehran,node,12749462972,ریحان کالا reyhankala,"3, شهر تهران, 1457813971",+982166436935,,https://www.reyhankala.shop/
Tehran,node,12752410857,شفامارکت,"کوروش زارعی راستگو, شهر تهران, 1457813972",02166428012,,https://shafa.market/
Tehran,node,12753196201,مانتو انتیک,,09121225241,,
Tehran,node,12756750021,جواهری مظفریان,"کریم خان زند, 63, تهران",۰۹۱۲۱۵۴۲۱۱۴,,
Tehran,node,12761568848,پرشیا خودرو نمایندگی شماره ۱۶۱,,0۲۱۸۸۵۰۵۰۷۱,,
Tehran,node,12786135144,کافه رستوران لئوناردو,,,,
Tehran,node,12786135884,کلانا,,,,
Tehran,node,12786152125,قهوه بروژ,,,,
Tehran,node,12786182202,کافه ایرا,,,,
Tehran,node,12786194461,کافه آما,,,,
Tehran,node,12802116001,کتابفروشی یاشار,,+98 21 6640 2571,,
Tehran,node,12809175210,آژانس هواپیمایی بنیامین گشت آسمان,,+982188535051,,
Tehran,node,12816382483,فروشگاه صالحی,,02188810294,,
Tehran,node,12816400441,باربیکیولند,,02166533001,,
Tehran,node,12827877662,صبحانه سرای دنجه,"ایرانشهر, 250, تهران",+982188490369,,https://denjeh.com
Tehran,node,12833905897,فروشگاه ای نت,"بالاتر از طالقانی، مرکز کامپیوتر ایران, 544, تهران, 1416794451",02188932281 - 02188932329,,https://www.enetiran.com/
Tehran,node,12837287680,کتاب اسم,,,,
Tehran,node,12837341747,,,,,
Tehran,node,12839569148,فروشگاه جشنواره,"خیابان لاله زار شمالی, 625, شهر تهران",09122129367,,
Tehran,node,12842360895,کافه ویونا,,,,
Tehran,node,12843793347,دخانیات اسمی اسموک,"سید جمال‌الدین اسدآبادی, شهر تهران",09201903342,,
Tehran,node,12843967804,فروشگاه قرن 21,"چهار راه ولیعصر بالاتر از بازار کامپیوتر رضا پلاک 1506, Tehran",09199496480,,
Tehran,node,12846525658,صنعت بخار ایران سهند,"ملک الشعرای بهار, 10, شهر تهران",09124175217,,
Tehran,node,12846537937,پروتئین مشاهیر,"کیهان, 48, شهر تهران",09123348901,,
Tehran,node,12846659761,هايپر ناول,,,,
Tehran,node,12846791903,فروشگاه منگزی شایان,"خیابان انقلاب . دروازه دولت . خیابان خاقانی . پلاک ۳۲, تهران",02188816780,,
Tehran,node,12848129481,سفال و سرامیک پیچ شمیران,,09912216193,,
Tehran,node,12848785982,انتشارات پیام آزادگان,"نیایی, 8, شهر تهران, 1599916814",+982188807015,emfpa.ir@gmail.com,
Tehran,node,12850835922,فروشگاه لوازم التحریر جوهر,,,,
Tehran,node,12855517884,یاران دریان,,,,
Tehran,node,12862064323,,,,,
Tehran,node,12862072362,هفت,,,,
Tehran,node,12862088342,کافه هفت,,,,
Tehran,node,12862551883,نوشت افزار تاجکو,,,,
Tehran,node,12864662032,طباخی رومانوف,,,,
Tehran,node,12866157273,نصاب کولر گازی 09204336373 نصاب اسپیلت,"کنارگذر آزادی, تهران",09204336373,,
Tehran,node,12870135261,دخانیات گیشا,,+989120273439,,
Tehran,node,12872999985,اکستنشن و لیفت مژه سحر,"نعیمی, تهران",۰۹۰۱۰۸۶۸۹۵۸,,
Tehran,node,12877073486,لوازم جانبی کامپیوتر دالاهو پلاس (DalahoPlus),"آیت الله طالقانی، پاساژ تخت جمشید, 44, تهران",02166956584,,https://dalahoplus.com
Tehran,node,12887009911,دوبار,"سنایی, تهران",,,
Tehran,node,12887009912,سوپرمارکت,"سنایی, شهر تهران",,,
Tehran,node,12887009913,داروخانه,"سنایی, شهر تهران",,,
Tehran,node,12894342376,Cafe Soureh | کافه سوره,,,,
Tehran,node,12894680805,مانتو دلا,,+989124833258,,
Tehran,node,12896383942,حکاکی گرگین,,۰۲۱۷۷۵۳۶۴۱۵,,
Tehran,node,12897766241,خوشمزه جات باباننه,"ستارخان، بهبودی پاساژ آرمان, 9, تهران",02166556401,,HTTPS://BABANANEH.COM
Tehran,node,12901414797,فون لند,,+989391812690,,
Tehran,node,12902165473,سوپرگوشت اسکندری,"احمد اسکندری, تهران",۰۲۱۶۶۴۳۴۵۰۵,,
Tehran,node,12902672321,,,,,
Tehran,node,12921031438,کافه نان برگ سبز,,021۴۴۲۰۲۴۲۴,,
Tehran,node,12960073044,کافه زولا خانه شاهین,"Nejatollahi Street, Tehran",,,https://zolacoffee.net
Tehran,node,12960835145,میوه سرای میلاد,,,,
Tehran,node,12966713628,کافه عربی مهیار,,09121487058,,
Tehran,node,12969248778,Megatel | مگاتل,"تجارت جهانی فردوسی, 283, تهران, 1145683869",+989923006008,,megatelstore.com
Tehran,node,12974331439,آجیل و خشکبار آراد,"سید جمال الدین اسدآبادی بین 30 و 32, 246, تهران",02188717078,,
Tehran,node,12987250616,تعمیر لوازم خانگی پیشتاز سرویس,"خیابان آزادی خیابان بهبودی نرسیده به خیابان ستارخان مجتمع تجاری آرمان طبقه زیر همکف پلاک 10, تهران",02166000746,,https://pishtazservice.ir
Tehran,node,12994583264,تهیه غذا جوان,,+982166944298,,
Tehran,node,13004238534,تکنیک کلاب,,,,
Tehran,node,13006012797,آرکادیجی,"تهران،خیابان ولیعصر، بالاتر از تقاطع طالقانی، مجتمع کامپیوتر ایران، طبقه منفی‌یک، واحد 535, مرکز کامپیوتر ایران, تهران",+982188851040,,https://arkadigi.com
Tehran,node,13009774713,,,,,
Tehran,node,13009781235,سهیل اپتیک,,+98 21 8801 1631,,
Tehran,node,13011492647,مانی خودرو نوین,,09126402051,,
Tehran,node,13013094253,کافه رستوران عمارت هشتاد و پنج,,,,
Tehran,node,13016824925,قنادی تیفانی,,,,
Tehran,node,13018560149,تالار مشاهیر,,,,
Tehran,node,13026190627,بازار گل شادمان,,,,
Tehran,node,13026819304,نمایشگاه آسمان خودرو,"خیابان کلهر شرقی نبش نواب, 631",,,
Tehran,node,13027997264,کافه برف,,,,
Tehran,node,13028029171,ساندویچ مقدم,,,,
Tehran,node,13031978782,پیتزا بیگ بوی )نیک بو(,,,,
Tehran,node,13045199236,تامین خودرو,"کارگر شمالی, اتاق نور آزمون خودرو, تهران, 1461746591",02148416,,
Tehran,node,13047679540,شوکولوگو,"بزرگراه جلال آل احمد, 83, تهران, 1446665894",02166365943,,
Tehran,node,13048641303,افق کوروش,46,,,
Tehran,node,13048660720,رستوران عمارت امیرآباد,,+98 21 8800 8881,,
Tehran,node,13048694963,قهوه سام,1855,,,
Tehran,node,13048760161,ارسطو,,,,
Tehran,node,13055103418,,,,,
Tehran,node,13055103420,,,,,
Tehran,node,13061441978,نیک پلاست,"میدان سنایی, 10, تهران",02188831277,,
Tehran,node,13063603454,شرکت ایران پی سی,"مزار شریف, شهر تهران",09123712866,,
Tehran,node,13065361465,نام: زانکس نت,"خیابان ولیعصر, 118, تهران",02166456709,,https://zanexnet.com/
Tehran,node,13077727921,فروشگاه اینترنتی پی سی ماد,"زرتشت شرقی, 90, تهران",02188939001,,https://www.pcmod.ir/
Tehran,node,13082751878,مجتمع تجاری اداری بهار,,,,
Tehran,node,13088470824,آریو تک,"جواد فاضل جنوبی, 249",02126550566,,
Tehran,node,13092322503,اتو گالری اس,,,,
Tehran,node,13096173830,پوشاک مردانه علیرضا تز,,09354161806,,
Tehran,node,13108440437,تولیدی کفش ژست,"انقلاب اسلامی, تهران",,,
Tehran,node,13109167781,فروشگاه اصیلا (پوشاک ایرانی اسلامی),"خیابان آزادی, تهران",,,
Tehran,node,13109198011,سوپرمارکت دریانی,,,,
Tehran,node,13110347516,آژانس مسافرتی پژواک پرواز,,,,
Tehran,node,13111989782,تشک اشنایدر,,,,
Tehran,node,13112012225,فروشگاه فرش نویان قالی رزارسان,,,,
Tehran,node,13114590080,ایستگاه دونر,,,,
Tehran,node,13118799026,آژانس هواپیمایی ارغوان سفر,"آیت الله مطهری, 120, شهر تهران, 1578744116",02191550032,info@arghavansafar.ir,
Tehran,node,13118963672,آژانس هواپیمایی ارغوان سفر,"آیت الله مطهری, 120, شهر تهران, 1578744116",02191550032,info@arghavansafar.ir,
Tehran,node,13119085952,گالری هنر برتر فرجی,"میرعماد, 59, Tehran",+982188752013,,https://faraji.co
Tehran,node,13123070227,شرکت خدمات مسافرتی روشنی گشت,,,,
Tehran,node,13130535500,دیلی کافه,,,,
Tehran,way,118574416,تعمیرگاه مرکزی شماره یک ایران خودرو,,,,
Tehran,way,182008594,تعمیرگاه و خدمات خودرو,کنارگذر آزادی,,,
Tehran,way,203195804,سلف سرویس دانشگاه,,,,
Tehran,way,226944635,بازار میوه و تره‌بار قزل قلعه,بزرگراه شهید گمنام,,,
Tehran,way,226944643,بازار ماهی و شیلات,بزرگراه شهید گمنام,,,
Tehran,way,281565613,رستوران پردیس هنرهای زیبا,,,,
Tehran,way,338486827,فروشگاه اتکا شهید نامجو,,,,
Tehran,way,384362267,رستوران نایب ساعی,,,,
Tehran,way,385493989,مرکز خرید پاسارگاد,,,,
Tehran,way,439107277,فروشگاه شهروند,تهران,,,
Tehran,way,444094004,مجتمع تجاری نور تهران,,,,
Tehran,way,444411430,فروشگاه زنجیره‌ای یاس سابق,,,,
Tehran,way,445137923,نمایندگی و تعمیرگاه سایپا,,,,
Tehran,way,467380618,مجتمع تجاری لاله,,,,
Tehran,way,472466736,بازار کامپیوتر رضا,تهران,,,
Tehran,way,478304989,بازار میوه و تره‌بار رودکی,,,,
Tehran,way,479120222,بازار میوه و تره‌بار شهرآرا,امام منتظر,,,
Tehran,way,479247792,مجتمع موبایل و کامپیوتر ابریشم,تهران,,,
Tehran,way,479862831,فروشگاه شهروند,"بزرگراه شهید گمنام, تهران",,,
Tehran,way,479991941,,,,,
Tehran,way,480021531,مرکز پخش شرکت بهنوش,,,,
Tehran,way,480030208,نوین چرم مشهد,,,,
Tehran,way,480176863,,,,,
Tehran,way,480212894,لواشی,,,,
Tehran,way,485893719,خشکشویی اتحاد,,,,
Tehran,way,497274644,,,,,
Tehran,way,508412683,شرکت مرتب خودرو,خوش شمالی,,,
Tehran,way,516936636,مرکز کامپیوتر ایران,ولی عصر,+98 21 8889 8484,,https://iccshop.ir/
Tehran,way,549859202,,,,,
Tehran,way,549859204,,,,,
Tehran,way,598335116,کافه رستوران گفتگو,,,,
Tehran,way,671614696,,,,,
Tehran,way,673679887,,,,,
Tehran,way,673680023,نمایشگاه خودرو,,,,
Tehran,way,674057251,بازار میوه و تره‌بار جمشید آباد,,,,
Tehran,way,680563030,الکترواستیل,,,,
Tehran,way,688030417,شهر کتاب ساعی,,,,
Tehran,way,732065642,باشگاه تیراندازی پردیسان,علی مروی,,,
Tehran,way,742242068,Pardisan Shopping Center,,,,
Tehran,way,794266322,ساختمان سروش صداوسیما,آیت الله مطهری,,,
Tehran,way,841630953,بازار میوه و تره بار شیرودی,,,,
Tehran,way,882998641,مجتمع تجاری احسان,"کارگر شمالی, تهران",,,
Tehran,way,883781307,بازارچه تخصصی آبزیان و خوراک‌های دریایی,,,,
Tehran,way,895653192,بارداری نیکول مال,"دکتر مفتح شمالی, 256, تهران, 1588981",,,
Tehran,way,932797117,,,,,
Tehran,way,932797118,,,,,
Tehran,way,976120486,گلخانه مرکز,,+98 910 288 0308,,
Tehran,way,976120488,مرکز تبادل کتاب,,+98 21 6617 7892,,https://tabadolketab.com/
Tehran,way,978825617,,,,,
Tehran,way,1006449243,رستوران پرشیکا,,,,
Tehran,way,1008028253,سوپر مارکت کوی دانشگاه,,,,
Tehran,way,1021831664,بازار میوه و تره‌بار خرمشهر (آپادانا),,,,
Tehran,way,1031727349,میدان میوه و تره بار صادقیه,,,,
Tehran,way,1031727359,فروشگاه شهروند,,,,
Tehran,way,1032963620,اغذیه نشاط,"بلوار آریافر, Tehran",+982144381400,,https://neshat.co/
Tehran,way,1034511570,آتي نگر الترونيك,"ششم, 1, شهر تهران",,,
Tehran,way,1046771397,هنرکده خواجوند,زنجان شمالی,,,
Tehran,way,1046784915,خواجوند,زنجان شمالی,+989125004004,,
Tehran,way,1057256515,,,,,
Tehran,way,1057256516,,,,,
Tehran,way,1065103684,مجتمع اداری تجاری پانامال,,,,
Tehran,way,1065103685,مرکز خرید سپهر آزادی,,,,
Tehran,way,1079544104,,,,,
Tehran,way,1085883814,,,,,
Tehran,way,1100640792,مجتمع تجاری اداری عتیق,,,,
Tehran,way,1102154135,,,,,
Tehran,way,1104939581,مرکز کامپیوتر پارسیان,,+98 21 8880 0010,,https://pcccenter.ir/
Tehran,way,1193271904,مجتمع کامپیوتر هدیه,تهران,,,
Tehran,way,1193274015,داروخانه دکتر فرید حاجیان,"شهید گمنام, 20, تهران",02188966943,,
Tehran,way,1210795069,مرکز مبایل و کامپیوتر انقلاب,,,,
Tehran,way,1252772480,پاساژ مروارید,,,,
Tehran,way,1287105976,مرکز تاسیسات طالقانی,"آیت الله طالقانی, 13, تهران, 0098",09128361602,,
Tehran,way,1289421186,,,,,
Tehran,way,1291894283,,,,,
Tehran,way,1293578493,کیان مال,,,,
Tehran,way,1293578494,,,,,
Tehran,way,1302690670,,,,,
Tehran,way,1341482386,گروه بازرگانی کومارتل (komartel),"میدان فردوسی. مجتمع تجارت جانی. طبقه 4, www.komartel.ir",+982191015055,,https://komartel.ir/
Tehran,relation,3981397,مجتمع تجاری مفید,"یکم دریان‌نو, tehran",,,
Tehran,relation,16686661,بازار طلا و جواهر کریم‌خان,,,,
Tehran,node,2148994937,نانوایی بربری,,,,
Tehran,node,2148996994,نانوایی,,,,
Tehran,node,2148997357,نانوایی,,,,
Tehran,node,2148997359,نانوایی,,,,
Tehran,node,2148997389,نانوایی,,,,
Tehran,node,2150464782,تعمیرگاه سایپا,,,,
Tehran,node,2150465685,تعمیرگاه سایپا,,,,
Tehran,node,2151976399,نانوایی,,,,
Tehran,node,2316962660,,,,,
Tehran,node,2893794841,نانوایی بربری,,,,
Tehran,node,2893795151,نانوایی بربری,,,,
Tehran,node,2893799362,نانوایی سنگک ماشینی,,,,
Tehran,node,2912404698,شرکت خدمات مسافرت هوایی و جهانگردی و قطار صراط,"انقلاب اسلامی, تهران",+982177529333,,
Tehran,node,3002603592,نانوایی بربری سنتی و تنوری,,,,
Tehran,node,3007349175,میوه فروشی قمر بنی هاشم,,,,
Tehran,node,3007349533,شیرینی سرای پامچال,,,,
Tehran,node,3007350339,بربری,"موسی نامجو شمالی, تهران",,,
Tehran,node,3007393663,لواشی,"موسی نامجو شمالی, تهران",,,
Tehran,node,3017577166,شیرینی تابان,,,,
Tehran,node,3017578197,میوه و تره بار,,,,
Tehran,node,3024271058,بربری,,,,
Tehran,node,3029555049,نانوایی تافتون,,,,
Tehran,node,3029555739,تاکسین پارت,,,,
Tehran,node,3087529053,فروشگاه شهروند,,,,
Tehran,node,3102377064,لواشی,,,,
Tehran,node,3107610082,نان سنگک سنتی شهید آیت,,,,
Tehran,node,3107618035,فست فود صدف,,,,
Tehran,node,3242423663,,,,,
Tehran,node,3242423664,نان شهر,,,,
Tehran,node,3281639761,نانوایی بربری,,,,
Tehran,node,3373127060,بازار موبایل شرق تهران,,+9821 7790 1316,,
Tehran,node,3374439052,نان لواشی,,,,
Tehran,node,3811377278,رستوران نامبر تن علی منصوریان,,,,
Tehran,node,3811394553,رستوران مسعود,,,,
Tehran,node,3815427407,نانوایی,,,,
Tehran,node,3834360274,رستوران نادر,,,,
Tehran,node,3834377171,ماجیکار,"مشیر, 427",+9821 - 77222811,info@magicar.ir,https://www.magicar.ir/
Tehran,node,3925604382,تهیه غذای معنوی,هنگام,,,
Tehran,node,3928969857,بازارچه کوثر,,,,
Tehran,node,3932062957,,,,,
Tehran,node,3932063057,مجتمع تجاری ورزشی امام حسن مجتبی,بزرگراه شهید سلیمانی,,,
Tehran,node,3934049357,رستوران البرز,,+98 21 8853 4757,,alborzrest.com
Tehran,node,3939540461,کافه روژه,,,,
Tehran,node,3939585064,تعمیرگاه خودرو,,,,
Tehran,node,3945843957,تعاونی مصرف کارکنان بانک سپه,,,,
Tehran,node,3980689773,نان,,,,
Tehran,node,3995812012,شیرینی سیب,,,,
Tehran,node,3995821328,فروشگاه انتشارات آوای باران,,,,
Tehran,node,4038508744,آسمان,,,,
Tehran,node,4064073689,,,,,
Tehran,node,4105315991,آب میوه فروشی,محسن عربعلی,,,
Tehran,node,4114825789,نمایندگی مزدا,"دماوند, 4014",+982177558155,,
Tehran,node,4124062509,نان سنگکی سنتی خاتم,,,,
Tehran,node,4124062812,نان لواش آذربایجان,,,,
Tehran,node,4150763690,شهر کتاب,میدان نبوت,,,
Tehran,node,4165379299,نان فانتزی,جانبازان شرقی,,,
Tehran,node,4165481198,تره بار,رودباری,,,
Tehran,node,4165508540,,جانبازان شرقی,,,
Tehran,node,4165513292,نان تافتون,جانبازان شرقی,,,
Tehran,node,4165602497,فست فود راندو,جانبازان شرقی,,,
Tehran,node,4167165499,نان سنگکی,,,,
Tehran,node,4167165796,بربری,,,,
Tehran,node,4167186592,مغازه کادویی,,,,
Tehran,node,4167224591,شهر قلم,سمنگان,,,
Tehran,node,4169318895,جانبو,دردشت,,,
Tehran,node,4174128291,نان سنگکی,,,,
Tehran,node,4176986890,بربری,,,,
Tehran,node,4198985389,سنگکی,,,,
Tehran,node,4200395792,سرزمین کفش,Tehran,,,
Tehran,node,4200407568,نانوایی لواش وسنگک,,,,
Tehran,node,4201259989,پاساژ وحدت,,,,
Tehran,node,4222053231,دهکده,,,,
Tehran,node,4223900873,پاساژ گلبرگ,,,,
Tehran,node,4224961372,بازار میوه و تره‌بار قصر,,,,
Tehran,node,4237354153,,,,,
Tehran,node,4237926109,,,,,
Tehran,node,4241928004,نانوایی بربری,,,,
Tehran,node,4241956889,نانوایی بربری,,,,
Tehran,node,4241957557,نانوایی لواش,,,,
Tehran,node,4254280691,اچ اس ای آریا,بینا,+982186021556,info@hsearya.com,https://hsearya.com/
Tehran,node,4255724568,بربری,,,,
Tehran,node,4255724569,سنگکی,,,,
Tehran,node,4268817690,نانوایی بربری,زرین قبایی,,,
Tehran,node,4284917249,,,,,
Tehran,node,4293691154,طباخی بابا طاهر,اثنی عشری,,,
Tehran,node,4305309090,نان بربری,همائی,,,
Tehran,node,4314837145,نانوایی سنگک و بربری,,,,
Tehran,node,4317246993,عطار ایرانی تاجبخش,,,,
Tehran,node,4317483221,نانوایی تافتون سنتی,,,,
Tehran,node,4346273297,کرمان موتور,,,,
Tehran,node,4346734592,Aaa,,,,
Tehran,node,4349264890,سوهانى,,,,
Tehran,node,4358708890,پروانه,شریعتی,+98 218 8519553,,
Tehran,node,4371315394,هایپر مارکت ۴۹,,,,
Tehran,node,4371316204,سنگکی,,,,
Tehran,node,4375715990,شرکت گردشگری دالاهو (آریانا سیر),,+982141663000,contact@dalahoo.com,https://dalahoo.com/
Tehran,node,4381810845,,,,,
Tehran,node,4388832590,اتوگالری امیر,,,,
Tehran,node,4390428263,,,,,
Tehran,node,4393737489,کافه کمی قرمز,پلیس,+98 9361332030,,
Tehran,node,4403557792,رایانه کمک,"حیدرخانی, 513",+982177192337,,http://www.7129.ir
Tehran,node,4412626692,هفت چنار,,,,
Tehran,node,4420689602,,,,,
Tehran,node,4420689604,لوازم التحریر,,,,
Tehran,node,4420689606,تعمیرگاه ماشین,,,,
Tehran,node,4420689608,,,,,
Tehran,node,4420689609,مغازه الکتریکی,,,,
Tehran,node,4426758389,باغ صبا,,,,
Tehran,node,4443615491,فست فود بلیز,"کیاشمشکی, 982177933613",+982177933613,,
Tehran,node,4444124592,کیا موتورز,,,,
Tehran,node,4444126090,طباخی کاج,,,,
Tehran,node,4444157490,لالا فود,,,,
Tehran,node,4450711392,,,,,
Tehran,node,4450711393,باجه فروش بلیط,,,,
Tehran,node,4453493490,پروانه,,,,
Tehran,node,4453528393,شکیبایی,,,,
Tehran,node,4453544493,نگار خاتون,,,,
Tehran,node,4453556089,نان فانتزی تک,,,,
Tehran,node,4453575490,سناتور,,,,
Tehran,node,4453575589,سنگک,,,,
Tehran,node,4453583791,لواش,,,,
Tehran,node,4453630990,عطاویچ,,,,
Tehran,node,4453635592,ژرژ,,+98 21 2232 0339,,
Tehran,node,4453645489,دیاموند,,+982126315121,,
Tehran,node,4453653392,مادر,,,,
Tehran,node,4458079892,کندو,,+98 21 8846 2258,,
Tehran,node,4460578668,تینو,سهروردی شمالی,,,
Tehran,node,4460578669,کمال‌الملک,سهروردی شمالی,,,
Tehran,node,4466790308,نانوایی,,,,
Tehran,node,4466790309,,,,,
Tehran,node,4466790310,افق کوروش,,,,
Tehran,node,4466855549,فروشگاه شهروند,,,,
Tehran,node,4467529598,مرغ سوخاری دی,,,,
Tehran,node,4467536891,نانوایی سنگک,,,,
Tehran,node,4467564589,تعمیرات کیا موتورز,,,,
Tehran,node,4467565389,چشم پزشکی نور,,,,
Tehran,node,4467565390,شرکت ستاره ی ایران,,,,
Tehran,node,4467565391,,,,,
Tehran,node,4469802999,نانوایی سنگکی,,,,
Tehran,node,4486586251,نانوایی بربری,,,,
Tehran,node,4489414080,Edi Sandwich,,,,
Tehran,node,4490703340,عطاری سبز,,,,
Tehran,node,4490703341,نظری,,,,
Tehran,node,4497053354,نانوایی,,,,
Tehran,node,4497053355,سوپرمارکت ساحل,,,,
Tehran,node,4497064532,کافه ترافیک,,,,https://www.instagram.com/traffic.cafe/
Tehran,node,4500127694,ماشین,,,,
Tehran,node,4503885873,سالن آرایشگاه شونه قیچی,"فرجام, 460, tehran",+98 21 7789 8772,,soroosh.qorbani.net
Tehran,node,4504744442,شیوا,,,,
Tehran,node,4504744443,دهباشیان,,,,
Tehran,node,4504744444,,,,,
Tehran,node,4504744445,تقاطع,,,,
Tehran,node,4504744446,,,,,
Tehran,node,4504744447,,,,,
Tehran,node,4504782637,,,,,
Tehran,node,4504823212,,,,,
Tehran,node,4504886289,نان فانتزی سهروردی,,,,
Tehran,node,4504886290,,,,,
Tehran,node,4504886291,لبنیات تاجیک خاوه,,,,
Tehran,node,4504886292,عادل,,,,
Tehran,node,4504886293,,,,,
Tehran,node,4508473846,ابزار بینا,,,,
Tehran,node,4509344403,قنادی ناتلی,"توپچی, Tehran",,,
Tehran,node,4509344404,رستوران نایب,,,,
Tehran,node,4509396402,تالار نوید,,,,
Tehran,node,4511517047,,,,,
Tehran,node,4511517048,,,,,
Tehran,node,4512162391,حقیقت پسند,ابراهیم حسنی,,,
Tehran,node,4520423991,,,,,
Tehran,node,4520469294,گل صبا,,,,
Tehran,node,4520490490,نان شیرینی صبا,,,,
Tehran,node,4558848611,نانوایی,,,,
Tehran,node,4567413990,ایدما,,,,
Tehran,node,4570395691,نانوایی سنگک,,,,
Tehran,node,4570395692,نانوایی بربری,,,,
Tehran,node,4570423802,نانوایی بربری,,,,
Tehran,node,4570438896,نانوایی بربری,,,,
Tehran,node,4570438897,نانوایی سنگک,,,,
Tehran,node,4570438898,نانوایی سنگک,,,,
Tehran,node,4570438899,نانوایی لواش,,,,
Tehran,node,4571875990,ویستا گارانتی,شهید آیت‌الله بهشتی,,,
Tehran,node,4573685589,نانوایی لواش,,,,
Tehran,node,4574875033,نانوایی لواش,,,,
Tehran,node,4574875034,نانوایی تافتون,,,,
Tehran,node,4583737693,هانی,,,,
Tehran,node,4586517390,شرکت مهندسی سگال کنترل پایاب,,,,http://www.segalcontrol.com
Tehran,node,4591000413,چلوکباب ضیافت,,,,
Tehran,node,4591875290,کافه عربی ملک سبا,,,,
Tehran,node,4596852089,نان لواش,,,,
Tehran,node,4643544896,فروشگاه چادر مسافرت,,,,
Tehran,node,4643544897,فروشگاه چادر مسافرت حامد,,,,
Tehran,node,4643544898,فروشگاه چادر مسافرت,,,,
Tehran,node,4643544899,فروشگاه چادر مسافرت,,,,
Tehran,node,4674995977,نان فانتزی,,,,
Tehran,node,4674995978,,,,,
Tehran,node,4674995985,لبنیاتی,,,,
Tehran,node,4676335713,بربری,,,,
Tehran,node,4679540197,سنگکی,,,,
Tehran,node,4687306276,نانوایی سنگک,,,,
Tehran,node,4707444797,,,,,
Tehran,node,4707444798,الکتریکی,,,,
Tehran,node,4707444799,فتوکپی,,,,
Tehran,node,4707449867,پیتزا فرفری,,,,
Tehran,node,4707449868,فتوکپی,,,,
Tehran,node,4707449869,عکاسی اندیشه,,,,
Tehran,node,4707449870,موبایل سهروردی,,,,
Tehran,node,4707449871,,,,,
Tehran,node,4707449873,تحریران چاپ,,,,
Tehran,node,4707449875,,,,,
Tehran,node,4707452483,,,,,
Tehran,node,4707452484,نان تافتون,,,,
Tehran,node,4707452485,,,,,
Tehran,node,4707465608,الکتریکی دهقان,,,,
Tehran,node,4707465609,فتوکپی,,,,
Tehran,node,4707465610,لبنیات تاجیک خاوه,,,,
Tehran,node,4707465611,,,,,
Tehran,node,4707465612,کباب سنتی حاتم بناب,,,,
Tehran,node,4707465614,,,,,
Tehran,node,4707473052,,,,,
Tehran,node,4707473053,آرایش مردانه شیوا,,,,
Tehran,node,4707473054,کتابفروشی مهران,,,,
Tehran,node,4707473055,,,,,
Tehran,node,4711951713,,,,,
Tehran,node,4711951714,لواشی,,,,
Tehran,node,4737354125,دفتر مسافرتی نگین پرواز پارس,"سهروردی شمالی, 145",+98 21 8878 3310,info@neginparvaz.ir,http://neginparvaz.ir
Tehran,node,4741312035,,,,,
Tehran,node,4746390921,مهاجر,,,,
Tehran,node,4758598223,نان سحر,,,,
Tehran,node,4763884524,لوشا,,,,
Tehran,node,4766950078,یاشیل,,,,
Tehran,node,4769743223,پیتزا ویست فود,,,,
Tehran,node,4770785121,رستوران آنوبانی,سهروردی شمالی,,,
Tehran,node,4772248722,,,,,
Tehran,node,4780172722,نانوایی تافتون و سنگک,جانبازان غربی,,,
Tehran,node,4780174021,سنگکی,,,,
Tehran,node,4786068321,لواشی,,,,
Tehran,node,4790123814,خشکبار امیرحسین,"بزرگراه شهید سلیمانی, 212, شهر تهران",+982177293703,,
Tehran,node,4793615931,نانوایی سنگکی سنتی نون و ریحون,,,,
Tehran,node,4795874521,کریم نژاد,مطهری,,,
Tehran,node,4796028221,,,,,
Tehran,node,4796028321,,,,,
Tehran,node,4796028421,نانوایی سنگکی,,,,
Tehran,node,4796028521,نانوایی لواشی,,,,
