city,osm_type,osm_id,name,address,phone,email,website
North Khorasan,node,4381035795,Aşgabat Coffee & Cafe,"Magtymguly (2033) sayoly, 115, Ashgabat",(+993-12) 93-69-26;(+993-63) 12-80-08,ashgadel@yandex.ru,
North Khorasan,node,4381931292,Toy Stores in Children's World Mall,,,,
North Khorasan,node,4381931293,Food Court in Children's World,,,,
North Khorasan,node,4382115098,,"Howdan W, Ashgabat",,,
North Khorasan,node,4384924191,Ahalsiyahat,"Bitarap Türkmenistan (2002) şaýoly, 149, Ashgabat",(+993-12) 95-75-00,infoahaltravel@gmail.com,
North Khorasan,node,4384942448,Sümmül,"Döwletmämed Azady (Engels, 2011) köçesi, Ashgabat",,,
North Khorasan,node,4384942449,Sümmül Kafesi,"Döwletmämed Azady (Engels, 2011) köçesi, Ashgabat",,,
North Khorasan,node,4395825728,Halk Market Russian Bazaar,"Dowletmamed Azady (Engels, 2011) kocesi, 72, Ashgabat",,,http://www.halkmarket.org/
North Khorasan,node,4396313232,Sputnik,"Parahat 4, 78/1, Ashgabat",(+993-12) 47-41-40,kyzylkayam@gmail.com,
North Khorasan,node,4397079605,,"Dowletmamed Azady (2011) kocesi, Ashgabat",,,
North Khorasan,node,4404892496,,,,,
North Khorasan,node,4405387226,Yosm Ofis Market,Ashgabat,,,
North Khorasan,node,4409432000,,"Galkynyş (1995) köçesi, 26, Ashgabat",+99312490432,,
North Khorasan,node,4439005691,,"Ankara (1946) köçesi, 25, Ashgabat",458087,,
North Khorasan,node,4439265589,Bereket,"Garaşsyzlyk (1986) şaýoly, Ashgabat",484354,,
North Khorasan,node,4441535595,Ösümlik dükany,"Howdan A, 15, Ashgabat",,,
North Khorasan,node,4441535597,Cafe Pele,"Howdan W, Ashgabat",,,
North Khorasan,node,4441558691,Rysgal Carpets,Ashgabat,,,
North Khorasan,node,4441593489,Dermanhana,Ashgabat,,,
North Khorasan,node,4441610391,Mulkaman,Howdan A,,,
North Khorasan,node,4441617891,Aman,Ashgabat,,,
North Khorasan,node,4441619990,,"Cary Bayryyew (Mezlauk, 2050) kocesi",(+993-12) 36-46-06,,
North Khorasan,node,4441621789,,,,,
North Khorasan,node,4441621889,,,,,
North Khorasan,node,4441682190,,"10 ýyl Abadançylyk (1945) şaýoly, Ashgabat",,,
North Khorasan,node,4450043093,,,,,
North Khorasan,node,4451431590,,Anna Muhammedow (2109) kocesi,+99366550050,,
North Khorasan,node,4461786190,Bahar,"Çary Aşyrow (2105/7) köçesi, 1, Ashgabat",,,
North Khorasan,node,4470287090,Balşeker,"Bitarap Turkmenistan (2002) sayoly, 192, Ashgabat",,,
North Khorasan,node,4470288291,,,,,
North Khorasan,node,4471580796,,"Garaşsyzlyk (1986) şaýoly, Ashgabat",,,
North Khorasan,node,4471601992,Joşgun,"10 ýyl Abadançylyk (1945) şaýoly, Ashgabat",,,
North Khorasan,node,4481510795,,юбилейная,,,
North Khorasan,node,4483316494,Vestel,"Garaşsyzlyk (1986) şaýoly, Ashgabat",,,
North Khorasan,node,4497076589,Gündogar Ýyldyzy,"Nazar Gullaýew (Owezberdi Kuliýew) köçesi, Ashgabat",,,
North Khorasan,node,4506000090,Gözbaš,"Garaşsyzlyk (1986) şaýoly, Ashgabat",,,
North Khorasan,node,4506008090,Suw Açar,Garassyzlyk (1986) sayoly,,,
North Khorasan,node,4506039790,,"Beýik Saparmyrat Türkmenbaşy (1966) şaýoly, Ashgabat",,,
North Khorasan,node,4506043090,,"Beýik Saparmyrat Türkmenbaşy (1966) şaýoly, Ashgabat",,,
North Khorasan,node,4519115589,Antey Computer Service,"23, Ashgabat",(+993-12) 45-04-27,,
North Khorasan,node,4533541790,Täç,,,,
North Khorasan,node,4533599789,,,,,
North Khorasan,node,4535416656,,,,,
North Khorasan,node,4535416657,,,,,
North Khorasan,node,4535416658,,,,,
North Khorasan,node,4551256896,Joşgun Kafe,Atamyrat Nyýazow (2038) şaýoly,+99369040752,,
North Khorasan,node,4565473890,,,,,
North Khorasan,node,4565514889,,"Garaşsyzlyk (1986) şaýoly, Ashgabat, 744000",+99365690509,,
North Khorasan,node,4565520489,,"Garaşsyzlyk (1986) şaýoly, Ashgabat, 744000",,,
North Khorasan,node,4578617689,Šerbet Kafe,"10 ýyl Abadançylyk (1945) şaýoly, 140, Ashgabat",+99312480200,cafesherbet@yandex.ru,http://teklipyaz.com/60/cafe-sherbet/каталог
North Khorasan,node,4582213889,Enish Market,"Gurbannazar Ezizow köçesi, 32, Ashgabat",,,
North Khorasan,node,4584332390,Bagyr Mirowa,,,,
North Khorasan,node,4585008802,Tmstore,"Atatürk (1972) köçesi, 80, Ashgabat, 744028",+99312468555,info@tmstore.info,http://www.tmstore.org
North Khorasan,node,4595936449,Kitaplar,"Oguzhan (1957) köçesi, 112, Ashgabat",,,
North Khorasan,node,4595953426,Nur Cafe,"Oguzhan (1957) köçesi, 112, Ashgabat",,,
North Khorasan,node,4595953427,Şa Sona,"Oguzhan (1957) köçesi, 112, Ashgabat",,,
North Khorasan,node,4596515576,Älem Kitap,"Görogly (2009) köçesi, Ashgabat","(+993-12) 22-03-70, (+993-12) 10-26-38",info@alemkitaptm.com,http://www.alemkitaptm.com
North Khorasan,node,4596902827,Diamond Pub,"Nurmuhammet Andalyb (1958) kocesi, 182, Ashgabat, 744005",(+993-12) 94-50-38,,
North Khorasan,node,4602528590,,"Görogly (2009) köçesi, Ashgabat",,,
North Khorasan,node,4602549689,,"Nurmuhammet Andalyp (1958) köçesi, 23",,,
North Khorasan,node,4611740489,,"Parahat 3/1, 1G",451832,info@nokatcomputer.com,http://www.nokatcomputer.com
North Khorasan,node,4651180894,Döwletli Kafe,"1nji Oguzhan gecelgesi, 425104",425104,,
North Khorasan,node,4654162290,MSM Supermarket,"Beyik Saparmurat Turkmenbasy (1966) sayoly, 40A, Ashgabat",,,
North Khorasan,node,4663121911,Balam,"Atatürk (1972) köçesi, 80, Ashgabat",(+993-12) 46-ß8-18 or -19,,
North Khorasan,node,4663121912,Galam,"Atatürk (1972) köçesi, 80, Ashgabat",(+993-12) 46-81-56;46-96-01;46-96-02,galam-zakaz@mail.ru,https://galam.tm/
North Khorasan,node,4663121913,Jaý Hyzmatlary,"Atatürk (1972) köçesi, 80, Ashgabat",(+993-12) 46-88-59,bekgiyev@jayhyzmat.com,
North Khorasan,node,4665242190,Diva Lady Collection 45,"Parahat 5, 69, Ashgabat",,,
North Khorasan,node,4670543990,,,,,
North Khorasan,node,4670544089,Mini-market,"Atamyrat Nyyazow (2038) sayoly, 253/1, Ashgabat",,,
North Khorasan,node,4672280589,,"Parahat 3/1, Ashgabat",,,
North Khorasan,node,4676904132,Beauty Studio M,"Atamyrat Nyýazow (2038) şaýoly, 186, Ashgabat",,,
North Khorasan,node,4682139590,Aura Tekstil,"Ataturk (1972) kocesi, 80, Ashgabat",(+993-61) 50-94-77,azat_jandurdyyev@gmail.ru,
North Khorasan,node,4694703890,JB Elite,"10 ýyl Abadançylyk (1945) şaýoly, 148, Ashgabat",(+993-12) 21-60-51;(+993-12) 21-60-71,support@jbelite.com,http://www.jbelite.com
North Khorasan,node,4695247533,Garagum Shop,"Magtymguly (2033) şaýoly, 54, Ashgabat",,,
North Khorasan,node,4696961594,Gurlyşyk Magazin,Oguzhan (1957) köçesi,,,
North Khorasan,node,4697002194,,,+99312286616,,
North Khorasan,node,4699128170,Dessan,"Magtymguly (2033) sayoly, 167A, Ashgabat","+993-65-80-16-50, +993-68-19-05-45",,
North Khorasan,node,4705253081,Kitaplar Dükany No. 197,"Parahat 5, 69, Ashgabat",,,
North Khorasan,node,4710304090,Çynar,"Görogly (2009) köçesi, 53, Ashgabat",,,
North Khorasan,node,4728029190,Mebel,"Yunus Emre (1951) kocesi, 6",,,
North Khorasan,node,4733702033,,744000,+99312472601,me.bm.tm@gmail.com,
North Khorasan,node,4740326423,Hugo Boss,"Atamyrat Nyýazow (2038) şaýoly, 157, Ashgabat",414107,,
North Khorasan,node,4746863425,Nokat Kompyuter Serwis,"Gurbannazar Ezizow köçesi, 21, Ashgabat",+99364734323,nktservice@yandex.com,
North Khorasan,node,4750655925,Dermanhana,,(+993-12) 26-03-08,,
North Khorasan,node,4750931921,,"10 ýyl Abadançylyk (1945) şaýoly, Ashgabat",+99365057420,,
North Khorasan,node,4751967521,MB,"Atatürk (1972) köçesi, 80, Ashgabat","(+993-65) 72-06-30, (+993-69) 72-06-30",,
North Khorasan,node,4754073021,Altyn Asyr Harytşynaslyk Merkezi,"Görogly (2009) köçesi, 77, Ashgabat",,,
North Khorasan,node,4755158044,,"Aga Garryyew (Sokolowskaya, 2015) kocesi",+99360202472,anton11ipitech@gmail.com,
North Khorasan,node,4757717551,,,+99368867801,,
North Khorasan,node,4757997855,,,,,
North Khorasan,node,4770643621,Sofia,,+9936403116,,
North Khorasan,node,4778026827,,,,,
North Khorasan,node,4778027724,,"Kulyyew (2127) kocesi, Ashgabat",,,
North Khorasan,node,4780785222,Arçabil,"Magtymguly (2033) şaýoly, 162, Ashgabat",,,
North Khorasan,node,4780815721,,,,,
North Khorasan,node,4784171728,MSM Mebel,"Beyik Saparmurat Turkmenbasy (1966) sayoly, 40A, Ashgabat",,,
North Khorasan,node,4784478957,Tebip Lukmançylyk Enjamlary,"Parahat 4, 5, Ashgabat","(+993-12) 47-47-06, (+993-12) 47-47-60",,
North Khorasan,node,4787038321,RemStore.tm,"Parahat 5, 69, Ashgabat, 744000",+99364040922,remstore.tm@gmail.com,
North Khorasan,node,4787406221,,,,,
North Khorasan,node,4790693121,Argentina Steak House,"Atamyrat Nyyazow (2038) sayoly, 84, Ashgabat",(+993-12) 49-07-87,,
North Khorasan,node,4793481921,Dermanhana,"Görogly (2009) köçesi, Ashgabat",,,
North Khorasan,node,4796932921,L'Oreal,"Atatürk (1972) köçesi, 8-, Ashgabat",,,
North Khorasan,node,4796933022,Guwanç,,,,
North Khorasan,node,4819779106,Sha Coffee,"Atatürk (1972) köçesi, 80, Ashgabat",,,http://shakofe.com/
North Khorasan,node,4822707532,,"Ar Togrul Gazy (Karbysew, 1989) koçesi",,,
North Khorasan,node,4822745723,,"Gurban Durdy (2060/10) kocesi, 62",,,
North Khorasan,node,4822779421,,,,,
North Khorasan,node,4825536697,Atas Dellekhana,"Gorogly (2009) kocesi, Ashgabat",(+993-62) 09-32-09,,
North Khorasan,node,4825545204,Kerwen Awtoserwiz Ýag Çalişmak,"Görogly (2009) köçesi, Ashgabat",+99365612671,,
North Khorasan,node,4832365624,,"Galkynyş (1995) köçesi, Ashgabat",,,
North Khorasan,node,4832401621,,"Galkynyş (1995) köçesi, Ashgabat",,,
North Khorasan,node,4834563721,,,,,
North Khorasan,node,4834577921,,,,,
North Khorasan,node,4834593422,,,,,
North Khorasan,node,4834615421,,,,,
North Khorasan,node,4837941136,,,,,
North Khorasan,node,4837963523,,,,,
North Khorasan,node,4838434821,Пекарня,"Atamyrat Nyyazow (2038) sayoly, 84, Ashgabat",,,
North Khorasan,node,4838434822,Dükan,"Atamyrat Nyyazow (2038) sayoly, 84, Ashgabat",,,
North Khorasan,node,4838434823,Altyn Asyr,"Atamyrat Nyyazow (2038) sayoly, 84, Ashgabat",,,
North Khorasan,node,4839436724,,,,,
North Khorasan,node,4843412921,Sparc.tm,"Atatürk (1972) köçesi, 80, Ashgabat, 744000",+99312468100,market@sparc.tm,http://www.sparctm.com
North Khorasan,node,4844280325,Ynlas Market,"Howdan W, Ashgabat",,,
North Khorasan,node,4844280328,Vibe karaoke & SPA,"Howdan B, 4, Ashgabat, 744000",+99362296333,,
North Khorasan,node,4844285221,,,,,
North Khorasan,node,4844285225,,,,,
North Khorasan,node,4845522024,,"10 ýyl Abadançylyk (1945) şaýoly, Ashgabat",,,
North Khorasan,node,4851261446,Technocenter,"Magtymguly (2033) sayoly, 73, Ashgabat",(+993-12) 94-20-19,,
North Khorasan,node,4851460796,Made in Italy,,(+993-12) 92-16-00,,
North Khorasan,node,4851460797,Gül Jahan,"Annagul Annagulyyewa (Hoja Annadurdyew, 2026) kocesi, 74, Ashgabat",(+993-12) 92-00-08,,
North Khorasan,node,4859126223,,,,,
North Khorasan,node,4864030421,Altyn kopri,"Artyk Jallyýew köçesi, Ashgabat",,,
North Khorasan,node,4864030621,Nusaý,"Gokdepe gara yoly, Ashgabat",,,
North Khorasan,node,4864166021,Şyhadtar Cafe,"Parahat 5, Ashgabat",,,
North Khorasan,node,4866060560,Çörek Önümlery,"Medeniýet (Reutow, 2027) köçesi, Ashgabat",,,
North Khorasan,node,4867912432,Han Et Steakhouse,"Parahat 4, Ashgabat",(+993-65) 62-22-20;(+993-12) 47-03-00,,
North Khorasan,node,4867912433,Turkmenbalyk,"Parahat 4, Ashgabat",,,
North Khorasan,node,4867912442,Parfýumeriýa Dünýäsi,"Parahat 4, Ashgabat",,,
North Khorasan,node,4867912443,,,,,
North Khorasan,node,4867912444,Mebel,"Parahat 4, Ashgabat",,,
North Khorasan,node,4873854025,,,,,
North Khorasan,node,4873866624,,,,,
North Khorasan,node,4874073421,,,,,
North Khorasan,node,4875286022,,,,,
North Khorasan,node,4879719122,Komatsu Parts Depot,"Aba Annaýew (2060) köçesi, 30, Ashgabat, 744000",+99312347222,,
North Khorasan,node,4879721821,Guneykaya Group,"Aba Annaýew (2060) köçesi, 30, 744000",+99312341010,guneykaya@online.tm,
North Khorasan,node,4883284580,Viva L'Amour Toý Merkezi,"Atatürk (1972) köçesi, 83, Ashgabat",(+993-12) 48-43-48,,
North Khorasan,node,4883291669,Şaýol Söwda Öýi,"Garaşsyzlyk (1986) şaýoly, Ashgabat",,,
North Khorasan,node,4892589321,,,,,
North Khorasan,node,4893241825,Yadygar Foto Studio,"Tähran (2070) köçesi, 6, Ashgabat",,,
North Khorasan,node,4895553082,DVD Prokat,"Medeniýet (Reutow, 2027) köçesi, 57, Ashgabat",,,
North Khorasan,node,4909984423,Gara öyli,"Hudaýberdiýewler köçesi, Ashgabat",,,
North Khorasan,node,4912233021,,"Bereket kocesi, 88, Ashgabat",,,
North Khorasan,node,4917223121,,"Taslama, 68, Ashgabat",+993 309293,,
North Khorasan,node,4918983921,,Bitarap Turkmenistan (2002) sayoly,,,
North Khorasan,node,4918983922,Altyn luw,"Bitarap Türkmenistan (2002) şaýoly, Ashgabat",,,
North Khorasan,node,4926932521,,,,,
North Khorasan,node,4928967921,,"Howdan W, Ashgabat",,,
North Khorasan,node,4944015084,Jülge Restoran,Ashgabat,,,
North Khorasan,node,4944015085,Gökdere Restoran,Ashgabat,,,
North Khorasan,node,4944015086,Dagdan Restoran,,,,
North Khorasan,node,4944015087,Gaýa Restoran,,,,
North Khorasan,node,4944015088,Balyk Restoran,,,,
North Khorasan,node,4945182721,,,,,
North Khorasan,node,4945192822,Royal Beauty,"10 ýyl Abadançylyk (1945) şaýoly, 128, Ashgabat",+99312 480750,,
North Khorasan,node,4951910821,Turkmenabad,"Howdan B, 66, Ashgabat",,,
North Khorasan,node,4958471858,Bagt Gül Söwda Merkezi,Ashgabat,,,
North Khorasan,node,4967754724,Fishing & Hunting,"Parahat 3/2, 22, Ashgabat",(+993-12) 45-26-93,,
North Khorasan,node,4968761525,,,,,
North Khorasan,node,4968761526,Ak Maral Söwda Merkezi,"Parahat 6, 29, Ashgabat",,,
North Khorasan,node,4968761527,Delekhana,"Parahat 6, Ashgabat",,,
North Khorasan,node,4968767925,,,,,
North Khorasan,node,4969001421,,"Parahat 4, Ashgabat",+99312473038,hitech.abmerkezi@gmail.com,
North Khorasan,node,4973478354,Kuwwatly Market,"Parahat 4, Ashgabat",,,
North Khorasan,node,4973606244,Rahat,"Ataturk (1972) kocesi, 80, Ashgabat",,,
North Khorasan,node,4975202534,Halk Market No. 8,"Oguzhan (1957) kocesi, 6, Ashgabat",(+993-66) 25-14-04;(+993-65) 82-42-25.,,http://www.halkmarket.org/
North Khorasan,node,4982129021,Cazador,"Atatürk (1972) köçesi, 80, Ashgabat",469946,,https://www.cazador.com.tr/
North Khorasan,node,4985409622,,,,,
North Khorasan,node,5027953821,Şamçyrag Söwda Merkezi,"Atatürk (1972) köçesi, Ashgabat",,,
North Khorasan,node,5030636524,,"Parahat 1, 470000",,,
North Khorasan,node,5041358548,Dükan No. 1,"Döwletmämed Azady (Engels, 2011) köçesi, 83, Ashgabat",,,
North Khorasan,node,5045848222,Coffee Station,"Oguzhan (1957) köçesi, 112, Ashgabat",99312956099,coffeestationtm@gmail.com,https://instagram.com/coffeestationtm
North Khorasan,node,5070990043,Tehno.tm,"Atatürk (1972) köçesi, 80, Ashgabat",,,
North Khorasan,node,5100036524,,"Döwletmämed Azady (Engels, 2011) köçesi, Ashgabat",,,
North Khorasan,node,5100051121,Snežnaýa Korolewa,"Nowaýy (2022) köçesi, 40, Ashgabat",,,
North Khorasan,node,5102417122,iFOS,"Atatürk (1972) köçesi, 80, Ashgabat, 744036",+99312468181,info@ifos.pro,http://www.ifos.pro
North Khorasan,node,5112313921,,,,,
North Khorasan,node,5121203621,,"Mäti Kösäýew (Mopra, 2023) köçesi, Ashgabat",,,
North Khorasan,node,5123755821,,,,,
North Khorasan,node,5134398507,Bitaraplyk Cafe 1,"Bitarap Turkmenistan, 55, Ashgabat",+99312981069,,
North Khorasan,node,5141018543,,,,,
North Khorasan,node,5141018724,,,,,
North Khorasan,node,5147759122,Ýyldyz Market,"Parahat 5, Ashgabat",,,
North Khorasan,node,5147765321,Bambuk Ho-Go,"Parahat 5, 74/2, Ashgabat",+993612421062,,
North Khorasan,node,5160337526,Marlen,"Atatürk (1972) köçesi, 80, Ashgabat",(+993-65) 880-356,chechinmarlen@gmail.com,
North Khorasan,node,5174148230,Estel Studio,"Gurbannazar Ezizow köçesi, 15, Ashgabat",959936,,
North Khorasan,node,5207430222,Şöhrat Market,Ashgabat,,,
North Khorasan,node,5212970821,White Studio,"10 ýyl Abadançylyk (1945) şaýoly, Ashgabat",+99365850646,serdarambassador@gmail.com,
North Khorasan,node,5213712126,Kafe 30,"Magtymguly (2033) şaýoly, 191, Ashgabat, 744000",+99312344447,,
North Khorasan,node,5213892022,,"Görogly (2009) köçesi, Ashgabat",,,
North Khorasan,node,5231183322,A Coffee,"Alty Garlyýew (Surikow, 1932) köçesi",,,
North Khorasan,node,5231183323,,,,,
North Khorasan,node,5231191421,,,,,
North Khorasan,node,5253844527,iCenter,Ashgabat,+99312468140,glushenkov.k@gmail.com,https://i-center.biz/
North Khorasan,node,5281722121,Gowher Wedding Salon,"Aga Berdiýew (2087) köçesi, 25, Ashgabat",757738,,
North Khorasan,node,5281722122,Ramka Merkezi,"Aga Berdiýew (2087) köçesi, Ashgabat",,maksat.ramka@mail.ru,
North Khorasan,node,5281968623,Kapriz Salon,"Magtymguly (2033) sayoly, 67, Ashgabat",+993-12 (94-78-35),,
North Khorasan,node,5289770824,Ammar,"Görogly (2009) köçesi, 53, Ashgabat",+99312273927,,https://yodarestoran.page.link/ammarkafe
North Khorasan,node,5300347023,,,,,
North Khorasan,node,5300378622,Ahmet dükan,,,,
North Khorasan,node,5300381521,,,+99364911411,,
North Khorasan,node,5301253923,Coffee Grounds,"Atatürk (1972) köçesi, 80, Ashgabat",+99312468244,,
North Khorasan,node,5307682189,Store N 5,,,,
North Khorasan,node,5311887005,Ak Pamyk,"Täjir (DOSAAF) geçelgesi, 1, Ashgabat",(+993-12) 71-80-21,,
North Khorasan,node,5320727922,Dünyä Syÿahat,"Beýik Saparmyrat Türkmenbaşy (1966) şaýoly, 73A, Ashgabat, 744000",+99312227561,support@dunyatourism.com,http://dunyatourism.com
North Khorasan,node,5321816121,,Ashgabat,942929,,
North Khorasan,node,5360227122,"""Älem toý"" mekany",,"955127, 650637",,
North Khorasan,node,5360251321,Owadan Tourism,"Oguzhan (1957) köçesi, Ashgabat",957679,,
North Khorasan,node,5362330221,Şaşlyk,,,,
North Khorasan,node,5363177721,,"Bitarap Türkmenistan (2002) şaýoly, Ashgabat",863793223 (219802),,
North Khorasan,node,5372892123,,,,,
North Khorasan,node,5381425921,,"Garaşsyzlyk (1986) şaýoly, 22, Ashgabat",,,
North Khorasan,node,5385162921,,"Magtymguly (2033) şaýoly, Ashgabat",,,
North Khorasan,node,5414320522,Sparc,"Atamyrat Nyýazow (2038) şaýoly, 147, Ashgabat, 744013",,,
North Khorasan,node,5450958901,Türkmenmetbugat üpjünçilik maddy-tehniki üpjünçilik kärhanasy,"Geldi Basiyew (Halturin, 1982) kocesi, Ashgabat",,,
North Khorasan,node,5458002621,Gurluşyk Harytlary,"Awrabat köçesi, Ashgabat",,,
North Khorasan,node,5458136521,Çörek,,,,
North Khorasan,node,5466420290,Melbourne Burger,"Magtymguly (2033) şaýoly, 32, Ashgabat",(+993 64) 81-97-44;(+993 64) 81-72-33,,https://yodarestoran.page.link/melbourneburger
North Khorasan,node,5491750823,Espresso,"Atatürk (1972) köçesi, 80, Ashgabat",,,
North Khorasan,node,5504435122,,"Magtymguly (2033) şaýoly, 50, Ashgabat",+99365415775,,
North Khorasan,node,5519815123,Guwanç Aga,"Artyk Jallyýew köçesi, Ashgabat",,,
North Khorasan,node,5527473478,Nevada Steakhouse,"Görogly (2009) köçesi, 53, Ashgabat",,,
North Khorasan,node,5539714722,Special Restaurant,"Turkmenbasy Frontage Road, Ashgabat",,,
North Khorasan,node,5542236121,Ay Salon,"Beýik Saparmyrat Türkmenbaşy (1966) şaýoly, 4/1, Ashgabat",+99365805593,,
North Khorasan,node,5569599533,Mercedes-Benz,"Kulyýew (2127) köçesi, 58, Ashgabat",,info@tgtsauto.com,
North Khorasan,node,5580238922,Turkmen El Halylary,"Magtymguly (2033) şaýoly, 73, Ashgabat",+99365700152;+99365668603,,
North Khorasan,node,5600372828,,,,,
North Khorasan,node,5600411321,,,,,
North Khorasan,node,5614755721,,,,,
North Khorasan,node,5614755821,,,,,
North Khorasan,node,5615143960,Mandarin,"Atatürk (1972) köçesi, 80, Ashgabat","(+993-65) 045-985 (reservations), (+993-69) 992-200 (delivery)",,
North Khorasan,node,5615183623,Zeytun,"Atatürk (1972) köçesi, 80, Ashgabat",+99312469666,,
North Khorasan,node,5621653921,Frame Workshop Ali,"Muhy bagşy (Morozow, 2099/1) köçesi, 15, Ashgabat",,,
North Khorasan,node,5626473521,,,,,
North Khorasan,node,5632496140,Nygmat Market,"Gurbannazar Ezizow köçesi, Ashgabat, 744000",+99364418098,,
North Khorasan,node,5638930921,Zemmer-Hilti-Leica,"Atatürk (1972) köçesi, 80, Ashgabat",+99312468860,,
North Khorasan,node,5643515263,Altyn Göl Carpet Shop,"Görogly (2009) köçesi, 77, Ashgabat",(+993-12) 92-21-66,,
North Khorasan,node,5643665955,Magazin,"21, Ashgabat",,,
North Khorasan,node,5648053921,,"Magtymguly (2033) şaýoly, Ashgabat",,,
North Khorasan,node,5648148687,Bitarap,"Garaşsyzlyk (1986) şaýoly, Ashgabat",,,
North Khorasan,node,5678313521,,,,,
North Khorasan,node,5689686228,Intermod,"Ankara (1946) köçesi, 19, Ashgabat, 744027",+993 12964948,,www.intermod.com.tr
North Khorasan,node,5689686230,Intermod,"Atatürk (1972) köçesi, 80, Ashgabat, 744000",+99312468818,,www.intermod.com.tr
North Khorasan,node,5698336523,Beauty Salon Kami'la,,+99312965931,,
North Khorasan,node,5698405422,,,,,
North Khorasan,node,5698933122,,"Yunus Emre (1951) kocesi, 29, Ashgabat",,,
North Khorasan,node,5701111174,,"Oguzhan 1-nji gecelgesi, 7",,,
North Khorasan,node,5704414521,,Howdan B,,,
North Khorasan,node,5704414522,,Howdan B,,,
North Khorasan,node,5708838021,,Artyk Jallyýew (2119) köçesi,+99364042645,,
North Khorasan,node,5730395991,"""Professional Cosmetics"" Ayna Beauty room","Gurbannazar Ezizow köçesi, 36, Ashgabat, 744000",,topface_cosmeticstm@icloud.com,
North Khorasan,node,5730980221,Toyota Merkez,"Tähran (2070) köçesi, Ashgabat",,,
North Khorasan,node,5740383913,Harman House,"Parahat 5, Ashgabat",,,
North Khorasan,node,5740389647,Premium Plus Salon,"Garaşsyzlyk (1986) şaýoly, 48, Ashgabat",,,
North Khorasan,node,5743933721,Bistro,"Atatürk (1972) köçesi, 80, Ashgabat",+99312468439,atashkatm@gmail.com,
North Khorasan,node,5749102185,Awtoserwis,Ashgabat,,,
North Khorasan,node,5749102187,,,,,
North Khorasan,node,5749106532,Melik,"Parahat 7/1, Ashgabat",,,
North Khorasan,node,5750492722,,"Magtymguly (2033) şaýoly, Ashgabat",,,
North Khorasan,node,5751555726,Dükan,"Taçmyradow (1950) köçesi, 11a, Ashgabat",,,
North Khorasan,node,5753805905,,,,,
North Khorasan,node,5753805906,,,,,
North Khorasan,node,5753811698,,"Köşi (Taslama, 2086) köçesi, 2",,,
North Khorasan,node,5753815221,,"Köşi (Taslama, 2086) köçesi, Ashgabat",,,
North Khorasan,node,5755024921,,,,,
North Khorasan,node,5772537653,Päkize,"Parahat 4, 78/1, Ashgabat",,,
North Khorasan,node,5774986853,Kämil Market,"Garaja Burunow (1997, Krupskaýa) köçesi, Ashgabat",,,
North Khorasan,node,5792248954,Nogina,"Baba Jepbarow (1993) köçesi, Ashgabat",,,
North Khorasan,node,5792256553,,,,,
North Khorasan,node,5807307041,Üzüm Cafe,"Çary Baýryýew (Mežlauk, 2050) köçesi, 13, Ashgabat",(+993-12) 36-05-00,,
North Khorasan,node,5894210485,Tumar Mebel,"Çary Baýryýew (Mežlauk, 2050) köçesi, 13A, Ashgabat",,,
North Khorasan,node,5899637185,,,,,
North Khorasan,node,5920057885,,,,,
North Khorasan,node,5920058085,,,+99312468188,,
North Khorasan,node,5927103285,,,,,
North Khorasan,node,5940236285,Sizin Üçin Çagalar,"Görogly (2009) köçesi, Ashgabat",,,
North Khorasan,node,5943576685,,,,,
North Khorasan,node,5943576885,,"Aga Berdiýew (2087) köçesi, Ashgabat",,,
North Khorasan,node,5950569686,,,,,
North Khorasan,node,5950582985,,,,,
North Khorasan,node,5973906770,Veranda,"Oguzhan (1957) köçesi, Ashgabat",,,verandazone.com
North Khorasan,node,5996869985,,,+99365690509,,
North Khorasan,node,6004492785,,,,,
North Khorasan,node,6005383489,,,,,
North Khorasan,node,6010507186,,,,,
North Khorasan,node,6012020087,Mebel,"Parahat 7/1, 58 магазин 1 эт",+99365622910,,
North Khorasan,node,6034941886,,,,,
North Khorasan,node,6038661807,Вулканизация,"Gurbannazar Ezizow köçesi, Ashgabat","+99363977395, +99365685466, +99365716865",,
North Khorasan,node,6038661808,,,+99365726865,,
North Khorasan,node,6038661814,TMCELL Store,"Oguzhan (1957) köçesi, Ashgabat",,www.tmcell.tm,
North Khorasan,node,6038661816,Internet Cafe,"Oguzhan (1957) köçesi, 217, Ashgabat",,,
North Khorasan,node,6038661823,Cafeteria,,,,
North Khorasan,node,6038661824,OwadanBezeg,,,,
North Khorasan,node,6038661825,,,,,
North Khorasan,node,6038661826,,,,,
North Khorasan,node,6038661827,Toý Salon,"Magtymguly (1957/9) köçesi, Ashgabat",,,
North Khorasan,node,6038661828,,,,,
North Khorasan,node,6038661829,,,,,
North Khorasan,node,6038661830,,,,,
North Khorasan,node,6038661831,Magazin,,,,
North Khorasan,node,6038661832,Owadan Salon,,,,
North Khorasan,node,6052410886,Mini Market,"Mollanepes (2003) köçesi, 57, Ashgabat",(+993-61) 95-85-55;06-66-55,,
North Khorasan,node,6052448985,Bossan Outdoor Furniture,"Mollanepes (2003) köçesi, 27, Ashgabat",(+993-64) 014-163,,
North Khorasan,node,6052531091,Nurland,"Seýdi (2005) köçesi, 60, Ashgabat",(+993-63) 77-35-35;(+993-65) 69-76-33,nurmammedov79@gmail.com,
North Khorasan,node,6073944785,,,,,
North Khorasan,node,6073944885,,,,,
