city,osm_type,osm_id,name,address,phone,email,website
Sistan and Baluchestan,node,12441122101,گالری طلاوجواهرعلی ضیا0121,"شریعتی, زاهدان",09153430907,,
Sistan and Baluchestan,node,12458720311,کباب عرفان,,,,
Sistan and Baluchestan,node,12479871704,چاپ و تبلیغات سرخ آبی,"شهید مولوی حسین بر, زاهدان",05433214959,,
Sistan and Baluchestan,node,12483987845,رستوران و سفره خانه سنتی خاتون آذربایجان,"دانشگاه, Zahedan",05433213662,,Www.khtoonAzarBaijan
Sistan and Baluchestan,node,12484512892,اُملِت بار,,09150100527,,
Sistan and Baluchestan,node,12559229031,دفتر فنی و مهندسی ارزش,"میلان ۶, زاهدان",05491010561,,
Sistan and Baluchestan,node,12570544009,پخش مواد غذایی جنوب شرق,"سرداران شهید خدری, زاهدان",09107894196,,
Sistan and Baluchestan,node,12578957619,خشکشویی گلها,,09037299568,,
Sistan and Baluchestan,node,12584639667,پخش محصولات بابل,,09120877397,,
Sistan and Baluchestan,node,12594499361,استودیو ناخن هانیه نورزائی,,09118490892,,
Sistan and Baluchestan,node,12599405146,کلینیک تاسیساتی سلطانی,,09120996991,,
Sistan and Baluchestan,node,12600000286,الکتریکی فرانیر مهندس پیری,,,,
Sistan and Baluchestan,node,12626598500,کافه بیکارا,,09914388400,,
Sistan and Baluchestan,node,12628264070,فروشگاه سلامت (عطاری خشکبار ),,09370098450,,
Sistan and Baluchestan,node,12639441950,مجموعه زیبایی مهسا باخدا,,09008661813,,
Sistan and Baluchestan,node,12649465836,موبایل متاتک,,05434141600,,
Sistan and Baluchestan,node,12666448008,فروشگاه سرد بهمن,,,,
Sistan and Baluchestan,node,12669938345,نمایندگی امرسان شعبه مرکزی,,,,
Sistan and Baluchestan,node,12674406494,فروشگاه لوازم خانگی رضائی (امرسان),,9374841260,,
Sistan and Baluchestan,node,12702976500,لوازم ارایشی مارک,مولوی حسین بر ۱۲,09386678621,,
Sistan and Baluchestan,node,12702990501,لوازم ارایشی زن روز,مولوی حسین بر ۱۴,09155551606,,
Sistan and Baluchestan,node,12713165432,کافه قلیونی ویولا,"دانشگاه ۱۶, زاهدان",09153474861,,
Sistan and Baluchestan,node,12737814270,بوتیک مادام,,۰۹۱۵۸۷۶۵۹۶۲,,
Sistan and Baluchestan,node,12738397447,رستوران کریسپی کراست,"قلنبر ۱, زاهدان",۰۵۴۳۴۱۴۱۰۰۳,,
Sistan and Baluchestan,node,12740719675,سالن زیبایی پینک,,+989026482162,,
Sistan and Baluchestan,node,12797671077,اجیل و خشکبار صداقت,,,,
Sistan and Baluchestan,node,12797671078,اجیل و خشکبار عدالت,,,,
Sistan and Baluchestan,node,12797671079,آجیل و خشکبار جواهرانه,,05433513931,,
Sistan and Baluchestan,node,12800203981,فروشگاه دنیای لنت,,,,
Sistan and Baluchestan,node,12805766565,سوپر مارکت زبیر جان,,,,
Sistan and Baluchestan,node,12839264257,خانه اپل,,,,
Sistan and Baluchestan,node,12839267829,موبایل ملت,,,,
Sistan and Baluchestan,node,12839268951,بازار مرکزی موبایل,,,,
Sistan and Baluchestan,node,12839277881,بازار مرکزی موبایل,,,,
Sistan and Baluchestan,node,12839278834,موبایل ۴۰۳۰,,,,
Sistan and Baluchestan,node,12862587059,کاشی و مصالح ساختمانی ارغوان,,,,
Sistan and Baluchestan,node,12990465983,تعمیرپکیج واسپلیت و تاسیسات اربابی,,09152975747,,
Sistan and Baluchestan,node,13006074088,سوپرمارکت و سوپرمیوه رنگریز,"بهشتی, زاهدان",09158546705,,
Sistan and Baluchestan,node,13045307748,فروشگاه گاز و هود احسان,"بلوار جام جم, زاهدان",09215813432,,
Sistan and Baluchestan,node,13103692857,بارفروشی وحق العمکاری صداقت,,۰۹۱۵۵۴۱۴۲۷۲,,
Sistan and Baluchestan,way,234731792,فروشگاه رفاه,بلوار خرمشهر,+98-54-33414061,,https://refah.ir
Sistan and Baluchestan,way,439890941,ماهی فروشی,,,,
Sistan and Baluchestan,way,439890944,باغ تشریفات,خرمشهر,,,
Sistan and Baluchestan,way,439891906,فروشگاه امکان,"بعثت, زاهدان",,,
Sistan and Baluchestan,way,441164043,پاساژ موبایل خاور,امام خمینی,,,
Sistan and Baluchestan,way,441164047,پاساژ قائم,امام خمینی,,,
Sistan and Baluchestan,way,441216598,رستوران هامون کنار,,,,
Sistan and Baluchestan,way,441426094,فروشگاه اسکاد,انقلاب,,,
Sistan and Baluchestan,way,441918834,رستوران سنتی براسان,,,,
Sistan and Baluchestan,way,442158869,غذاخوری دانشگاه,,,,
Sistan and Baluchestan,way,477916238,,,,,
Sistan and Baluchestan,way,478307317,فروشگاه ۱۵ خرداد,مزاری,,,
Sistan and Baluchestan,way,478468513,رستوران ملل,جانبازان,,,
Sistan and Baluchestan,way,478468519,,بلوار خرمشهر,,,
Sistan and Baluchestan,way,498701522,,mehr,,,
Sistan and Baluchestan,way,541372141,,,,,
Sistan and Baluchestan,way,556750770,نمایندگی ایران خودرو,,,,
Sistan and Baluchestan,way,556936652,شیرینی سرای ممتاز,امیرالمومنین ۳۱,,,
Sistan and Baluchestan,way,556936654,پاساژ ستاره بلوچستان,شریعتی,,,
Sistan and Baluchestan,way,558606984,داروخانه شبانه روزی دکتر اردوئی,زاهدان,,,
Sistan and Baluchestan,way,595846992,مهندسین پیشگام,بهشتی,,,
Sistan and Baluchestan,way,595846993,مهندسین پیشگام,"بهشتی, زاهدان",,,
Sistan and Baluchestan,way,618225537,,,,,
Sistan and Baluchestan,way,659399108,,,,,
Sistan and Baluchestan,way,659469789,فروشگاه مواد غذایی شه بخش,مدنی,,,
Sistan and Baluchestan,way,675023740,مجتمع تجاری کوثر,,,,
Sistan and Baluchestan,way,687540705,باغ رستوران پردیسان,,,,
Sistan and Baluchestan,way,687885759,باغ رستوران آپادانا,,,,
Sistan and Baluchestan,way,697653764,,,,,
Sistan and Baluchestan,way,712444715,عمارت آذربایجان,دانشگاه,,,
Sistan and Baluchestan,way,785802565,میدان میوه و تره بار هامون ثمر,بلوار میدان میوه و تره بار,,,
Sistan and Baluchestan,way,1061009890,نمایشگاه اتومبیل بین الملل,,,,
Sistan and Baluchestan,way,1140814548,ایران زمین,"مصطفی خمینی, شهر زاهدان",,,
Sistan and Baluchestan,way,1140814558,پاساز اورکیده,,,,
Sistan and Baluchestan,way,1140859729,فروشگاه چند منظوره پاسارگاد,,,,
Sistan and Baluchestan,way,1145687626,نانوایی سنگک,,,,
Sistan and Baluchestan,way,1147271915,دفتر خدمات مسافرتی صحرا گشت,,,,
Sistan and Baluchestan,way,1148734712,,,,,
Sistan and Baluchestan,way,1148741866,مبلمان کویر فراز هامون,,,,
Sistan and Baluchestan,way,1149347876,شرینی سرای طوس,,,,
Sistan and Baluchestan,way,1149825397,,,,,
Sistan and Baluchestan,way,1177047764,,,,,
Sistan and Baluchestan,way,1177047765,,,,,
Sistan and Baluchestan,way,1316743470,سلف سرویس و سالن غذاخوری کشتی,زاهدان,,,
Sistan and Baluchestan,node,5841416685,Aziz Hunter maki killi,,,,
Sistan and Baluchestan,node,5539167377,qaem,,,,
Sistan and Baluchestan,node,5520685423,متین,,+989156330254,,
Sistan and Baluchestan,node,6251395089,,,,,
Sistan and Baluchestan,node,4419117599,نمایندگی سایپا مهدی میر زابل کد ۵۲۰۳,EmamReza,+98 54 3264 1032,,
Sistan and Baluchestan,node,4428007590,,"فردوسی, 432",+98 54 3222 6136,saedim6@gmail.com,
Sistan and Baluchestan,node,5192409322,جواهری مهدی,,+98 54 3222 6139,,
Sistan and Baluchestan,node,5350689886,داروخانه شهرکی,,,,
Sistan and Baluchestan,node,5350691626,داروخانه دکتر محمودی,,,,
Sistan and Baluchestan,node,5350706074,سوپرمارکت یاسین,,,,
Sistan and Baluchestan,node,5350712665,نمایندگی ایرانسل آچاک,,,,
Sistan and Baluchestan,node,6016161889,نمایشگاه ماشین,,,,
Sistan and Baluchestan,node,6609043686,لوازم یدکی ادوات کشاورزی شاه کریمی,"میدان قدس, 4, 98718",+98 915 342 2556,,
Sistan and Baluchestan,node,6609085785,دکان محمد جان شهریاری,"مرکزی, 987",,,
Sistan and Baluchestan,node,6899703404,تالار پردیس,,,,
Sistan and Baluchestan,node,6899724786,تالار الماس,,,,
Sistan and Baluchestan,node,6899736081,تالار پاسارگاد,,,,
Sistan and Baluchestan,node,6911112849,تالار بزرگمهر,,,,
Sistan and Baluchestan,node,6911167643,تالار وصال,,,,
Sistan and Baluchestan,node,9767709417,گل گهر دارو,,,,
Sistan and Baluchestan,node,10882677888,تولیدوپخش لوازم لوکس ماشین فروشگاه گلچین,,,,
Sistan and Baluchestan,node,11028476959,ایران خودرو ۴۲۲۱ آذریان پور,,05432293462,,
Sistan and Baluchestan,node,11951399590,انتشارات و لوازم التحریر پردیس,,,,
Sistan and Baluchestan,node,11982517250,کافه صبحونه,"شهید باقری, زابل",,,
Sistan and Baluchestan,node,11983831725,فروشگاه سیستم صوتی خودرو علیرضا ولیدآبادی,"سام شرقی ۱۴, زابل",09120995918,,
Sistan and Baluchestan,node,12022588493,M.I.S SYSTEM,,,,
Sistan and Baluchestan,node,12108071131,سیسمونی نی نی خاص,,۰۹۱۵۵۴۲۴۷۹۸,,
Sistan and Baluchestan,node,12377588988,نانوایی لواشی (تمام اتوماتیک),,,,
Sistan and Baluchestan,node,12535792644,آرایشی و خرازی حاتمی,"امام خمینی, زابل",09364658931,,Www.mojtaba.hatami
Sistan and Baluchestan,node,12766393453,بینایی سنجی و عینک اپتیک معصومه شیوان پور,,,,
Sistan and Baluchestan,node,12820879713,نمایندگی بوتان,,۰۹۱۵۹۵۴۴۵۶۹,,
Sistan and Baluchestan,way,441918847,,,,,
Sistan and Baluchestan,way,742413307,تالار پردیسان,,,,
Sistan and Baluchestan,node,6875568002,ساندویچی برادران شاهی,,,,
Sistan and Baluchestan,node,6875568003,,,,,
Sistan and Baluchestan,node,6875568004,,,,,
Sistan and Baluchestan,node,8290591490,حضرتی سوپر مارکیت,,,,
Sistan and Baluchestan,node,9222339298,مارکت الیاس,,,,
Sistan and Baluchestan,node,9701504393,Emarat Hokah,,,,
Sistan and Baluchestan,node,10905790705,,"30.955338, 61.85609",0793000603,mahmoodnazary007@gmail.com,
