city,osm_type,osm_id,name,address,phone,email,website
Qom,node,11250086781,بازرگانی شعبانی,,۰۹۱۲۳۵۱۴۸۶۵,,
Qom,node,11270884628,هایپر بوقلمون پرگاس,,,,
Qom,node,11295035418,کتاب سرا,,,,
Qom,node,11388055672,رستوران گذرخان,"بلوار امام موسی صدر, شهر قم",+982536631515,,Gozarkhan.com
Qom,node,11405586671,تولیدی میز پرولوکس,شهید کلهری,09127594512,,
Qom,node,11451793840,نانوایی سنگک ۹ دی,,,,
Qom,node,11453060059,رستوران ایران 13,,,,
Qom,node,11515775214,مبل سعید قم,"کبیری 8, قم",02537228848,,
Qom,node,11545567588,رستوران سنتی خاتون,"بلوار عمار یاسر, 118, شهر قم, 3713774994",+982537710106,,
Qom,node,11556281552,تجهیزات آشپزخانه سراکو,,,,
Qom,node,11659598586,فروشگاه مبل نوشین روان(مستر مبل سابق),شهید کلهری,09122518541,,
Qom,node,11684350430,Mobile Faabric Qom,"بلوار عمار یاسر, شهر قم",+982537702323,,https://www.instagram.com/mobile_faabric/
Qom,node,11699921214,سوئیت و رستوران یاسین,,,,
Qom,node,11708906020,انگشتر سازی عابد,"امام موسی صدر, ٢, قم, ٣٧١٩۶٣٣٩۶۴",09127380128,,
Qom,node,11731649057,گز تخت جمشيد ( مهدي ),,٠٢٥٣٧٧٣٦٦٩٦,,
Qom,node,11799204934,جگرکی دایی تقی,"دل آذر 32, شهر قم",09125520883,,
Qom,node,11808909231,فروشگاه تجهیزات ساختمانی دارابی,,,,
Qom,node,11817927538,فروشگاه یکتا قفل کریمی,"شهید محلاتی, قم",09123512591,,
Qom,node,11851288868,مصالح ساختمانی,"قم میدان نماز بلوار آیت‌الله حکیم حاشیه ریل راه آهن, شهر قم",09120503303,,
Qom,node,11854131972,فروشگاه موبایل و کامپیوتر نیک فون,,,,
Qom,node,11880869146,آرایشی بهداشتی روژان,,,,
Qom,node,11903900435,قهوه تلخ,,+989192535632,,
Qom,node,12000879713,لوازم آرایشی ماتیک,"پانزده خرداد ۲۲, Qom Province, Qom, 15 Khordad, JWR5+JRQ, Iran, قم, 3714865600",02537773468,matikcosmetics.com1@gmail.com,https://matikcosmetics.com/
Qom,node,12050826285,تصفیه آب ماهان ستاره,,,,
Qom,node,12069449938,ساندویچ نیم متری منوچ ویچ,"بلوار پانزده خرداد, قم",02537752415,,
Qom,node,12084826957,آموزشگاه ارایشگری خانم ملکیان,,۰۹۳۵۴۲۶۰۸۴۳,,
Qom,node,12112447970,پخش برنج، حبوبات و خشکبار لطیفی,"خیابان مولوی, شهر قم",+98 25 3661 6781,,
Qom,node,12139442484,ترش وملس زاویه,,۰۹۱۲۴۵۱۴۸۳۸,,
Qom,node,12141958817,مبلمان سنتی منصوریان,,,,
Qom,node,12144117959,کافه تشریفات,"دروازه ری, قم",02537776706,,
Qom,node,12269247745,کافه فست فود قصر زیبا,,09190654337,,
Qom,node,12345573107,انتشارات توتک,,09121517969,,
Qom,node,12361435716,اکو سید قم,"بلوار عمار یاسر, قم",02537724425,,https://echoseyyed.com/
Qom,node,12389720220,تعمیرگاه موتورسیکلت مهدی,,۰۹۱۲۷۵۰۰۹۱۵,,
Qom,node,12406639673,مزون کیف و کفش شیک و پیک,قم بلوار عمار یاسر سرای چارسو، پلاک ۴۹,09038283449,,
Qom,node,12449126040,گالری گلبرگ,قم میدان پلیس دل آذر۵ نبش کوچه۹,09116926433,,
Qom,node,12475105973,مهرآسا نیروی پارسیان,"بلوار عمار یاسر, شهر قم",09133880702,,https://www.mehrasaniroo.com/
Qom,node,12486077309,لوازم خانگی پارس خزر کاشی زاده,"آیت الله طالقانی, قم",02537719535,,
Qom,node,12506676614,کالای برق البرز,"دروازه ری, قم",09196145823,,
Qom,node,12520117044,لبنیات سنتی مهدی,,,,
Qom,node,12635957401,سوهان وحید صادقی,,02537233995,,
Qom,node,12754558201,سوق الاريا,,,,
Qom,node,12755228201,اش وهريسه عمو حسین,,,,
Qom,node,12770152477,هایپر گوشت آذر,,,,
Qom,node,12878798642,پرده سرای آمره ای,,,,
Qom,node,12989593573,مطعم مشاوی سوری,,+989386361803,,
Qom,way,261080282,رفاه,,,,
Qom,way,346871401,ساختمان ناشران,,,,
Qom,way,348704937,بربری,,,,
Qom,way,348727472,مجتمع تجاری زمزم,,,,
Qom,way,350594537,بازار بزرگ الغدیر,"خیابان ارم, قم",,,
Qom,way,355253977,مجتمع تجاری الزهرا,,,,
Qom,way,393381883,فروشگاه و نمایشگاه حرم,,,,
Qom,way,538604982,پاساژ کویتی ها,,,,
Qom,way,545580718,بازار مبل کاسه گران,qom,,,
Qom,way,545580719,بازار مبل کاسه گران,qom,,,
Qom,way,545580986,بازار مبل کلهری,,,,
Qom,way,545581056,پارچه مبل ماهان,,,,
Qom,way,729719759,قصر ابریشم,"میدان شهید محلاتی ، بلوار شهید محلاتی ، نبش کوچه ۱۲, قم",+98 25 3721 2000,,https://www.naghsheabrisham.com
Qom,way,729797625,افق کوروش,,+98 25 3783 0048,,
Qom,way,1235225686,فروشگاه قلی‌زاده,,09121535442,,
Qom,way,1235225687,فروشگاه قلی‌زاده,,09121535442,,
Qom,relation,8826760,,,,,
Qom,relation,9086552,,,,,
Qom,relation,9086553,,,,,
Qom,relation,9086554,,,,,
Qom,relation,9086555,,,,,
Qom,relation,9086556,,,,,
Qom,relation,9086557,,,,,
Qom,relation,9086558,,,,,
Qom,relation,9086559,,,,,
Qom,relation,9086560,,,,,
Qom,relation,9086561,پاساژ حضرتی,,,,
Qom,relation,9086562,,,,,
Qom,relation,9086563,,,,,
Qom,relation,9086564,,,,,
Qom,relation,9086565,,,,,
Qom,relation,9086566,,,,,
Qom,relation,9086567,,,,,
Qom,relation,9086568,,,,,
Qom,relation,9086569,,,,,
Qom,relation,9086570,,,,,
Qom,relation,9086571,,,,,
Qom,relation,9086572,,,,,
Qom,relation,9086573,,,,,
Qom,relation,9086574,,,,,
Qom,relation,9086575,,,,,
Qom,relation,9086576,,,,,
Qom,relation,9086577,,,,,
Qom,relation,9086578,,,,,
Qom,relation,9086579,پاساژ آدابی,,,,
Qom,relation,9086581,,,,,
Qom,relation,9086582,,,,,
Qom,relation,9086583,,,,,
Qom,relation,9086584,,,,,
Qom,relation,9086585,,,,,
Qom,relation,9086587,,,,,
Qom,relation,9086588,,,,,
Qom,relation,9086589,,,,,
Qom,relation,9086590,,,,,
Qom,relation,9086591,,,,,
Qom,relation,9086592,,,,,
Qom,relation,9086593,,,,,
Qom,relation,9086594,,,,,
Qom,relation,9086596,مجتمع تجاری فاطمیه,,,,
Qom,relation,9086600,,,,,
Qom,relation,9086601,,,,,
Qom,relation,9086602,,,,,
Qom,relation,9086603,,,,,
Qom,relation,9086604,,,,,
Qom,relation,9086605,,,,,
Qom,relation,9086606,,,,,
Qom,relation,9086607,,,,,
Qom,relation,9086608,,,,,
Qom,relation,9086609,,,,,
Qom,relation,9087842,,,,,
Qom,relation,9130134,فروشگاه مرکزی اتکا,,,,
Qom,relation,9130135,فروشگاه تعاونی,,,,
Qom,relation,9130137,مجتمع تجاری علیشاهی,,,,
Qom,relation,9130250,کارخانه سوهان و حلوا پزی مهپور,"خیابان آیت الله طالقانی, قم",025-37724364,,
Qom,relation,9132572,,,,,
Qom,relation,9132573,,,,,
Qom,relation,9132574,,,,,
Qom,relation,9132575,,,,,
Qom,relation,9132576,,,,,
Qom,relation,9132577,,,,,
Qom,relation,9132578,,,,,
Qom,relation,9132579,,,,,
Qom,relation,9132580,,,,,
Qom,relation,9132581,,,,,
Qom,relation,9132582,,,,,
Qom,relation,9132583,,,,,
Qom,relation,9141658,,,,,
Qom,relation,9141659,,,,,
Qom,relation,9141660,,,,,
Qom,relation,9141661,,,,,
Qom,relation,9141662,,,,,
Qom,relation,9141663,,,,,
Qom,relation,9141664,,,,,
Qom,relation,9141665,,,,,
Qom,relation,9141666,,,,,
Qom,relation,9141667,,,,,
Qom,relation,9141668,,,,,
Qom,relation,9141669,,,,,
Qom,relation,9141670,,,,,
Qom,relation,9141671,,,,,
Qom,relation,9141672,,,,,
Qom,relation,9141673,,,,,
Qom,relation,9141674,,,,,
Qom,relation,9141675,,,,,
Qom,relation,9141676,,,,,
Qom,relation,9141677,,,,,
Qom,relation,9141678,,,,,
Qom,relation,9141679,,,,,
Qom,relation,9141680,,,,,
Qom,relation,9141681,,,,,
Qom,relation,9191320,نان فانتزی گلرنگی,"انقلاب, 998, شهر قم",+9802537601651,,
Qom,relation,9245295,,,,,
Qom,relation,9245296,,,,,
Qom,relation,9245297,,,,,
Qom,relation,9245298,,,,,
Qom,relation,9245299,,,,,
Qom,relation,9245300,,,,,
Qom,relation,9245301,,,,,
Qom,relation,9245302,,,,,
Qom,relation,9245303,,,,,
Qom,relation,9245304,,,,,
Qom,relation,9245305,,,,,
Qom,relation,9245306,,,,,
Qom,relation,9245307,,,,,
Qom,relation,9245310,,,,,
Qom,relation,9245311,,,,,
Qom,relation,9245312,,,,,
Qom,relation,9245313,,,,,
Qom,relation,9245314,,,,,
Qom,relation,9245315,,,,,
Qom,relation,9245316,,,,,
Qom,relation,9245317,,,,,
Qom,relation,9245318,,,,,
Qom,relation,9245319,,,,,
Qom,relation,9245320,,,,,
Qom,relation,9245321,,,,,
Qom,relation,9245322,,,,,
Qom,relation,9245323,,,,,
Qom,relation,9245324,,,,,
Qom,relation,9245325,,,,,
Qom,relation,9245326,,,,,
Qom,relation,9245327,,,,,
Qom,relation,9245328,,,,,
Qom,relation,9245329,,,,,
Qom,relation,9245330,,,,,
Qom,relation,9245331,,,,,
Qom,relation,9245332,,,,,
Qom,relation,9245333,,,,,
Qom,relation,9245334,,,,,
Qom,relation,9245335,,,,,
Qom,relation,9245336,,,,,
Qom,relation,9245337,,,,,
Qom,relation,9245338,,,,,
Qom,relation,9245339,,,,,
Qom,relation,9245340,,,,,
Qom,relation,9245341,,,,,
Qom,relation,9245342,,,,,
Qom,relation,9245343,,,,,
Qom,relation,9245344,,,,,
Qom,relation,9245345,,,,,
Qom,relation,9245346,,,,,
Qom,relation,9245347,,,,,
Qom,relation,9245348,,,,,
Qom,relation,9245349,,,,,
Qom,relation,9245350,,,,,
Qom,relation,9245351,,,,,
Qom,relation,9245352,,,,,
Qom,relation,9245353,,,,,
Qom,relation,9245354,,,,,
Qom,relation,9245355,,,,,
Qom,relation,9245356,,,,,
Qom,relation,9245357,,,,,
Qom,relation,9245358,,,,,
Qom,relation,9245359,,,,,
Qom,relation,9245360,,,,,
Qom,relation,9245361,,,,,
Qom,relation,9245362,,,,,
Qom,relation,9245363,,,,,
Qom,relation,9245364,,,,,
Qom,relation,9245365,,,,,
Qom,relation,9245366,,,,,
Qom,relation,9245367,,,,,
Qom,relation,9245368,,,,,
Qom,relation,9245369,,,,,
Qom,relation,9245370,,,,,
Qom,relation,9245371,,,,,
Qom,relation,9245372,,,,,
Qom,relation,9245373,,,,,
Qom,relation,9245374,,,,,
Qom,relation,9245381,,,,,
Qom,relation,9245382,,,,,
Qom,relation,9245383,,,,,
Qom,relation,9245384,,,,,
Qom,relation,9245385,,,,,
Qom,relation,9245386,,,,,
Qom,relation,9245387,,,,,
Qom,relation,9249251,,,,,
Qom,relation,9249252,,,,,
Qom,relation,9249253,,,,,
Qom,relation,9249254,,,,,
Qom,relation,9249255,,,,,
Qom,relation,9249256,,,,,
Qom,relation,9249257,,,,,
Qom,relation,9249258,,,,,
Qom,relation,9249259,,,,,
Qom,relation,9249260,,,,,
Qom,relation,9249262,,,,,
Qom,relation,9249263,,,,,
Qom,relation,9249264,,,,,
Qom,relation,9249265,,,,,
Qom,relation,9249266,,,,,
Qom,relation,9249267,,,,,
Qom,relation,9249268,,,,,
Qom,relation,9249269,,,,,
Qom,relation,9249270,,,,,
Qom,relation,9249271,,,,,
Qom,relation,9249272,,,,,
Qom,relation,9249273,,,,,
Qom,relation,9249274,,,,,
Qom,relation,9249275,,,,,
Qom,relation,9249276,,,,,
Qom,relation,9249277,,,,,
Qom,relation,9249278,,,,,
Qom,relation,9249279,,,,,
Qom,relation,9249280,,,,,
Qom,relation,9249281,,,,,
Qom,relation,9249282,,,,,
Qom,relation,9249283,,,,,
Qom,relation,9249284,,,,,
Qom,relation,9249285,,,,,
Qom,relation,9249286,,,,,
Qom,relation,9249288,,,,,
Qom,relation,9249289,,,,,
Qom,relation,9249290,,,,,
Qom,relation,9249291,,,,,
Qom,relation,9249292,,,,,
Qom,relation,9249293,,,,,
Qom,relation,9249294,,,,,
Qom,relation,9249295,,,,,
Qom,relation,9249297,,,,,
Qom,relation,9249298,,,,,
Qom,relation,9249299,,,,,
Qom,relation,9249300,,,,,
Qom,relation,9249301,,,,,
Qom,relation,9249302,,,,,
Qom,relation,9249303,,,,,
Qom,relation,9249323,,,,,
Qom,relation,9249324,,,,,
Qom,relation,9249325,,,,,
Qom,relation,9249326,,,,,
Qom,relation,9249327,,,,,
Qom,relation,9249328,,,,,
Qom,relation,9249329,,,,,
Qom,relation,9249330,,,,,
Qom,relation,9249331,,,,,
Qom,relation,9249332,,,,,
Qom,relation,9249333,,,,,
Qom,relation,9249334,,,,,
Qom,relation,9249335,,,,,
Qom,relation,9249336,,,,,
Qom,relation,9249337,,,,,
Qom,relation,9249338,,,,,
Qom,relation,9249339,,,,,
Qom,relation,9249340,,,,,
Qom,relation,9249341,,,,,
Qom,relation,9249342,,,,,
Qom,relation,9249343,,,,,
Qom,relation,9249344,,,,,
Qom,relation,9249345,,,,,
Qom,relation,9249346,,,,,
Qom,relation,9249347,,,,,
Qom,relation,9249348,,,,,
Qom,relation,9249349,,,,,
Qom,relation,9249350,,,,,
Qom,relation,9249351,,,,,
Qom,relation,9249352,,,,,
Qom,relation,9249353,,,,,
Qom,relation,9249354,,,,,
Qom,relation,9249355,,,,,
Qom,relation,9249356,,,,,
Qom,relation,9249357,,,,,
Qom,relation,9249358,,,,,
Qom,relation,9249359,,,,,
Qom,relation,9249360,,,,,
Qom,relation,9249361,,,,,
Qom,relation,9249362,,,,,
Qom,relation,9249363,,,,,
Qom,relation,9249364,,,,,
Qom,relation,9249365,,,,,
Qom,relation,9249366,,,,,
Qom,relation,9249367,,,,,
Qom,relation,9249368,,,,,
Qom,relation,9249369,,,,,
Qom,relation,9249370,,,,,
Qom,relation,9249371,,,,,
Qom,relation,9249372,,,,,
Qom,relation,9249373,,,,,
Qom,relation,9249374,,,,,
Qom,relation,9249375,,,,,
Qom,relation,9249376,,,,,
Qom,relation,9249377,,,,,
Qom,relation,9249378,,,,,
Qom,relation,9249393,,,,,
Qom,relation,9249394,,,,,
Qom,relation,9249395,,,,,
Qom,relation,9249396,,,,,
Qom,relation,9249397,,,,,
Qom,relation,9249398,,,,,
Qom,relation,9249399,,,,,
Qom,relation,9249400,,,,,
Qom,relation,9249401,,,,,
Qom,relation,9249402,,,,,
Qom,relation,9249403,نوتریکا,"آذر - آیت الله طالقانی, 10",02537752272,info@notrica.ir,http://www.Notrica.ir
Qom,relation,9249404,,,,,
Qom,relation,9249405,,,,,
Qom,relation,9249406,,,,,
Qom,relation,9249407,,,,,
Qom,relation,9249408,,,,,
Qom,relation,9249409,,,,,
Qom,relation,9249410,,,,,
Qom,relation,9249411,,,,,
Qom,relation,9249412,,,,,
Qom,relation,9249413,,,,,
Qom,relation,9249414,,,,,
Qom,relation,9249415,,,,,
Qom,relation,9249416,,,,,
Qom,relation,9249417,,,,,
Qom,relation,9249418,,,,,
Qom,relation,9249422,,,,,
Qom,relation,9261626,,,,,
Qom,relation,9261627,,,,,
Qom,relation,9261628,,,,,
Qom,relation,9261629,,,,,
Qom,relation,9261630,,,,,
Qom,relation,9261632,,,,,
Qom,relation,9261633,,,,,
Qom,relation,9261634,,,,,
Qom,relation,9261635,,,,,
Qom,relation,9261636,,,,,
Qom,relation,9261637,,,,,
Qom,relation,9261638,,,,,
Qom,relation,9261640,,,,,
Qom,relation,9261641,,,,,
Qom,relation,9261642,,,,,
Qom,relation,9261782,,,,,
Qom,relation,9261783,,,,,
Qom,relation,9261785,,,,,
Qom,relation,9261786,,,,,
Qom,relation,9261832,,,,,
Qom,relation,9261833,,,,,
Qom,relation,9261834,,,,,
Qom,relation,9261835,,,,,
Qom,relation,9261836,,,,,
Qom,relation,9261954,,,,,
Qom,relation,9261955,,,,,
Qom,relation,9261956,,,,,
Qom,relation,9261957,,,,,
Qom,relation,9262146,,,,,
Qom,relation,9262147,,,,,
Qom,relation,9262148,,,,,
Qom,relation,9262149,,,,,
Qom,relation,9262150,,,,,
Qom,relation,9262151,,,,,
Qom,relation,9262233,,,,,
Qom,relation,9262234,,,,,
Qom,relation,9262235,,,,,
Qom,relation,9262236,,,,,
Qom,relation,9262237,,,,,
Qom,relation,9262238,,,,,
Qom,relation,9262239,,,,,
Qom,relation,9262240,,,,,
Qom,relation,9262241,,,,,
Qom,relation,9262242,,,,,
Qom,relation,9262243,,,,,
Qom,relation,9262244,,,,,
Qom,relation,9262245,,,,,
Qom,relation,9262246,,,,,
Qom,relation,9262247,,,,,
Qom,relation,9262248,,,,,
Qom,relation,9262249,,,,,
Qom,relation,9262250,,,,,
Qom,relation,9262253,,,,,
Qom,relation,9262254,,,,,
Qom,relation,9262255,,,,,
Qom,relation,9262257,,,,,
Qom,relation,9262259,,,,,
Qom,relation,9262260,,,,,
Qom,relation,9262329,,,,,
Qom,relation,9262330,,,,,
Qom,relation,9262331,,,,,
Qom,relation,9262399,,,,,
Qom,relation,9262400,,,,,
Qom,relation,9262401,,,,,
Qom,relation,9262402,,,,,
Qom,relation,9262403,,,,,
Qom,relation,9262404,,,,,
Qom,relation,9262405,,,,,
Qom,relation,9262446,,,,,
Qom,relation,9262447,,,,,
Qom,relation,9262448,,,,,
Qom,relation,9262449,,,,,
Qom,relation,9262450,,,,,
Qom,relation,9262451,,,,,
Qom,relation,9262761,,,,,
Qom,relation,9262762,,,,,
Qom,relation,9262764,,,,,
Qom,relation,9262765,,,,,
Qom,relation,9262766,,,,,
Qom,relation,9262767,,,,,
Qom,relation,9262768,,,,,
Qom,relation,9262769,,,,,
Qom,relation,9262770,,,,,
Qom,relation,9262771,,,,,
Qom,relation,9262772,فروشگاه زنجیره ای افق,,,,
Qom,relation,9262773,,,,,
Qom,relation,9315313,,,,,
Qom,relation,9315320,,,,,
Qom,relation,9315321,,,,,
Qom,relation,9315322,,,,,
Qom,relation,9315323,,,,,
Qom,relation,9315324,,,,,
Qom,relation,9315325,,,,,
Qom,relation,9315326,,,,,
Qom,relation,9315433,,,,,
Qom,relation,9316083,,,,,
Qom,relation,10101289,خشکشویی الوند قم,,+9825321151,,
Qom,relation,10554394,,,,,
Qom,relation,10554395,,,,,
Qom,relation,10554396,,,,,
Qom,relation,10554397,,,,,
Qom,relation,10554398,,,,,
Qom,relation,10554399,,,,,
Qom,relation,10554400,,,,,
Qom,relation,10554401,,,,,
Qom,relation,10554402,,,,,
Qom,relation,10554403,,,,,
Qom,relation,10554404,,,,,
Qom,relation,10554405,,,,,
Qom,relation,10554406,,,,,
Qom,relation,10554407,,,,,
Qom,relation,10554408,,,,,
Qom,relation,10554409,مجتمع سیرنگ,,,,
Qom,relation,10554411,,,,,
Qom,relation,10554412,,,,,
Qom,node,10760715707,گالری اتومبیل باباعلی,,,,
Qom,node,10880536809,سفره خانه دورهمی,,,,
Qom,node,11132241163,تولیدی چادر مسافرتی و لوازم سفر سان ایران,,,,
Qom,node,11568759855,فروشگاه سرای چوب سِوِن,qom,02537227788,,
Qom,node,11896919532,مصالح ساختمانی شیرزاد,"تقی خسروبیگی, ۱, قم",+989365560900,,
Qom,node,11989953527,فروشگاه دنیادیده,,,,
Qom,node,12076912490,طراحی دکوراسیون ایده آل,"شهید عسگری نیا, قم",09121537653,,
Qom,node,7342217833,گاز مایع,,,,
Qom,node,7996004270,موبایل جوان,,,,
Qom,node,11297447723,فروشگاه لوازم یدکی خودرو سبک خردمند,"کوچه ۱, شهر قم",09121520549,,
Qom,node,11922367069,تولیدی صنایع چوبی یارمحمدی( کابینت، کمد، سرویس خواب),"کوچه سی و پنجم, قم",09122512549,,
Qom,node,12336874362,باربند سازی برادران رستمی,"شهید عروجعلی غفاری, قم",09024358506,,
Qom,node,12474391386,عطاری سن سلامت,,09109701400,,
Qom,node,13116037071,قالیشویی طلایی قم,,,,
Qom,way,382742811,نانواییِ,,,,
Qom,relation,10506367,,,,,
Qom,relation,10506368,,,,,
Qom,relation,10506370,,,,,
Qom,relation,10506371,,,,,
Qom,relation,10506372,,,,,
Qom,relation,10506373,,,,,
Qom,relation,10506374,,,,,
Qom,relation,10506375,,,,,
Qom,relation,10506427,,,,,
Qom,relation,10506428,,,,,
Qom,relation,10506429,,,,,
Qom,relation,10506430,,,,,
Qom,relation,10506431,,,,,
Qom,relation,10506432,,,,,
Qom,relation,10506433,,,,,
Qom,relation,10506434,,,,,
Qom,relation,10506435,,,,,
Qom,relation,10506436,,,,,
Qom,relation,10510825,,,,,
Qom,relation,10510826,,,,,
Qom,relation,10510827,,,,,
Qom,relation,10510828,,,,,
Qom,relation,10510829,,,,,
Qom,relation,10510830,,,,,
Qom,relation,10510881,,,,,
Qom,relation,10510882,,,,,
Qom,relation,10510883,,,,,
Qom,relation,10510884,,,,,
Qom,relation,10510885,,,,,
Qom,relation,10510887,,,,,
Qom,relation,10510888,,,,,
Qom,relation,10510889,,,,,
Qom,relation,10510890,,,,,
Qom,relation,10510891,,,,,
Qom,relation,10510892,,,,,
Qom,relation,10510913,,,,,
Qom,relation,10510914,,,,,
Qom,relation,10510965,,,,,
Qom,relation,10510966,,,,,
Qom,relation,10510967,,,,,
Qom,relation,10510968,,,,,
Qom,relation,10510969,,,,,
Qom,relation,10510970,,,,,
Qom,relation,10511004,,,,,
Qom,relation,10511005,,,,,
Qom,relation,10511006,,,,,
Qom,relation,10511008,,,,,
Qom,relation,10511010,,,,,
Qom,relation,10511012,,,,,
Qom,relation,10511014,,,,,
Qom,relation,10511015,,,,,
Qom,relation,10511019,,,,,
Qom,relation,10511020,,,,,
Qom,relation,10511021,,,,,
Qom,relation,10511022,,,,,
Qom,relation,10511026,,,,,
Qom,relation,10511027,,,,,
Qom,relation,10511028,,,,,
Qom,relation,10511029,,,,,
Qom,relation,10511030,,,,,
Qom,relation,10511031,,,,,
Qom,relation,10511069,,,,,
Qom,relation,10511070,,,,,
Qom,relation,10511071,,,,,
Qom,relation,10511072,,,,,
Qom,relation,10511073,,,,,
Qom,relation,10511074,,,,,
Qom,relation,10514530,,,,,
Qom,relation,10514531,,,,,
Qom,relation,10514532,,,,,
Qom,relation,10514533,,,,,
Qom,relation,10514534,,,,,
Qom,relation,10514535,,,,,
Qom,relation,10514536,,,,,
Qom,relation,10514537,,,,,
Qom,relation,10514538,,,,,
Qom,relation,10514741,,,,,
Qom,relation,10514742,,,,,
Qom,relation,10514743,,,,,
Qom,relation,10514744,,,,,
Qom,relation,10514745,,,,,
Qom,relation,10514746,,,,,
Qom,relation,10514747,,,,,
Qom,relation,10514785,,,,,
Qom,relation,10514786,,,,,
Qom,relation,10522770,,,,,
Qom,relation,10522771,,,,,
Qom,relation,10522772,,,,,
Qom,relation,10522773,,,,,
Qom,relation,10522774,,,,,
Qom,relation,10522775,,,,,
Qom,relation,10522776,,,,,
Qom,relation,10522777,,,,,
Qom,relation,10522778,,,,,
Qom,relation,10522779,,,,,
Qom,relation,10522780,,,,,
Qom,relation,10522781,,,,,
Qom,relation,10522782,,,,,
Qom,relation,10522783,,,,,
Qom,relation,10522784,,,,,
Qom,relation,10522785,,,,,
Qom,relation,10522793,,,,,
Qom,relation,10522794,,,,,
Qom,relation,10522795,,,,,
Qom,relation,10522796,,,,,
Qom,relation,10522797,,,,,
Qom,relation,10522798,,,,,
Qom,relation,10522799,,,,,
Qom,relation,10522809,,,,,
Qom,relation,10522810,,,,,
Qom,relation,10522811,,,,,
Qom,relation,10522812,,,,,
Qom,relation,10522813,,,,,
Qom,relation,10522814,,,,,
Qom,relation,10522815,,,,,
Qom,relation,10522816,,,,,
Qom,relation,10522817,,,,,
Qom,relation,10524943,سوپرمارکت آنلاین نیک آرمان,۱۶ متری ولی عصر,+98 25 3896 1122,,http://nicarman.com
Qom,relation,10524944,,,+989190666695,,http://nicarman.com/blog
Qom,relation,10525023,,,,,
Qom,relation,10525024,,,,,
Qom,relation,10525025,,,,,
Qom,relation,10525026,,,,,
Qom,relation,10525027,,,,,
Qom,relation,10525028,,,,,
Qom,relation,10525029,,,,,
Qom,relation,10525030,,,,,
Qom,relation,10525031,,,,,
Qom,relation,10525032,,,,,
Qom,relation,10525033,,,,,
Qom,relation,10525034,,,,,
Qom,relation,10525035,,,,,
Qom,relation,10525036,,,,,
Qom,relation,10525037,,,,,
Qom,relation,10525038,,,,,
Qom,relation,10525039,,,,,
Qom,relation,10525040,,,,,
Qom,relation,10525041,,,,,
Qom,relation,10525042,,,,,
Qom,relation,10525043,,,,,
Qom,relation,10525044,,,,,
Qom,relation,10525045,,,,,
Qom,relation,10525046,,,,,
Qom,relation,10525047,,,,,
Qom,relation,10525048,,,,,
Qom,relation,10525049,,,,,
Qom,relation,10525050,,,,,
Qom,relation,10525051,,,,,
Qom,relation,10525052,,,,,
Qom,relation,10525053,,,,,
Qom,relation,10525082,تجهیزات اشپزخانه میرزاوند,,۰۲۵۳۸۹۶۰۲۳۸,,
Qom,relation,10527019,,,,,
Qom,relation,10527021,,,,,
Qom,relation,10527022,,,,,
Qom,relation,10527027,,,,,
Qom,node,4003181525,فروشگاه افق,خیابان امام خمینی,,,
Qom,node,4259131189,مجتمع فرهنگی شاهد,,,,
Qom,node,4670733901,کافه نلی,,,,
Qom,node,4812232052,رنگ سحر,,+982536571558,,
Qom,node,5431032209,سوپرمارکت محله,,,,
Qom,node,5431055021,تعمیرگاه نوین,,,,
Qom,node,5431055030,جلوبندی بهشتی,,,,
Qom,node,5431068851,تعمیرگاه تخصصی گیربکس و دیفرانسیل برادران راکب یزدی,,,,
Qom,node,5431075737,Bakers Delight,,,,
Qom,node,5431100679,آرایشگاه مریم,,,,
Qom,node,5431120353,فروشگاه اسلحه و مهمات مجاز مقدم,,,,
Qom,node,5431129600,مزون سادات,,,,
Qom,node,6414738985,پارچه فروشی ترمه,,,,
Qom,node,6443286906,پارچه فروشی سلامت,,,,
Qom,node,7094997594,عینک المهدی(عج,Qom,,,
Qom,node,8351652372,شال و روسری ایران دخت,,,,
Qom,node,8864761221,افق کوروش,,,,
Qom,node,8864761320,جانبو,,,,
Qom,node,8864761321,تافتون,,,,
Qom,node,9225848799,سیسمونی چشم انداز,خیابان امامزاده ابراهیم,,,
Qom,node,9308313055,فروشگاه پوشاک آقایان سامان لعیا,"شهید زنگارکی, qom, 3717675440",+9802538608292,,https://www.samanlaya.com
Qom,node,9861698255,تولیدی کیف آداک,"۱۳+۱۶, qom",,,
Qom,node,9944485883,کهربا کنترل,"خیابان مطهری جنوبی, 10, قم",+98 25 3663 3474,,https://cahroba.ir
Qom,node,10006527581,آرایشی افشار,,,,
Qom,node,10846382294,تولیدی پوشاک زنانه یاس(محمدی),,,,
Qom,node,10918183016,نان و شیرینی کافه نون,,02536604870,,https://instagram.com/cafenoon.1
Qom,node,11056736246,تولید و پخش پوشاک زنانه تن پا,,,,
Qom,node,11090572621,روغن حیوانی عظیمی,,۰۹۱۲۳۵۳۲۰۴۵,,
Qom,node,11176629938,چاپ و تبلیغات سان گراف,"خیابان آیت الله کاشانی, 28, شهر قم",+989369913419,,
Qom,node,11201734868,خرازی ترمه,,,,
Qom,node,11204422786,پیتزا ساندویچ نمونه,,,,
Qom,node,11205572072,پخش عمده مواد غذایی,,,,
Qom,node,11220468514,صافکاری تخصصی واحدی,قم,09338510049,,
